timeindex,id1,target13_prediction
1013,912,-0.0254668220878
1013,913,0.24642521143
1013,927,-0.101757675409
1013,955,-0.0169778484851
1013,963,0.126812249422
1013,992,0.0437122061849
1013,1054,0.0130789168179
1013,1182,-0.048779271543
1013,1189,0.0371151641011
1013,1376,-0.0379067137837
1013,1414,-0.12529450655
1013,1464,-0.158958122134
1013,1540,-0.125715404749
1013,1551,-0.321012586355
1013,1715,-0.0895887240767
1013,1817,0.0109862796962
1013,1929,0.122131839395
1013,1935,0.357221662998
1013,1984,0.108040779829
1013,2380,0.020059492439
1013,2416,0.0408692248166
1013,2420,0.0217263344675
1013,2612,-0.00111369974911
1013,2706,-0.00517353974283
1013,2784,0.0388284698129
1013,2794,0.0813232734799
1013,2846,0.0217561796308
1013,2896,0.187362477183
1013,2971,-0.0283769667149
1013,3084,-0.152976751328
1013,3149,-0.115136615932
1013,3200,-0.108965247869
1013,3240,0.14382904768
1013,3269,-0.0660085380077
1013,3335,0.0487774312496
1013,3462,0.0449317209423
1013,3495,-0.0487718991935
1013,3543,-0.0304930247366
1013,3548,0.425881892443
1013,3584,0.0417881384492
1013,3747,0.0678482875228
1013,3856,-0.0183752514422
1013,3948,0.0572032406926
1013,4084,0.132455825806
1013,4217,-0.177253246307
1013,4257,-0.161243766546
1013,4261,-0.350364357233
1013,4276,-0.193872243166
1013,4315,-0.00882955268025
1013,4377,0.0217508990318
1013,4416,0.0761845707893
1013,4679,0.143307164311
1013,4777,0.0183979254216
1013,4963,-0.0272983275354
1013,4986,0.119602128863
1013,5012,0.0962864086032
1013,5075,0.01024819538
1013,5194,0.0364327318966
1013,5196,0.276528865099
1013,5274,-0.795711219311
1013,5397,-0.0622328743339
1013,5476,0.049049295485
1013,5519,-0.0021161660552
1013,5574,0.00462805479765
1013,5798,-0.0419636666775
1013,5862,-0.011376939714
1013,5936,-0.0291130915284
1013,6187,-0.00798469036818
1013,6192,-0.0957363396883
1013,6222,0.0893570184708
1013,6231,-0.201348587871
1013,6318,0.0787753388286
1013,6370,-0.125279322267
1013,6391,0.173442482948
1013,6393,0.0170011371374
1013,6434,0.207677721977
1013,6505,-0.000484120100737
1013,6509,0.046393878758
1013,6527,-0.0519943609834
1013,6572,-0.294344186783
1013,6640,-0.132540106773
1013,6673,-0.0545291975141
1013,6787,0.0762155652046
1013,6798,-0.0281182080507
1013,6799,-0.0112845301628
1013,6801,-0.0849119052291
1013,6841,0.685484886169
1013,6852,0.0635696873069
1013,6859,-0.211250945926
1013,7008,-0.0966984406114
1013,7027,0.0302345398813
1013,7128,-0.248870879412
1013,7223,-0.0301225557923
1013,7694,0.0490503683686
1013,7737,0.0274973586202
1013,7788,0.0449925810099
1013,7819,-0.0521465018392
1013,7831,0.159012496471
1013,7922,-0.0163041800261
1013,7939,0.0430590733886
1013,7994,-0.0639856010675
1013,8033,0.00929882377386
1013,8062,-0.159076943994
1013,8064,0.162299796939
1013,8132,0.0261236131191
1013,8169,0.00438980013132
1013,8235,0.0587591864169
1013,8257,0.0515165738761
1013,8350,-0.043891645968
1013,8370,-0.0940333977342
1013,8391,-0.161119908094
1013,8521,-0.0806266963482
1013,8581,0.0429524257779
1013,8615,0.0894046276808
1013,8760,0.0220472607762
1013,8828,0.0443660877645
1013,8897,0.0878814905882
1013,8904,-0.0758294984698
1013,8963,-0.38973864913
1013,9028,0.104531444609
1013,9052,0.0155332041904
1013,9365,-0.0370351783931
1013,9473,-0.110879272223
1013,9476,0.0848323553801
1013,9493,0.0220270305872
1013,9503,-0.102203294635
1013,9534,0.169100269675
1013,9586,-0.0452494546771
1013,9599,0.112927436829
1013,9772,-0.193531006575
1013,9828,-0.19196729362
1013,9946,-0.00291015207767
1013,9951,-0.0453186556697
1013,10030,0.0236745215952
1013,10099,0.155502125621
1013,10122,-0.0900496542454
1013,10196,0.00140593200922
1013,10244,0.0807132869959
1013,10343,0.0811655670404
1013,10400,0.0164281297475
1013,10415,-0.20678602159
1013,10662,-0.0990458652377
1013,10763,0.000840686261654
1013,10880,0.134317964315
1013,11035,-0.0518302693963
1013,11062,0.296493887901
1013,11123,0.290016651154
1013,11334,0.207771629095
1013,11391,0.0888438299298
1013,11453,-0.0341795235872
1013,11532,0.191969171166
1013,11560,-0.00331098586321
1013,11611,-0.0379312187433
1013,11774,0.0618517249823
1013,11846,-0.000391691923141
1013,11944,0.407781511545
1013,12017,-0.132631391287
1013,12071,-0.0847532451153
1013,12097,0.0543229803443
1013,12140,0.0487663559616
1013,12156,-0.0521789006889
1013,12202,-0.0300892964005
1013,12505,0.222093060613
1013,12646,0.0356051921844
1013,12740,0.0278752744198
1013,12828,0.104873433709
1013,12862,-0.204352423549
1013,12954,-0.315424740314
1013,13050,-0.0197255667299
1013,13062,-0.112458840013
1013,13087,-0.0443089678884
1013,13191,-0.0920409560204
1013,13198,0.554171323776
1013,13461,0.0275397226214
1013,13537,0.273770540953
1013,13607,0.0247839950025
1013,13959,-0.0262153744698
1013,14040,0.0224018283188
1013,14069,-0.12589648366
1013,14131,-0.233526468277
1013,14171,0.133088454604
1013,14196,-0.131697267294
1013,14200,-0.00414226949215
1013,14231,-0.025868717581
1013,14498,0.071012608707
1013,14731,-0.157313168049
1013,14755,-0.09477250278
1013,14778,-0.30823123455
1013,14865,-0.11657833308
1013,14894,-0.12449875474
1013,14962,-0.175782695413
1013,15168,-0.0981995463371
1013,15351,0.172747522593
1013,15408,0.0587047114968
1013,15737,0.00406124442816
1013,15763,-0.0750770568848
1013,15884,0.110099218786
1013,15886,0.0287377275527
1013,16036,0.18453681469
1013,16067,0.34748339653
1013,16084,0.0278442203999
1013,16115,0.0185550823808
1013,16213,-0.080677613616
1013,16245,0.0961238816381
1013,16372,0.00412593223155
1013,16467,0.0732478424907
1013,16494,-0.129588842392
1013,16540,-0.140894427896
1013,16583,-0.114772446454
1013,16592,0.302638888359
1013,16700,0.0319504588842
1013,16730,0.602980077267
1013,16734,0.191784530878
1013,16800,0.0201322454959
1013,16838,-0.171740248799
1013,16869,0.227622017264
1013,16917,-0.383859872818
1013,16964,0.0962828248739
1013,17007,0.31868109107
1013,17085,-0.0212586671114
1013,17274,0.149264007807
1013,17562,-0.0184668675065
1013,17604,-0.0385491251945
1013,17738,-0.00588290952146
1013,17870,-0.00566104054451
1013,17904,0.0743993669748
1013,17905,0.139613389969
1013,17911,0.0826023668051
1013,18004,0.100423932076
1013,18025,-0.0537353307009
1013,18069,-0.115391775966
1013,18070,-0.00490410625935
1013,18145,-0.0792438238859
1013,18176,-0.0627065971494
1013,18221,-0.163885444403
1013,18258,0.0319904126227
1013,18290,-0.543658018112
1013,18431,0.0246010161936
1013,18526,0.0823386311531
1013,18564,0.0277866907418
1013,18721,0.0591849759221
1013,18821,0.051974337548
1013,18905,-0.101007051766
1013,18921,0.0905618518591
1013,18991,0.168760105968
1013,19102,0.104787617922
1013,19205,0.0875684767962
1013,19218,0.0330033525825
1013,19432,0.0430355109274
1013,19767,0.00434855371714
1013,19862,-0.0248477831483
1013,19879,0.0167593322694
1013,19923,-0.0451240465045
1013,20005,0.0176293589175
1013,20110,-0.00311798229814
1013,20226,0.105974465609
1013,20242,0.0565537065268
1013,20248,0.0587122999132
1013,20314,0.000493835657835
1013,20431,-0.037240460515
1013,20685,0.14747568965
1013,20694,0.168942376971
1013,20986,0.097544901073
1013,20995,0.218804582953
1013,21189,0.103939183056
1013,21250,0.163401201367
1013,21319,0.0217767674476
1013,21320,-0.0562241524458
1013,21463,-0.119382239878
1013,21498,-0.147778108716
1013,21670,-0.0744831934571
1013,21754,-0.151104032993
1013,21814,-0.121600583196
1013,21860,-0.0132785849273
1013,21923,0.113122798502
1013,21942,0.0168913118541
1013,21953,0.021490201354
1013,21989,0.0205481722951
1013,22087,0.135727912188
1013,22091,0.405979633331
1013,22603,-0.329638063908
1013,22778,0.174646764994
1013,22814,0.0464644469321
1013,22818,-0.0892765522003
1013,23067,-0.171496212482
1013,23260,-0.115356087685
1013,23313,0.157404720783
1013,23448,-0.0371854715049
1013,23480,0.802428662777
1013,23627,0.0175987780094
1013,23629,-0.0230264291167
1013,23931,0.0614668652415
1013,24062,-0.0819914340973
1013,24151,0.152426898479
1013,24185,0.112142525613
1013,24212,-0.00441402755678
1013,24379,0.0765172094107
1013,24538,-0.52237534523
1013,24552,-0.0796127468348
1013,24567,0.0471493639052
1013,24596,0.0590056367218
1013,24638,0.0656399354339
1013,24783,-0.0238749310374
1013,24797,-0.0686274766922
1013,24826,-0.1026237607
1013,24834,0.143282398582
1013,24879,-0.0673037096858
1013,25093,0.0782157853246
1013,25131,0.0221274718642
1013,25199,0.0788960456848
1013,25276,0.0362248048186
1013,25294,-0.177977964282
1013,25481,0.235060095787
1013,25498,-0.0007866602391
1013,25574,-0.0431937724352
1013,25611,0.000374387949705
1013,25943,-0.00524642318487
1013,25947,-0.0854492560029
1013,25965,-0.16485658288
1013,26031,0.146151393652
1013,26148,0.00930351763964
1013,26204,-0.171725898981
1013,26231,-0.185278743505
1013,26312,0.0534727200866
1013,26369,-0.0206581093371
1013,26447,0.197191417217
1013,26754,0.0937695354223
1013,26860,0.171178430319
1013,26905,0.0559921786189
1013,26915,-0.072934538126
1013,27070,0.0317321419716
1013,27071,-0.0917244106531
1013,27213,0.0939575433731
1013,27232,0.189869046211
1013,27267,-0.0744008272886
1013,27280,-0.0789108201861
1013,27343,-0.0168017819524
1013,27411,0.0610566027462
1013,27428,-0.0376641303301
1013,27446,0.100488930941
1013,27692,0.0223378036171
1013,27826,0.0402736440301
1013,27827,0.114418305457
1013,27885,0.0587025657296
1013,27945,0.0203528106213
1013,28106,-0.136354386806
1013,28147,-0.0696667805314
1013,28240,0.0382886976004
1013,28291,0.117838427424
1013,28325,-0.0360862165689
1013,28352,-0.129913046956
1013,28396,0.162005841732
1013,28444,-0.231689989567
1013,28469,-0.241097509861
1013,28491,-0.0941441580653
1013,28671,0.179755449295
1013,28965,0.0219770520926
1013,29014,0.146863520145
1013,29021,0.167522922158
1013,29066,-0.110923059285
1013,29218,0.0138729447499
1013,29326,-0.0595550462604
1013,29389,-0.00154087692499
1013,29423,-0.156833678484
1013,29530,-0.00627574324608
1013,29559,0.0913931429386
1013,29597,0.0109608843923
1013,29608,0.227764934301
1013,29768,-0.0139824748039
1013,29771,0.0433265455067
1013,29851,0.176417052746
1013,29863,0.18272665143
1013,29907,-0.00834745913744
1013,29939,-0.0183547586203
1013,30042,0.016314227134
1013,30047,0.11349093169
1013,30077,0.213146612048
1013,30106,0.105167575181
1013,30107,-0.0987329781055
1013,30165,0.000760329887271
1013,30167,-0.254784166813
1013,30170,0.13857011497
1013,30234,0.10980142653
1013,30523,0.0526627674699
1013,30537,0.0726914778352
1013,30579,0.112058468163
1013,30717,0.00820517539978
1013,30737,0.0602230504155
1013,30868,0.0113562494516
1013,30899,-0.1056997329
1013,30908,0.199887007475
1013,30996,0.409058183432
1013,31093,0.161754384637
1013,31110,0.0670426338911
1013,31488,-0.0613153874874
1013,31520,0.0972255021334
1013,31617,1.64805293083
1013,31738,0.0335804075003
1013,31891,-0.0539652146399
1013,31896,0.122754722834
1013,31928,-0.220813155174
1013,31929,-0.0257043242455
1013,31956,-0.0681419968605
1013,31964,0.0255557708442
1013,31983,0.0667366236448
1013,31989,-0.360284805298
1013,32054,-0.0898702293634
1013,32131,-0.00730221346021
1013,32146,0.36544919014
1013,32191,0.15343645215
1013,32192,0.038967743516
1013,32218,0.0288639515638
1013,32289,0.000598695129156
1013,32342,0.00715795904398
1013,32384,0.00706345029175
1013,32673,0.0769349113107
1013,32708,-0.0131427720189
1013,32832,0.0696052461863
1013,32895,0.355458915234
1013,32909,-0.107637614012
1013,32917,0.0390987247229
1013,32944,0.0088527649641
1013,32945,0.122625127435
1013,33001,0.0114941373467
1013,34546,0.308570891619
1013,34639,-0.460869669914
1013,34657,0.0586227700114
1013,34689,0.104207150638
1013,34753,-0.199513912201
1013,34785,-0.10598372668
1013,34901,0.0873615816236
1013,35025,-0.0191951096058
1013,35131,0.00932248309255
1013,35192,0.0146972835064
1013,35270,-0.105736613274
1013,35299,0.0184038728476
1013,35323,-0.274389594793
1013,35386,-0.19984254241
1013,35398,-0.328187584877
1013,35445,0.0637980774045
1013,35582,0.128216683865
1013,35676,0.163439139724
1013,35704,0.467028558254
1013,35708,-0.0850697755814
1013,35717,0.0475051179528
1013,35764,0.019138045609
1013,35831,0.115176320076
1013,35942,0.0307698082179
1013,36249,0.0181520842016
1013,36278,-0.0633252412081
1013,36313,0.0324750095606
1013,36371,-0.070274874568
1013,36634,0.10702753067
1013,36722,0.120799794793
1013,36845,-0.138147473335
1013,36861,-0.0262946635485
1013,36889,0.295199245214
1013,37056,-0.00223560631275
1013,37124,0.349243968725
1013,37197,0.00126487761736
1013,37422,0.223726853728
1013,37542,0.0182783398777
1013,37569,-0.197173029184
1013,37580,-0.00394400209188
1013,37632,0.171864449978
1013,37656,0.0709514468908
1013,37731,0.584922194481
1013,37924,-0.118974842131
1013,37929,-0.0860177949071
1013,38073,0.0879646390676
1013,38137,0.0768557041883
1013,38172,0.0845038890839
1013,38356,0.0341703742743
1013,38439,0.00405341386795
1013,38554,0.0399709865451
1013,38557,0.0436607562006
1013,38567,0.00804403610528
1013,38570,0.0955998077989
1013,38572,-0.218847975135
1013,38574,-0.0350989475846
1013,38576,0.0410321839154
1013,38577,-0.0906819626689
1013,38583,0.0852873623371
1013,38593,0.0969916582108
1013,38836,0.1544008255
1013,39142,-0.257444381714
1013,39176,0.00876598060131
1013,39285,0.0686129331589
1013,39299,-0.0685122832656
1013,39409,-0.0343752875924
1013,39443,-0.00855578482151
1013,39525,-0.0639886856079
1013,39814,-0.11902782321
1013,39841,0.0272617340088
1013,39865,0.00773582607508
1013,39908,-0.104268871248
1013,39983,-0.0300902947783
1013,39992,-0.267556190491
1013,40001,-0.0751829743385
1013,40018,0.181100010872
1013,40028,-0.0638222619891
1013,40091,-0.156081467867
1013,40138,-0.540182292461
1013,40161,-0.0125002311543
1013,40365,-0.135069355369
1013,40383,0.0282411891967
1013,40393,-0.00689036585391
1013,40446,0.638038933277
1013,40458,-0.191753521562
1013,40491,-0.244454234838
1013,40509,-0.292542427778
1013,41010,-0.188625723124
1013,41019,-0.200804308057
1013,41042,-0.168289810419
1013,41169,0.225027859211
1013,41184,0.0593507997692
1013,41201,0.0209084451199
1013,41446,-0.0423814058304
1013,41458,0.0512788183987
1013,41539,-0.142043307424
1013,41544,-0.0694630891085
1013,41596,0.0850426107645
1013,41628,-0.277379065752
1013,41692,-0.0628959909081
1013,41768,-0.178152814507
1013,41917,0.379465937614
1013,42211,0.117171317339
1013,42290,-0.0998502448201
1013,42326,-0.232817292213
1013,42403,-0.0412125810981
1013,42546,0.0579301454127
1013,42624,-0.244857043028
1013,42654,0.0217451639473
1013,42705,-0.150721564889
1013,42707,0.0140364617109
1013,42712,0.102256990969
1013,42782,0.0330765619874
1013,42810,0.0427595376968
1013,42860,-0.0189687013626
1013,42943,0.114047780633
1013,54640,0.00869926065207
1013,54649,-0.0017007663846
1013,54653,0.0542319864035
1013,54654,0.0353494361043
1013,54657,0.390937775373
1013,54660,0.157250449061
1013,54672,-0.0833462327719
1013,54673,-0.0313002541661
1013,54674,0.000944118946791
1013,54676,-0.0262113139033
1013,54679,0.0491799265146
1013,54680,0.0208917427808
1013,54686,0.0144683737308
1013,54690,-0.0244721211493
1013,54691,0.0306386500597
1013,54692,0.00788022577763
1013,54704,0.0397416874766
1013,54705,-0.0414914935827
1013,54707,0.0299249887466
1013,54717,0.0750158950686
1013,54722,-0.465200126171
1013,54730,-0.00892311148345
1013,54734,0.0265339445323
1013,54735,0.218953341246
1013,54736,-0.00817905180156
1013,54740,-0.321084141731
1013,54747,0.216615319252
1013,54752,0.398685306311
1013,54754,0.0363308116794
1013,54756,-0.0794795304537
1013,54759,-0.00212296843529
1013,54765,0.0514276772738
1013,54772,-0.330029845238
1013,54776,0.0212953388691
1013,54778,-0.28784891963
1013,54781,-0.133268773556
1013,54784,0.135573580861
1013,54786,-0.0793917328119
1013,54789,-0.136668562889
1013,54792,0.0267089754343
1013,54796,-0.179920524359
1013,54798,0.0511779859662
1013,54800,0.110811337829
1013,54808,-0.0194568000734
1013,54817,0.112348929048
1013,54829,0.106907278299
1013,54831,0.00863888114691
1013,54847,0.140448376536
1013,54858,-0.190280646086
1013,54864,-0.0724758803844
1013,54871,-0.11762932688
1013,54876,0.027215693146
1013,54880,-0.122933253646
1013,54884,-0.404437661171
1013,54893,0.0333772748709
1013,54899,0.0180383957922
1013,54901,0.0461981110275
1013,54912,0.00355105102062
1013,54915,0.0971351116896
1013,54923,0.0381420701742
1013,54925,-0.135789036751
1013,54926,-0.0157951079309
1013,54929,-0.0283294394612
1013,54944,-0.0284547656775
1013,54946,0.00462564826012
1013,54949,-0.0318882837892
1013,54951,0.0645362585783
1013,55000,0.0403848811984
1013,55018,0.243744835258
1013,55020,0.0236548725516
1013,55021,0.2539024055
1013,55028,-0.137501686811
1013,55031,0.0340593084693
1013,55034,0.10636895895
1013,55035,0.13953474164
1013,55037,-0.117567941546
1013,55041,0.00702911615372
1013,55043,0.000506445765495
1013,55046,0.0635179877281
1013,55068,-0.142638444901
1013,55071,0.0788379013538
1013,55074,0.0771716460586
1013,55075,0.00699980556965
1013,55087,0.011070266366
1013,55098,-0.0885723158717
1013,55104,-0.0521219149232
1013,55111,0.0105681717396
1013,55112,0.0710083767772
1013,55117,0.0768603906035
1013,55118,0.126705169678
1013,55122,0.25182557106
1013,55123,-0.0120804533362
1013,55124,0.261367857456
1013,55126,0.034517839551
1013,55127,-0.233546942472
1013,55138,-0.00352586247027
1013,55141,0.110910475254
1013,55147,0.125525668263
1013,55150,0.0609100535512
1013,55152,0.0545658543706
1013,55155,-0.0235608667135
1013,55163,-0.207900121808
1013,55165,-0.143798738718
1013,55167,0.00244881212711
1013,55168,-0.0378002673388
1013,55170,0.154579132795
1013,55186,0.10116443038
1013,55188,0.162853732705
1013,55193,0.0521651059389
1013,55198,-0.0979787707329
1013,55199,0.0685185492039
1013,55200,-0.100768119097
1013,55201,0.0815697908401
1013,55203,0.123468227684
1013,55206,-0.0728261694312
1013,55213,-0.0948184430599
1013,55214,-0.0344304963946
1013,55215,0.0548527427018
1013,55216,-0.0326025895774
