timeindex,id1,target13_prediction
1015,20685,0.0058621391654
1015,29389,-0.02854122594
1015,55951,-0.0787535607815
1015,39865,-0.187038138509
1015,52946,0.00670530647039
1015,26369,-0.035188600421
1015,12202,0.0211200527847
1015,54673,-0.170387402177
1015,55752,0.00677546858788
1015,18564,0.00401103496552
1015,35764,0.0606222786009
1015,53144,-0.0418607182801
1015,55138,-0.00807295925915
1015,13959,-0.0723255127668
1015,55018,0.00275948829949
1015,31964,0.0506516285241
1015,54901,-0.0176883973181
1015,28469,0.00399428233504
1015,54944,-0.00823897868395
1015,38172,0.00677546858788
1015,54796,-0.222852557898
1015,14894,-0.0590536892414
1015,18145,-0.141609832644
1015,52960,0.0136109925807
1015,55596,0.00658189505339
1015,55489,-0.1518253088
1015,16036,0.0339503735304
1015,29608,-0.0718678459525
1015,55071,0.00677546858788
1015,53027,-0.0930740833282
1015,53124,0.00673142820597
1015,24062,-0.0857453197241
1015,55273,0.00677854940295
1015,7994,-0.182551279664
1015,52984,0.0470755137503
1015,22814,0.00677156448364
1015,30170,-0.0141410902143
1015,24834,-0.0523907877505
1015,29218,0.0136109851301
1015,16869,0.103085279465
1015,3335,-0.0224436111748
1015,36722,-0.0665114372969
1015,8370,0.00677493214607
1015,53285,-0.0155547549948
1015,16964,-0.0333177894354
1015,9599,0.00399312749505
1015,12156,0.00679886713624
1015,53039,0.0260277502239
1015,41596,0.126002758741
1015,55874,0.00677546858788
1015,54649,-0.00807331781834
1015,14498,-0.233682051301
1015,3548,0.00677591189742
1015,54692,-0.166821032763
1015,53200,0.0472224652767
1015,55259,-0.146810784936
1015,23313,-0.0472599007189
1015,29597,0.00677547231317
1015,55155,-0.0234862454236
1015,20314,-0.0760398358107
1015,18721,0.00677546858788
1015,55165,-0.0619195327163
1015,24538,0.00399366393685
1015,41184,0.0426236875355
1015,12828,-0.308570206165
1015,40383,-0.112852364779
1015,53001,-0.0894504934549
1015,31929,-0.106409728527
1015,56004,-0.00896359980106
1015,16467,0.0606241337955
1015,41169,0.0136109851301
1015,35717,-0.0711854249239
1015,34689,-0.113869160414
1015,34901,0.0795406699181
1015,30234,0.00677546858788
1015,7831,0.00677539780736
1015,35942,-0.04780619964
1015,54858,0.00265730917454
1015,53217,-0.0242679808289
1015,38576,-0.104433819652
1015,36861,-0.088322982192
1015,31983,-0.0234743617475
1015,53256,0.0225009359419
1015,8904,0.0136005245149
1015,54912,-0.135116279125
1015,55848,-0.0944397002459
1015,5274,0.00677390769124
1015,26860,0.0218193419278
1015,16730,-0.011148551479
1015,8581,0.0134799741209
1015,53026,-0.207778811455
1015,11846,-0.226046100259
1015,10099,0.00676657259464
1015,9534,-0.024535741657
1015,35445,-0.00892833434045
1015,40365,0.00677546858788
1015,55896,0.00719804689288
1015,3543,-0.0176313892007
1015,54781,0.00675493478775
1015,38073,0.659397184849
1015,20005,-0.235769048333
1015,55402,0.00677547231317
1015,55000,0.00677546858788
1015,55031,0.0139321126044
1015,55490,-0.0498217269778
1015,29863,-0.0479629933834
1015,14731,-0.0640094056726
1015,9473,-0.1587536484
1015,32673,-0.0867138952017
1015,55507,0.00677545368671
1015,27267,0.0053775459528
1015,53151,-0.0171695463359
1015,19767,-0.0185754578561
1015,41539,-0.00104276835918
1015,53206,-0.0147506445646
1015,55320,-0.0179912932217
1015,13198,-0.185489654541
1015,55526,0.00392210483551
1015,39142,-0.20764143765
1015,55353,0.00581478700042
1015,55351,0.00674514472485
1015,55963,-0.328075230122
1015,55677,-0.0352221950889
1015,53154,-0.242308482528
1015,53254,0.00677556544542
1015,54786,0.211044341326
1015,9946,0.00677567347884
1015,55074,0.00677546858788
1015,3747,-0.20591455698
1015,20248,0.00675417855382
1015,54736,0.0585685037076
1015,53241,0.00399620085955
1015,10415,-0.0497567914426
1015,28106,0.00399587675929
1015,35708,-0.0651766657829
1015,55986,0.0136109851301
1015,29907,1.02027964592
1015,21319,-0.0170541089028
1015,15884,-0.042784191668
1015,39443,0.107206016779
1015,55641,0.0136047042906
1015,55098,0.00399380549788
1015,31617,-0.0416898727417
1015,6509,-0.0015382617712
1015,18991,0.013600051403
1015,55043,0.714855909348
1015,22603,-0.0322343036532
1015,40018,-0.0515235960484
1015,55214,0.0600182451308
1015,53017,-0.0176982916892
1015,40138,-0.195366278291
1015,39525,-0.186474829912
1015,52979,0.00677546486259
1015,11944,-0.0498643592
1015,25481,0.00677911192179
1015,55908,0.0134774260223
1015,37731,0.0606187097728
1015,6318,-0.0943705141544
1015,55312,0.00677546858788
1015,32342,0.00399377569556
1015,8033,0.00399376824498
1015,1054,-0.0122734475881
1015,4777,0.00676865875721
1015,55535,-0.185628473759
1015,28965,0.00324952602386
1015,54679,-0.18530139327
1015,55465,0.00674416124821
1015,11123,-0.106482535601
1015,54798,0.20099849999
1015,54747,-0.0152900386602
1015,3200,-0.152882963419
1015,55870,0.0431746654212
1015,26754,0.00677546858788
1015,30167,-0.166023731232
1015,55971,0.0606152154505
1015,54765,-0.0171716846526
1015,30737,0.00757452473044
1015,18176,0.00399377569556
1015,53182,-0.0458393096924
1015,55861,0.060631852597
1015,1189,-0.0880367010832
1015,55983,-0.0932912677526
1015,53119,-0.0863285958767
1015,12862,-0.249731823802
1015,26031,-0.00807426683605
1015,17007,-0.0499353781343
1015,53037,-0.0633189827204
1015,14171,-0.00808401219547
1015,25611,0.0605714432895
1015,24826,1.19396483898
1015,55475,-0.0685185045004
1015,6787,0.0876155346632
1015,55147,0.0692380815744
1015,30047,-0.0154023841023
1015,55417,-0.0589329637587
1015,19923,0.0136109851301
1015,53269,-0.093188598752
1015,54734,-0.162944242358
1015,11334,0.00677564740181
1015,54676,-0.0332199409604
1015,32708,0.00251154601574
1015,32191,-0.0975217819214
1015,53108,0.0605473034084
1015,3240,-0.0414813607931
1015,41628,0.0695336312056
1015,55462,-0.0320593863726
1015,21670,-0.0711262375116
1015,1551,0.00677574798465
1015,53034,-0.047897901386
1015,7008,0.00677546858788
1015,4416,-0.0148116778582
1015,11062,0.00398505851626
1015,55837,-0.23288449645
1015,20986,0.00677726045251
1015,6799,-0.255529552698
1015,53055,-0.0798440277576
1015,29423,-0.0571838803589
1015,55478,0.00677546858788
1015,54884,-0.00807272084057
1015,55669,0.0135788135231
1015,27446,-0.195766568184
1015,55867,-0.193326979876
1015,55035,0.00677548721433
1015,54789,0.0103942714632
1015,55400,-0.0473626069725
1015,26905,0.0337004177272
1015,55944,0.0673330724239
1015,6852,0.0286028459668
1015,992,0.00677546858788
1015,55673,-0.103407427669
1015,55112,-0.026780962944
1015,9028,0.00399377569556
1015,55233,-0.00861664116383
1015,16067,-0.0085345748812
1015,40458,-0.295033156872
1015,53203,-0.0230252183974
1015,31110,-0.0294288173318
1015,55127,0.0136109851301
1015,30996,-0.0611629299819
1015,39983,-0.00293912366033
1015,2794,0.00677562132478
1015,53183,0.00399377569556
1015,42712,0.00399374589324
1015,5476,-0.00834319368005
1015,53102,0.100155323744
1015,12140,-0.283894091845
1015,11453,-0.0339631214738
1015,38577,0.00677546858788
1015,3856,0.00923135131598
1015,55126,0.00399342551827
1015,5196,0.0135708861053
1015,27945,0.0299800895154
1015,55163,-0.203942447901
1015,13050,0.0606111474335
1015,5862,-0.00838472694159
1015,55377,-0.187291949987
1015,54946,0.00399377569556
1015,12505,-0.0424509122968
1015,3084,-0.105174392462
1015,53278,-0.187600836158
1015,55839,0.00685441866517
1015,16494,-0.0209038481116
1015,16734,0.126705333591
1015,42705,0.00677546858788
1015,18069,0.00677546858788
1015,55123,0.0599231086671
1015,55477,-0.245557576418
1015,3948,-0.00807452760637
1015,55564,0.0606131888926
1015,6187,0.0131413154304
1015,55943,-0.0359983891249
1015,42810,-0.0866470932961
1015,55665,-0.0515125766397
1015,54674,-0.00842722319067
1015,22818,-0.050806414336
1015,54808,0.00405563041568
1015,39285,-0.59445720911
1015,37580,-0.0316908508539
1015,36634,-0.0107154939324
1015,6859,0.00676422193646
1015,55168,0.0132881514728
1015,55624,-0.130617067218
1015,55589,-0.17218875885
1015,37197,0.0145963393152
1015,32054,0.0136109851301
1015,53007,-0.297248005867
1015,25199,-0.0718422979116
1015,55287,-0.00864655617625
1015,24638,-0.0381573177874
1015,55972,-0.221671298146
1015,55369,-0.191054597497
1015,13191,-0.233854427934
1015,55338,-0.207616567612
1015,53078,0.00678090751171
1015,5936,-0.0804764330387
1015,55856,-0.0972062945366
1015,37056,0.00440787151456
1015,55270,-0.0470192842185
1015,55046,-0.0131769003347
1015,4963,0.00402530655265
1015,55020,-0.155295953155
1015,6572,-0.00833020173013
1015,30908,0.0614543296397
1015,35704,-0.111919656396
1015,26148,-0.0374575480819
1015,55811,-0.0822256058455
1015,42211,-0.218994036317
