timeindex,id1,target13_prediction
1012,912,-0.0485270880163
1012,913,-0.0366602502763
1012,927,-0.0602042488754
1012,955,0.0024692453444
1012,963,0.00150703638792
1012,992,-0.00536655820906
1012,1054,-0.0395137108862
1012,1182,-0.0611225403845
1012,1189,0.00167903117836
1012,1376,0.00909316539764
1012,1414,0.0751483291388
1012,1464,-0.0439116545022
1012,1540,-0.0780705809593
1012,1551,0.0164110474288
1012,1715,-0.0190760195255
1012,1817,0.000914009287953
1012,1929,-0.0371735058725
1012,1935,-0.00169624015689
1012,1984,-0.0183710083365
1012,2380,-0.0127595774829
1012,2416,-0.0406511314213
1012,2420,-0.00481506995857
1012,2612,0.00059380941093
1012,2706,-0.0547316260636
1012,2784,-0.0435367114842
1012,2794,-0.0149968490005
1012,2846,0.0114607354626
1012,2896,-0.00336920283735
1012,2971,-0.0454343669116
1012,3084,-0.0192091092467
1012,3149,-0.0166121944785
1012,3200,-0.00627914443612
1012,3240,-0.0103223286569
1012,3269,-0.0461759604514
1012,3335,0.0256891138852
1012,3462,0.0133222592995
1012,3495,0.135987266898
1012,3543,-0.015508018434
1012,3548,0.0173138566315
1012,3584,0.106950163841
1012,3747,-0.0207768529654
1012,3856,-0.00622454285622
1012,3948,-0.0227346196771
1012,4084,-0.0195034518838
1012,4217,-0.0589326731861
1012,4257,-0.0306644253433
1012,4261,-0.0370549820364
1012,4276,0.0200247447938
1012,4315,0.00328216329217
1012,4377,0.0383747182786
1012,4416,-0.00182421132922
1012,4679,0.00109883397818
1012,4777,0.000669412314892
1012,4963,-0.00785149261355
1012,4986,-0.00177438370883
1012,5012,0.00495951995254
1012,5075,-0.0666349828243
1012,5194,-0.00162084773183
1012,5196,-0.0319860577583
1012,5274,0.0180468503386
1012,5397,0.00258005596697
1012,5476,-0.024666197598
1012,5519,-0.00901336967945
1012,5574,0.0154638001695
1012,5798,-0.0447061769664
1012,5862,-0.0309801585972
1012,5936,-0.0563782341778
1012,6187,0.00330475717783
1012,6192,0.0401477813721
1012,6222,-0.00113924778998
1012,6231,-0.0145815387368
1012,6318,-0.0446700342
1012,6370,-0.00803818181157
1012,6391,-0.0572640709579
1012,6393,0.00420264713466
1012,6434,0.0113872298971
1012,6505,0.0145422667265
1012,6509,-0.0525781847537
1012,6527,-0.0143572092056
1012,6572,0.00890476629138
1012,6640,-0.021948710084
1012,6673,-0.0441701970994
1012,6787,-0.063310071826
1012,6798,-0.0035586450249
1012,6799,-0.0656211972237
1012,6801,-0.0101189352572
1012,6841,-0.0200321264565
1012,6852,-0.00567462667823
1012,6859,0.00953000411391
1012,7008,0.0247613489628
1012,7027,-0.0316897369921
1012,7128,0.00482036359608
1012,7223,0.0054414216429
1012,7694,-0.0159175954759
1012,7737,-0.033857896924
1012,7788,0.00838851556182
1012,7819,-0.0230245739222
1012,7831,-0.0487421713769
1012,7922,-0.00447964854538
1012,7939,0.0251573435962
1012,7994,0.00965945608914
1012,8033,0.00441050156951
1012,8062,-0.0208830609918
1012,8064,-0.00119243934751
1012,8132,-0.00267747417092
1012,8169,0.0375086590648
1012,8235,0.0338519327343
1012,8257,-0.0103589519858
1012,8350,-0.0188945271075
1012,8370,-0.0146591477096
1012,8391,-0.0429579801857
1012,8521,-0.0276672244072
1012,8581,-0.00564505346119
1012,8615,0.0116052599624
1012,8760,-0.0108486823738
1012,8828,-0.0331156142056
1012,8897,-0.0283281877637
1012,8904,0.0239833872765
1012,8963,-0.00274429656565
1012,9028,-0.0167915411294
1012,9052,0.0182054229081
1012,9365,-0.0285656861961
1012,9473,-0.0426152907312
1012,9476,-0.036707598716
1012,9493,0.0251567345113
1012,9503,-0.00424605980515
1012,9534,0.00298156775534
1012,9586,-0.0431563742459
1012,9599,-0.0031869225204
1012,9772,-0.00325099937618
1012,9828,-0.00422505289316
1012,9946,0.00534412451088
1012,9951,-0.037028003484
1012,10030,-0.0224838592112
1012,10099,0.00982019491494
1012,10122,-0.0381503067911
1012,10196,-0.0223672091961
1012,10244,-0.050416123122
1012,10343,-0.0143920481205
1012,10400,-0.0109783709049
1012,10415,-0.0523993857205
1012,10662,-0.0119840763509
1012,10763,-0.0259600020945
1012,10880,-0.000192698091269
1012,11035,-0.0593420676887
1012,11062,-0.00937554612756
1012,11123,-0.0022690910846
1012,11334,-0.0433595068753
1012,11391,-0.0448213480413
1012,11453,-0.00801460817456
1012,11532,-0.0112210586667
1012,11560,-0.0174763835967
1012,11611,0.0163115635514
1012,11774,0.0766567736864
1012,11846,0.034987218678
1012,11944,-0.0409810580313
1012,12017,0.00575269199908
1012,12071,-0.0445484928787
1012,12097,-0.0177383422852
1012,12140,-0.0382280386984
1012,12156,0.0231172628701
1012,12202,0.00169429555535
1012,12505,-0.00898672267795
1012,12646,-0.00886174291372
1012,12740,-0.0563226677477
1012,12828,-0.0326860435307
1012,12862,-0.0153654851019
1012,12954,0.0624045468867
1012,13050,-0.00505314581096
1012,13062,-0.00867654383183
1012,13087,0.00229296833277
1012,13191,-0.0591121725738
1012,13198,-0.0598942302167
1012,13461,-0.00382309220731
1012,13537,-0.0534212775528
1012,13607,-0.0399176739156
1012,13959,-0.0156950764358
1012,14040,-0.00228357501328
1012,14069,-0.0211649239063
1012,14131,0.0292642302811
1012,14171,-0.0143476463854
1012,14196,-0.0115357153118
1012,14200,-0.0104307979345
1012,14231,-0.00504683703184
1012,14498,0.008315987885
1012,14731,0.013550017029
1012,14755,-0.0173774696887
1012,14778,0.00546669401228
1012,14865,-0.00219296664
1012,14894,0.0013206154108
1012,14962,-0.0145389549434
1012,15168,-0.000873539596796
1012,15351,-0.0324242189527
1012,15408,0.0479495227337
1012,15737,-0.018431134522
1012,15763,-0.0523010604084
1012,15884,-0.0396491326392
1012,15886,-0.0396078787744
1012,16036,-0.00904089957476
1012,16067,0.00347131118178
1012,16084,-0.0089865885675
1012,16115,-0.0122019574046
1012,16213,0.0366464368999
1012,16245,0.00250779464841
1012,16372,-0.0427452661097
1012,16467,-0.00674855709076
1012,16494,0.0167073085904
1012,16540,-0.00225778482854
1012,16583,-0.00619054213166
1012,16592,-0.0320121236145
1012,16700,-0.000200375914574
1012,16730,0.00467077456415
1012,16734,0.157200947404
1012,16800,-0.0521073900163
1012,16838,0.00322953984141
1012,16869,0.053474612534
1012,16917,0.0363845229149
1012,16964,0.00011558458209
1012,17007,-0.0126382783055
1012,17085,4.70900154114
1012,17274,1.36558687687
1012,17562,0.00151255726814
1012,17604,-0.00751034915447
1012,17738,0.002197958529
1012,17870,-0.00143211334944
1012,17904,0.0493646152318
1012,17905,0.001195512712
1012,17911,-0.010891456157
1012,18004,-0.00759963318706
1012,18025,-0.0404832325876
1012,18069,0.0700963288546
1012,18070,0.0415765494108
1012,18145,-0.0241452567279
1012,18176,0.00128923356533
1012,18221,-0.0515039227903
1012,18258,-0.0150031521916
1012,18290,-0.00439480692148
1012,18431,-0.0523275099695
1012,18526,-0.0578113310039
1012,18564,-0.00800604000688
1012,18721,0.121748909354
1012,18821,-0.0295845754445
1012,18905,-0.0711222290993
1012,18921,-0.0196159258485
1012,18991,-0.00158003717661
1012,19102,-0.0390039198101
1012,19205,-0.059632319957
1012,19218,0.0002157445997
1012,19432,-0.06287355721
1012,19767,-0.0408232398331
1012,19862,0.000593205913901
1012,19879,-0.0284391008317
1012,19923,-0.0222558751702
1012,20005,-0.054181355983
1012,20110,0.0127959828824
1012,20226,-0.018749717623
1012,20242,-0.00209351629019
1012,20248,-0.0421587042511
1012,20314,-0.0391420759261
1012,20431,0.0203013774008
1012,20685,0.00148518010974
1012,20694,-0.00195190124214
1012,20986,-0.0219795517623
1012,20995,-0.014507483691
1012,21189,0.023945607245
1012,21250,-0.0271708182991
1012,21319,-0.0494843460619
1012,21320,-0.0504400618374
1012,21463,-0.0256329551339
1012,21498,-0.029821511358
1012,21670,-0.0416465811431
1012,21754,-0.017883233726
1012,21814,0.00153200887144
1012,21860,0.0248156245798
1012,21923,0.0170006453991
1012,21942,0.115843892097
1012,21953,-0.00719033554196
1012,21989,0.00784045271575
1012,22087,0.0389808043838
1012,22091,0.0561891049147
1012,22603,0.0157741159201
1012,22778,-0.053759213537
1012,22814,-0.0024054441601
1012,22818,0.0140723623335
1012,23067,0.00176662392914
1012,23260,0.000547260046005
1012,23313,-0.015638448298
1012,23442,0.00373700633645
1012,23448,0.0157237648964
1012,23480,0.943080663681
1012,23627,-0.0408722870052
1012,23629,0.0219429172575
1012,23931,0.0082192029804
1012,24062,-0.05623902753
1012,24151,0.0118128433824
1012,24185,-0.0369150489569
1012,24212,-0.0136597454548
1012,24379,-0.0437251739204
1012,24538,0.00691819004714
1012,24552,-0.0647305697203
1012,24567,-0.043490562588
1012,24596,-0.0303587280214
1012,24638,-0.044014248997
1012,24783,-0.00107673183084
1012,24797,0.00474352948368
1012,24826,0.929303228855
1012,24834,0.11445325613
1012,24879,0.00191654451191
1012,25093,-0.016591720283
1012,25131,-0.00483100861311
1012,25199,-0.00218887813389
