timeindex,id1,target13_prediction
1015,20685,0.0031312443316
1015,29389,-0.0301552154124
1015,55951,-0.0356091931462
1015,39865,-0.0406172610819
1015,52946,0.0234180297703
1015,26369,-0.0349529050291
1015,12202,-0.0332281552255
1015,54673,-0.0475956313312
1015,55752,0.0436422973871
1015,18564,0.00507374107838
1015,35764,-0.000131638720632
1015,53144,0.00623450428247
1015,55138,-0.020268753171
1015,13959,-0.00274269655347
1015,55018,-0.0534738264978
1015,31964,-0.0273705795407
1015,54901,-0.0136403888464
1015,28469,0.0225393529981
1015,54944,-0.0293602831662
1015,38172,0.042480904609
1015,54796,-0.0450225286186
1015,14894,-0.00343963317573
1015,18145,-0.0183802060783
1015,52960,0.0303722918034
1015,55596,-0.0189035236835
1015,55489,-0.03519295156
1015,16036,-0.000939432531595
1015,29608,-0.0389540307224
1015,55071,-0.013951074332
1015,53027,-0.0212423428893
1015,53124,0.00328601337969
1015,24062,-0.0376213006675
1015,55273,0.0248231701553
1015,7994,-0.0526167564094
1015,52984,0.201560407877
1015,22814,-0.00787682086229
1015,30170,-0.000388853251934
1015,24834,-0.0296325571835
1015,29218,0.0461732074618
1015,16869,-0.000521706417203
1015,3335,-0.0470892451704
1015,36722,-0.0567880533636
1015,8370,-0.0084761865437
1015,53285,-0.018502663821
1015,16964,-0.0186384283006
1015,9599,0.00488958135247
1015,12156,-0.00313220918179
1015,53039,0.00150238908827
1015,41596,0.0114408824593
1015,55874,0.0161488503218
1015,54649,-0.0225216932595
1015,14498,-0.0475094430149
1015,3548,-1.91181898117e-05
1015,54692,-0.0313645675778
1015,53200,-0.00238244049251
1015,55259,-0.0594119764864
1015,23313,-0.0198759920895
1015,29597,-0.00158027932048
1015,55155,0.012149409391
1015,20314,-0.0397515706718
1015,18721,0.0311675760895
1015,55165,-0.0229871273041
1015,24538,0.00414430722594
1015,41184,-0.00356103293598
1015,12828,-0.0539478100836
1015,40383,-0.0363808833063
1015,53001,-0.0570212714374
1015,31929,-0.00259219668806
1015,56004,-0.0234247632325
1015,16467,0.00415546447039
1015,41169,0.0148690659553
1015,35717,-0.0327477641404
1015,34689,-0.0417159236968
1015,34901,-0.0362726338208
1015,30234,0.000660736113787
1015,7831,0.0126171605662
1015,35942,-0.00270347483456
1015,54858,-0.0402802787721
1015,53217,-0.00176194123924
1015,38576,-0.00764225423336
1015,36861,-0.0101224482059
1015,31983,-0.0155593529344
1015,53256,0.2936886549
1015,8904,0.0193992778659
1015,54912,-0.0455684475601
1015,55848,-0.0388943590224
1015,5274,0.0255157407373
1015,26860,-0.065516486764
1015,16730,-0.0154034681618
1015,8581,0.00422077253461
1015,53026,-0.046660605818
1015,11846,-0.0484689883888
1015,10099,-0.00591649487615
1015,9534,0.00138952583075
1015,35445,-0.0130920298398
1015,40365,-0.0158639922738
1015,55896,0.0170483905822
1015,3543,-0.0058255828917
1015,54781,-0.0110184289515
1015,38073,0.0959194153547
1015,20005,-0.061814237386
1015,55402,0.0132008958608
1015,55000,0.0452472418547
1015,55031,0.0525430217385
1015,55490,-0.0166999846697
1015,29863,-0.00146701745689
1015,14731,0.0133863333613
1015,9473,-0.0646573156118
1015,32673,-0.0359924659133
1015,55507,-0.00856521725655
1015,27267,0.00293336063623
1015,53151,-0.0072554834187
1015,19767,-0.0365263707936
1015,41539,-0.00890875980258
1015,53206,-0.00540510192513
1015,55320,-0.0151741951704
1015,13198,-0.0321267656982
1015,55526,-0.0223227404058
1015,39142,-0.0445234291255
1015,55353,-0.0344440191984
1015,55351,-0.0026425793767
1015,55963,-0.0531588979065
1015,55677,-0.0251081325114
1015,53154,-0.0295020677149
1015,53254,-0.0305422656238
1015,54786,-0.0625945329666
1015,9946,0.00406973995268
1015,55074,-0.00397431850433
