timeindex,id1,target13_prediction
1013,912,0.00561854988337
1013,913,0.0236868113279
1013,927,0.0237359255552
1013,955,0.061354637146
1013,963,0.0944682434201
1013,992,0.0745595991611
1013,1054,0.0860898941755
1013,1182,0.0837944746017
1013,1189,0.10540316999
1013,1376,0.0900659412146
1013,1414,0.0197704434395
1013,1464,0.0449856445193
1013,1540,0.0696551948786
1013,1551,0.0692074745893
1013,1715,0.109072960913
1013,1817,0.0964880138636
1013,1929,0.12833493948
1013,1935,0.148744016886
1013,1984,0.123441696167
1013,2380,0.139825761318
1013,2416,-0.0132949948311
1013,2420,0.00720297545195
1013,2612,0.0444470718503
1013,2706,0.0450858026743
1013,2784,0.0648922026157
1013,2794,0.0939507633448
1013,2846,0.0741885900497
1013,2896,0.0981418713927
1013,2971,0.0951985493302
1013,3084,0.145010411739
1013,3149,0.0340114273131
1013,3200,0.0528390035033
1013,3240,0.0646266341209
1013,3269,0.0708486586809
1013,3335,0.0919819325209
1013,3462,0.122424565256
1013,3495,0.129659533501
1013,3543,0.124123722315
1013,3548,0.150730907917
1013,3584,0.153996109962
1013,3747,0.0116760507226
1013,3856,0.0457106530666
1013,3948,0.0557126700878
1013,4084,0.0744807720184
1013,4217,0.0408715829253
1013,4257,0.0650885403156
1013,4261,0.062479428947
1013,4276,0.0603897720575
1013,4315,0.0788274258375
1013,4377,0.111998841166
1013,4416,0.0325439944863
1013,4679,0.0497092604637
1013,4777,0.0477789714932
1013,4963,0.0596037581563
1013,4986,0.0920050367713
1013,5012,0.0976034477353
1013,5075,0.0787334889174
1013,5194,0.103391036391
1013,5196,0.145833641291
1013,5274,0.174381837249
1013,5397,-0.00497090816498
1013,5476,0.0199174880981
1013,5519,0.0446257889271
1013,5574,0.0655075833201
1013,5798,0.0650223493576
1013,5862,0.101331472397
1013,5936,0.0983073562384
1013,6187,0.102653503418
1013,6192,0.109607338905
1013,6222,0.15798085928
1013,6231,0.0416379310191
1013,6318,0.00794510729611
1013,6370,0.045337561518
1013,6391,0.056825324893
1013,6393,0.0709311440587
1013,6434,0.10173329711
1013,6505,0.109099052846
1013,6509,0.122490353882
1013,6527,0.122769407928
1013,6572,0.15906791389
1013,6640,0.00839454680681
1013,6673,0.055329233408
1013,6787,0.0354402512312
1013,6798,0.0542978569865
1013,6799,0.0685143396258
1013,6801,0.0590881556273
1013,6841,0.125392958522
1013,6852,0.122297614813
1013,6859,0.142086982727
1013,7008,0.122215919197
1013,7027,0.0286982506514
1013,7128,0.0589123293757
1013,7223,0.0510419160128
1013,7694,0.0754431858659
1013,7737,0.0867647081614
1013,7788,0.0795476958156
1013,7819,0.0715377926826
1013,7831,0.114955499768
1013,7922,0.122226335108
1013,7939,0.112307168543
1013,7994,0.0296766981483
1013,8033,0.0571676939726
1013,8062,0.0395088940859
1013,8064,0.0558800473809
1013,8132,0.0746891126037
1013,8169,0.0631305873394
1013,8235,0.0828801095486
1013,8257,0.106465324759
1013,8350,0.0934012681246
1013,8370,0.1056419909
1013,8391,0.0210804864764
1013,8521,0.0135427415371
1013,8581,0.054819226265
1013,8615,0.0641355663538
1013,8760,0.0727386251092
1013,8828,0.0661771297455
1013,8897,0.0927464812994
1013,8904,0.0960295274854
1013,8963,0.107782542706
1013,9028,0.0983688607812
1013,9052,0.0145133659244
1013,9365,0.0245919860899
1013,9473,0.01830169186
1013,9476,0.0479302145541
1013,9493,0.0771643221378
1013,9503,0.127201840281
1013,9534,0.124593608081
1013,9586,0.153764367104
1013,9599,0.150055885315
1013,9772,0.134342670441
1013,9828,-0.0124112255871
1013,9946,0.0233402773738
1013,9951,0.0468254834414
1013,10030,0.0331291072071
1013,10099,0.0751947015524
1013,10122,0.0846655070782
1013,10196,0.101521663368
1013,10244,0.116150118411
1013,10343,0.119571685791
1013,10400,0.108784489334
1013,10415,0.0279679745436
1013,10662,0.0391175821424
1013,10763,0.0514066591859
1013,10880,0.0543679967523
1013,11035,0.0503878891468
1013,11062,0.0290341489017
1013,11123,0.0766977593303
1013,11334,0.112876996398
1013,11391,0.102951556444
1013,11453,0.0967956930399
1013,11532,0.0247417464852
1013,11560,0.0312509089708
1013,11611,0.0320952199399
1013,11774,0.0753358006477
1013,11846,0.0711701959372
1013,11944,0.110101804137
1013,12017,0.0946396291256
1013,12071,0.0990107953548
1013,12097,0.103907592595
1013,12140,0.11610814929
1013,12156,0.0388713181019
1013,12202,0.0560020729899
1013,12505,0.0972691774368
1013,12646,0.0926416069269
1013,12740,0.0962981358171
1013,12828,0.131065547466
1013,12862,0.144051223993
1013,12954,0.150355517864
1013,13050,0.137778744102
1013,13062,0.117519468069
1013,13087,0.0259710848331
1013,13191,0.0355087593198
1013,13198,0.0310449749231
1013,13461,0.0643548369408
1013,13537,0.0843800827861
1013,13607,0.0648686215281
1013,13959,0.0681305900216
1013,14040,0.0880389511585
1013,14069,0.10566688329
1013,14131,0.0905848070979
1013,14171,0.029706761241
1013,14196,0.0372488424182
1013,14200,0.0494037643075
1013,14231,0.0852735117078
1013,14498,0.0772386044264
1013,14731,0.0676853880286
1013,14755,0.106061957777
1013,14778,0.1375246346
1013,14865,0.116102278233
1013,14894,0.0957000851631
1013,14962,0.0072575211525
1013,15168,0.0190977081656
1013,15351,0.0184874609113
1013,15408,0.0654994398355
1013,15737,0.063383936882
1013,15763,0.074677452445
1013,15884,0.091514185071
1013,15886,0.089888356626
1013,16036,0.0717739015818
1013,16067,0.104425191879
1013,16084,-0.0196969583631
1013,16115,0.042545042932
1013,16213,0.0349475480616
1013,16245,0.0473006367683
1013,16372,0.0220009833574
1013,16467,0.0346766412258
1013,16494,0.0463580936193
1013,16540,0.0304097980261
1013,16583,0.0428946465254
1013,16592,0.0995696932077
1013,16700,-0.0170246362686
1013,16730,0.0478894785047
1013,16734,0.0453237593174
1013,16800,0.0915436074138
1013,16838,0.0715346634388
1013,16869,0.0904886424541
1013,16917,0.089793369174
1013,16964,0.0992164388299
1013,17007,0.144313827157
1013,17085,0.10929068923
1013,17274,0.0160871297121
1013,17562,0.0387827679515
1013,17604,0.0655257552862
1013,17738,0.0609752908349
1013,17870,0.0740428194404
1013,17904,0.0773422047496
1013,17905,0.0979976058006
1013,17911,0.124396279454
1013,18004,0.135149359703
1013,18025,0.119019426405
1013,18069,-0.0173988714814
1013,18070,0.0167730376124
1013,18145,0.0292757824063
1013,18176,0.0721122175455
1013,18221,0.073135137558
1013,18258,0.10490553081
1013,18290,0.0689823180437
1013,18431,0.0936539173126
1013,18526,0.122126936913
1013,18564,0.13003410399
1013,18721,0.0242247954011
1013,18821,0.0336005687714
1013,18905,0.044462710619
1013,18921,0.0281310752034
1013,18991,0.0457856953144
1013,19102,0.0709069818258
1013,19205,0.0742321833968
1013,19218,0.0946702286601
1013,19432,0.121631592512
1013,19767,0.121768131852
1013,19862,0.0106774643064
1013,19879,0.0277471020818
1013,19923,0.0289044082165
1013,20005,0.0422990769148
1013,20110,0.0591013431549
1013,20226,0.080940887332
1013,20242,0.0952111706138
1013,20248,0.103031419218
1013,20314,0.113411486149
1013,20431,0.131325021386
1013,20685,0.00933184474707
1013,20694,-0.00731849297881
1013,20986,0.024497307837
1013,20995,0.079883441329
1013,21189,0.0851940140128
1013,21250,0.112367533147
1013,21319,0.0978924036026
1013,21320,0.103606149554
1013,21463,0.142686992884
1013,21498,0.148871004581
1013,21670,-0.0268171131611
1013,21754,0.0256459414959
1013,21814,0.0615194439888
1013,21860,0.0776927620173
1013,21923,0.0903565883636
1013,21942,0.0936758294702
1013,21953,0.102906510234
