timeindex,id1,target13_prediction
1012,912,-0.0082740560174
1012,913,0.0104671940207
1012,927,0.0246647819877
1012,955,0.0549685359001
1012,963,0.0804265588522
1012,992,0.0806485116482
1012,1054,0.0791535452008
1012,1182,0.0741184800863
1012,1189,0.0976588949561
1012,1376,0.111235693097
1012,1414,0.00889265537262
1012,1464,0.0412169769406
1012,1540,0.0638386309147
1012,1551,0.0759512260556
1012,1715,0.0899886488914
1012,1817,0.0856821909547
1012,1929,0.0991072952747
1012,1935,0.130809277296
1012,1984,0.112322211266
1012,2380,0.119560278952
1012,2416,0.0137033760548
1012,2420,0.0342315062881
1012,2612,0.0744207203388
1012,2706,0.0752885341644
1012,2784,0.0618971586227
1012,2794,0.0933680832386
1012,2846,0.104495346546
1012,2896,0.117288887501
1012,2971,0.12382362783
1012,3084,0.104263707995
1012,3149,0.00246430933475
1012,3200,0.0402405112982
1012,3240,0.0774756073952
1012,3269,0.0880553647876
1012,3335,0.0873401612043
1012,3462,0.0696753561497
1012,3495,0.0918940082192
1012,3543,0.112955652177
1012,3548,0.130326852202
1012,3584,0.126326173544
1012,3747,0.0105489715934
1012,3856,0.0362392961979
1012,3948,0.042484767735
1012,4084,0.0793605297804
1012,4217,0.0968815684319
1012,4257,0.0907217934728
1012,4261,0.126918911934
1012,4276,0.100779540837
1012,4315,0.119423851371
1012,4377,0.141787678003
1012,4416,0.0122567266226
1012,4679,0.0234317630529
1012,4777,0.0290061384439
1012,4963,0.0234361961484
1012,4986,0.0465232282877
1012,5012,0.0949027836323
1012,5075,0.0815030783415
1012,5194,0.0947766676545
1012,5196,0.0867807716131
1012,5274,0.0848808288574
1012,5397,0.0401138216257
1012,5476,0.0824914127588
1012,5519,0.0774915069342
1012,5574,0.0861760154366
1012,5798,0.120084546506
1012,5862,0.0993666425347
1012,5936,0.121850438416
1012,6187,0.124701678753
1012,6192,0.130200609565
1012,6222,0.132729023695
1012,6231,0.00876718759537
1012,6318,0.0120039731264
1012,6370,0.0581317842007
1012,6391,0.0835444480181
1012,6393,0.0811642557383
1012,6434,0.0768277347088
1012,6505,0.106787860394
1012,6509,0.127527102828
1012,6527,0.143949538469
1012,6572,0.102387323976
1012,6640,0.0217423066497
1012,6673,0.044373370707
1012,6787,0.0962415039539
1012,6798,0.0756015330553
1012,6799,0.09375513345
1012,6801,0.0932125225663
1012,6841,0.117361053824
1012,6852,0.121109329164
1012,6859,0.148807361722
1012,7008,0.121701039374
1012,7027,0.0167399942875
1012,7128,0.047680594027
1012,7223,0.0268551111221
1012,7694,0.0810419097543
1012,7737,0.055497314781
1012,7788,0.118796810508
1012,7819,0.102219730616
1012,7831,0.119399450719
1012,7922,0.110760182142
1012,7939,0.128180533648
1012,7994,0.0104036107659
1012,8033,0.047383569181
1012,8062,0.0460068359971
1012,8064,0.0815546661615
1012,8132,0.0764814093709
1012,8169,0.0541297420859
1012,8235,0.056844599545
1012,8257,0.0826058015227
1012,8350,0.0953425243497
1012,8370,0.0988337993622
1012,8391,-0.00639045983553
1012,8521,0.0495086312294
1012,8581,0.0503171384335
1012,8615,0.0575932115316
1012,8760,0.066508218646
1012,8828,0.0782280117273
1012,8897,0.0963852107525
1012,8904,0.111682996154
1012,8963,0.111492291093
1012,9028,0.167025581002
1012,9052,0.0407336205244
1012,9365,0.0124334320426
1012,9473,0.0226802527905
1012,9476,0.0447204187512
1012,9493,0.0494558364153
1012,9503,0.0790887922049
1012,9534,0.0854799002409
1012,9586,0.0896228551865
1012,9599,0.151163458824
1012,9772,0.114916197956
1012,9828,0.0125826224685
1012,9946,0.0043721050024
1012,9951,0.0595820471644
1012,10030,0.0695253610611
1012,10099,0.09729193151
1012,10122,0.120471075177
1012,10196,0.103499263525
1012,10244,0.090632610023
1012,10343,0.107119992375
