timeindex,id1,target13_prediction
1012,912,-0.0232325643301
1012,913,0.0301459804177
1012,927,-0.131895154715
1012,955,0.110993906856
1012,963,0.0320830196142
1012,992,0.033948354423
1012,1054,-0.0213191583753
1012,1182,-0.00233152508736
1012,1189,0.0518130250275
1012,1376,0.0102728307247
1012,1414,0.0656038299203
1012,1464,0.00519455969334
1012,1540,-0.00740454345942
1012,1551,0.0862566530704
1012,1715,0.00824961811304
1012,1817,0.0782180353999
1012,1929,-0.0158951580524
1012,1935,0.0606986619532
1012,1984,0.0187938734889
1012,2380,0.0357976928353
1012,2416,0.02124170959
1012,2420,0.041963070631
1012,2612,0.024110276252
1012,2706,-0.00198094546795
1012,2784,0.0289949923754
1012,2794,0.037840038538
1012,2846,0.0370033606887
1012,2896,0.0894305557013
1012,2971,0.0574154146016
1012,3084,-0.0079234726727
1012,3149,0.0489865802228
1012,3200,0.0248399376869
1012,3240,-0.0376435667276
1012,3269,0.00861300528049
1012,3335,0.0871466845274
1012,3462,0.124596945941
1012,3495,0.326911956072
1012,3543,-0.0218338631094
1012,3548,0.104809738696
1012,3584,0.146252632141
1012,3747,0.0291152521968
1012,3856,0.0336734429002
1012,3948,-0.0185727849603
1012,4084,0.00283516943455
1012,4217,-0.00763963162899
1012,4257,-0.0259892940521
1012,4261,0.0647240504622
1012,4276,0.0680499970913
1012,4315,0.086812376976
1012,4377,0.0233727768064
1012,4416,0.041110932827
1012,4679,0.0427641421556
1012,4777,0.050552751869
1012,4963,0.0333219468594
1012,4986,0.0481028854847
1012,5012,0.0687154456973
1012,5075,0.00385482609272
1012,5194,0.0453899465501
1012,5196,0.021100781858
1012,5274,0.0348936095834
1012,5397,0.0557940006256
1012,5476,0.0225819125772
1012,5519,-0.0104304030538
1012,5574,0.0325248576701
1012,5798,-0.00827310979366
1012,5862,0.0175377577543
1012,5936,0.0450707823038
1012,6187,0.0385323800147
1012,6192,0.10287630558
1012,6222,0.0423457995057
1012,6231,0.0423041805625
1012,6318,0.0265846997499
1012,6370,0.0626272261143
1012,6391,0.0601583495736
1012,6393,-0.0224645063281
1012,6434,0.0526315718889
1012,6505,0.149535596371
1012,6509,-0.0111150294542
1012,6527,0.0647474452853
1012,6572,0.123362317681
1012,6640,0.0147949419916
1012,6673,-0.0044880695641
1012,6787,-0.0531732738018
1012,6798,0.0394813269377
1012,6799,-0.0348713994026
1012,6801,0.0221983008087
1012,6841,0.0234091803432
1012,6852,0.0706842765212
1012,6859,0.0512805432081
1012,7008,0.0638580396771
1012,7027,0.0261644497514
1012,7128,0.055345505476
1012,7223,0.0519312880933
1012,7694,0.052809279412
1012,7737,-0.0129204243422
1012,7788,0.184674590826
1012,7819,0.0245850160718
1012,7831,0.0513604618609
1012,7922,0.0904462337494
1012,7939,-0.0335759967566
1012,7994,-0.00909490138292
1012,8033,0.0676912739873
1012,8062,0.0900557935238
1012,8064,0.0742434114218
1012,8132,0.0622863844037
1012,8169,0.0659226775169
1012,8235,0.117846935987
1012,8257,0.0248721688986
1012,8350,0.0386009216309
1012,8370,0.0645194202662
1012,8391,0.0615143477917
1012,8521,0.0274807363749
1012,8581,0.0682199448347
1012,8615,0.0811671391129
1012,8760,-0.0142991617322
1012,8828,0.040841601789
1012,8897,0.0474090203643
1012,8904,0.0651866048574
1012,8963,0.0383839011192
1012,9028,0.0544217191637
1012,9052,0.182848289609
1012,9365,-0.0141006186604
1012,9473,-0.150677457452
1012,9476,-0.0272642821074
1012,9493,0.0368900671601
1012,9503,0.0789598971605
1012,9534,0.0685085207224
1012,9586,0.0118416696787
1012,9599,0.00675790011883
1012,9772,0.029949914664
1012,9828,0.0504999309778
1012,9946,0.0758865997195
1012,9951,0.014817789197
1012,10030,0.0250891298056
1012,10099,0.0781790614128
1012,10122,0.00960418581963
1012,10196,0.0200776048005
1012,10244,0.0492765381932
1012,10343,-0.0189426615834
1012,10400,0.0293826721609
1012,10415,-0.00921745970845
1012,10662,0.0403840914369
1012,10763,0.0218637883663
1012,10880,0.0340119078755
1012,11035,-0.0421314872801
1012,11062,0.0632473751903
1012,11123,0.102827206254
1012,11334,0.031648285687
1012,11391,-0.0465666875243
1012,11453,0.0277963280678
1012,11532,0.0328305363655
1012,11560,-0.0261336714029
1012,11611,-0.00763376057148
1012,11774,0.166387140751
1012,11846,0.0755585879087
1012,11944,-0.022562906146
1012,12017,0.0986142456532
1012,12071,0.0139225311577
1012,12097,0.0181608945131
1012,12140,0.0161940604448
1012,12156,0.0950859040022
1012,12202,0.0499782636762
1012,12505,0.035965308547
1012,12646,0.0244669131935
1012,12740,0.0130722895265
1012,12828,0.0538793243468
1012,12862,0.0818961113691
1012,12954,0.0398421734571
1012,13050,0.0588785670698
1012,13062,0.0861958712339
1012,13087,0.0489723049104
1012,13191,0.0826658159494
1012,13198,0.0542487762868
1012,13461,0.0611080899835
1012,13537,0.0249561369419
1012,13607,0.00496394559741
1012,13959,0.0529259443283
