timeindex,id1,target13_prediction
1012,912,-0.0491680204868
1012,913,-0.0342956855893
1012,927,-0.036731056869
1012,955,0.0140050696209
1012,963,0.00527281686664
1012,992,0.00356000475585
1012,1054,-0.0343898460269
1012,1182,-0.0474795922637
1012,1189,-0.00612658262253
1012,1376,0.00614575110376
1012,1414,0.0105366576463
1012,1464,-0.0419619828463
1012,1540,-0.0530170276761
1012,1551,-0.00066002830863
1012,1715,-0.0431274548173
1012,1817,0.0464380010962
1012,1929,-0.0347056612372
1012,1935,0.000837683677673
1012,1984,-0.0330137088895
1012,2380,-0.0137989316136
1012,2416,-0.0318764224648
1012,2420,-0.00993274338543
1012,2612,-0.0119961295277
1012,2706,-0.0544421300292
1012,2784,-0.0187986437231
1012,2794,-0.0196623187512
1012,2846,0.00961750093848
1012,2896,0.00125622935593
1012,2971,-0.0490475445986
1012,3084,-0.0183472577482
1012,3149,-0.0130569282919
1012,3200,0.00407831929624
1012,3240,-0.010508319363
1012,3269,-0.0389337316155
1012,3335,0.0284620001912
1012,3462,0.0197857432067
1012,3495,0.0430156923831
1012,3543,-0.0192035939544
1012,3548,0.00598748214543
1012,3584,0.0292577035725
1012,3747,-0.00708252191544
1012,3856,-0.00293158367276
1012,3948,-0.0376308560371
1012,4084,-0.0129088703543
1012,4217,-0.0487646907568
1012,4257,-0.0487499758601
1012,4261,-0.03205268085
1012,4276,0.00365178659558
1012,4315,-0.00526758283377
1012,4377,0.0245532132685
1012,4416,-0.00939074344933
1012,4679,-0.000672927126288
1012,4777,0.00241232477129
1012,4963,0.000249410048127
1012,4986,-0.0107517261058
1012,5012,0.00130023062229
1012,5075,-0.0480577126145
1012,5194,-0.0129633489996
1012,5196,-0.0360311046243
1012,5274,0.000731060281396
1012,5397,-0.00432062521577
1012,5476,-0.00657247379422
1012,5519,-0.00140653736889
1012,5574,0.0110395774245
1012,5798,-0.0516782104969
1012,5862,-0.0270689632744
1012,5936,-0.0455048531294
1012,6187,-0.0206477064639
1012,6192,0.0603447407484
1012,6222,-0.00753158703446
1012,6231,-0.00322958827019
1012,6318,-0.0558383613825
1012,6370,0.0032237842679
1012,6391,-0.048230625689
1012,6393,-0.00259341113269
1012,6434,0.0134194577113
1012,6505,0.0111173130572
1012,6509,-0.0391393527389
1012,6527,-0.0119828749448
1012,6572,-0.0197533871979
1012,6640,-0.0154115911573
1012,6673,-0.0517921149731
