timeindex,id1,target13_prediction
1012,16084,-0.00445948634297
1012,16115,-0.0287339370698
1012,16213,0.0231144204736
1012,16245,0.006072929129
1012,16372,-0.0770034566522
1012,16467,-0.0381128415465
1012,16494,0.0067485421896
1012,16540,-0.00152075663209
1012,16583,-0.008255219087
1012,16592,-0.0248296968639
1012,16700,-0.00032040476799
1012,16730,-0.0305571295321
1012,16734,0.037050537765
1012,16800,-0.0160087160766
1012,16838,0.0165189541876
1012,16869,0.0470898970962
1012,16917,-0.00444156862795
1012,16964,-0.0167606621981
1012,17007,0.00731871277094
1012,17085,1.86986446381
1012,17274,0.370140910149
1012,17562,-0.0277687478811
1012,17604,-0.0214886292815
1012,17738,-0.0184590928257
1012,17870,-0.0314592123032
1012,17904,0.0539326407015
1012,17905,-0.0148655492812
1012,17911,-0.00245264731348
1012,18004,-0.0101972296834
1012,18025,-0.037211664021
1012,18069,0.0261335875839
1012,18070,0.0108510311693
1012,18145,-0.0315173901618
1012,18176,-0.0119156762958
1012,18221,-0.0533981770277
1012,18258,-0.0243295971304
1012,18290,-0.0231747329235
1012,18431,-0.0583975762129
1012,18526,-0.0537416189909
1012,18564,-0.0286111496389
1012,18721,0.0743948966265
1012,18821,-0.0401275157928
1012,18905,-0.100065022707
1012,18921,-0.0462851375341
1012,18991,-0.014038933441
1012,19102,-0.0428763665259
1012,19205,-0.0337947867811
1012,19218,-0.00713286176324
1012,19432,-0.0561783201993
1012,19767,-0.033828124404
1012,19862,0.0502854660153
1012,19879,-0.0011012237519
1012,19923,0.0161780789495
1012,20005,0.0643253400922
1012,20110,0.0138356443495
1012,20226,0.0271606594324
1012,20242,0.0126501880586
1012,20248,-0.0388783104718
1012,20314,-0.04192558676
1012,20431,-0.000344473868608
1012,20685,-0.0183922369033
1012,20694,-0.0302351675928
1012,20986,0.00530961994082
1012,20995,-0.0400669649243
1012,21189,-0.027749992907
1012,21250,-0.0188453420997
1012,21319,-0.0316382274032
1012,21320,-0.0217416919768
1012,21463,-0.0302402488887
1012,21498,-0.00977274775505
1012,21670,-0.0311094932258
1012,21754,-0.0471253693104
1012,21814,-0.0158769767731
1012,21860,0.00766565091908
1012,21923,0.00858215801418
1012,21942,-0.000255923718214
1012,21953,-0.0275696311146
1012,21989,-0.0180954169482
1012,22087,0.0118752121925
1012,22091,0.0748946741223
1012,22603,0.0123618934304
1012,22778,-0.0385241396725
1012,22814,0.00226446054876
1012,22818,0.0136301591992
1012,23067,-0.0304066818208
1012,23260,-0.019217858091
1012,23313,-0.0464958846569
1012,23442,-0.0206557512283
1012,23448,-0.00481072813272
1012,23480,0.406028687954
1012,23627,-0.00474098324776
1012,23629,0.105964370072
1012,23931,-0.0433085113764
1012,24062,-0.0643422678113
1012,24151,-0.00859203934669
1012,24185,-0.0470266491175
1012,24212,-0.0203078407794
1012,24379,-0.0514427050948
1012,24538,-0.0270699486136
1012,24552,-0.0450276732445
1012,24567,-0.0272503271699
1012,24596,-0.019869055599
1012,24638,-0.0410630851984
1012,24783,-0.0337625294924
1012,24797,-0.00562460720539
1012,24826,0.668075919151
1012,24834,0.0932955518365
1012,24879,-0.0360191240907
1012,25093,-0.0237718764693
1012,25131,-0.00679115578532
1012,25199,0.00746596418321
1012,25276,-0.0358179099858
1012,25294,-0.0370990335941
1012,25481,0.00385972484946
1012,25498,-0.0311883017421
1012,25574,-0.0102289021015
1012,25611,-0.0303474105895
1012,25943,-0.0247518979013
1012,25947,0.00481287017465
1012,25965,-0.0109749361873
1012,26031,0.0405076630414
1012,26148,-0.0203894376755
1012,26204,-0.0109390318394
1012,26231,-0.0580022223294
1012,26312,-0.0385814867914
1012,26369,-0.042154122144
1012,26447,-0.0291682817042
1012,26754,0.0365247279406
1012,26860,0.126602336764
1012,26905,-0.0370597913861
1012,26915,-0.034564062953
1012,27070,-0.0251847021282
1012,27071,-0.0596507415175
1012,27213,-0.0210274122655
1012,27232,-0.0427200384438
1012,27267,0.00743991322815
1012,27280,-0.0248124394566
1012,27343,0.0140572879463
1012,27411,0.0186749994755
1012,27446,-0.0120314182714
1012,27692,0.0404191054404
1012,27826,-0.0113336965442
1012,27827,-0.0471345856786
1012,27885,-0.0368787683547
1012,27945,-0.0780092924833
1012,28106,-0.0124847963452
1012,28147,-0.0132279973477
1012,28240,-0.0488173142076
1012,28291,-0.0214264206588
1012,28325,-0.0367135889828
1012,28352,-0.0681978687644
1012,28396,-0.0208728704602
1012,28444,-0.00909711793065
1012,28469,-0.020438414067
1012,28491,-0.0450970679522
1012,28671,0.0399555154145
1012,28965,-0.0373620651662
1012,29014,0.0221154056489
1012,29021,-0.018913179636
1012,29066,0.0191912520677
1012,29218,0.0412331484258
1012,29326,-0.028642417863
1012,29389,-0.0378609113395
1012,29423,-0.00900260545313
1012,29530,0.0404391884804
1012,29559,-0.027508739382
1012,29597,0.00590754859149
1012,29608,-0.068723924458
1012,29768,-0.0349196121097
1012,29771,-0.00344280153513
1012,29851,-0.0314017385244
1012,29863,-0.0160390585661
1012,29907,-0.0185101106763
1012,29939,-0.0373626090586
1012,30042,-0.0788619816303
1012,30047,-0.0432660877705
1012,30077,-0.0136651359499
1012,30106,-0.0660746470094
1012,30107,-0.0231425501406
1012,30165,-0.0456040278077
1012,30167,-0.0300905928016
1012,30170,-0.0168499052525
1012,30234,0.0399717055261
1012,30523,0.00972140580416
1012,30537,-0.00512197799981
1012,30579,-0.045062340796
1012,30717,-0.0428311415017
1012,30737,0.00138341076672
1012,30868,-0.0340584591031
1012,30899,-0.0145176332444
1012,30908,-0.0251542031765
1012,30996,-0.0252921190113
1012,31093,-0.0316378027201
1012,31110,-0.0624969825149
1012,31488,-0.00660633575171
1012,31520,0.00267717242241
1012,31617,-0.0375078134239
1012,31738,-0.0512969270349
1012,31891,0.00615448132157
1012,31896,-0.0116520300508
1012,31928,-0.0600240305066
1012,31929,-0.0146633218974
1012,31956,0.0301987566054
1012,31964,-0.0184708163142
1012,31983,-0.0385785214603
1012,31989,-0.0340251810849
1012,32054,-0.00556383654475
1012,32131,-0.0178117118776
1012,32146,-0.0334162339568
1012,32191,-0.0117443203926
1012,32192,-0.0469346866012
1012,32218,-0.100118726492
1012,32289,-0.0208540130407
1012,32342,-0.00495985895395
1012,32384,-0.00883128121495
1012,32673,-0.0623335242271
1012,32708,-0.128660410643
1012,32832,-0.00575552135706
1012,32895,-0.0181857012212
1012,32909,0.00597386062145
1012,32917,0.0260578021407
1012,32944,-0.0130330249667
1012,32945,-0.0768010020256
1012,33001,-0.0292973890901
1012,34546,-0.0795821100473
1012,34639,-0.00179810076952
1012,34657,-0.0394182577729
1012,34689,-0.024495087564
1012,34753,-0.024942016229
1012,34785,-0.0348820947111
1012,34901,-0.0418597012758
1012,35025,0.0334287211299
1012,35131,-0.0531187951565
1012,35192,-0.028201892972
1012,35270,-0.0193185638636
1012,35299,0.0129794441164
1012,35323,-0.0230801552534
1012,35386,-0.0373064428568
1012,35398,-0.0142637602985
1012,35445,-0.0354871749878
1012,35582,0.0956170558929
1012,35676,-0.0224744174629
1012,35704,-0.0315393358469
1012,35708,-0.0675019621849
1012,35717,-0.0216735750437
1012,35764,-0.00553628057241
1012,35831,-0.0288894958794
1012,35942,-0.0324507132173
1012,36249,0.0919710770249
1012,36278,-0.0215862244368
1012,36313,0.0517693161964
1012,36371,0.115606360137
1012,36634,-0.0173363275826
1012,36722,0.000624692998827
1012,36845,-0.0339433439076
1012,36861,-0.0459652990103
1012,36889,0.00405640155077
1012,37056,-0.0613024234772
1012,37124,-0.00264384970069
1012,37197,-0.0485046505928
1012,37422,-0.00670455396175
1012,37542,0.0536566004157
1012,37569,-0.0608371905982
1012,37580,-0.019854363054
1012,37632,-0.0083327582106
1012,37656,-0.0479286462069
1012,37731,0.0455701388419
1012,37924,0.00709585659206
1012,37929,-0.000232992693782
1012,38073,0.0671173781157
1012,38137,0.0322178564966
1012,38172,-7.08177685738e-06
1012,38356,0.0415202900767
1012,38439,0.0133767407387
1012,38554,-0.0170734766871
1012,38557,-0.0137338107452
1012,38567,-0.0156942661852
1012,38570,0.000759411603212
1012,38572,0.00794828683138
1012,38574,-0.0213264301419
1012,38576,0.00286683999002
1012,38577,-0.000392788089812
1012,38583,-0.0194431338459
1012,38593,0.0472191125154
1012,38836,-0.0317806527019
1012,39142,-0.0346970520914
1012,39176,-0.0301309637725
1012,39285,0.0253778062761
1012,39299,-0.0122951194644
1012,39409,-0.00769694335759
1012,39443,0.0190089270473
1012,39525,-0.0175855532289
1012,39814,-0.0336750745773
1012,39841,-0.0271930564195
1012,39865,-0.0204243734479
1012,39908,-0.00966638512909
1012,39983,-0.0242397971451
1012,39992,-0.00488216243684
1012,40001,-0.0224642828107
1012,40018,-0.0391919799149
1012,40028,-0.031603846699
1012,40091,-0.0378456413746
1012,40138,-0.0538714565337
1012,40161,-0.0251201987267
1012,40365,-0.0213290974498
1012,40383,0.000230871140957
1012,40393,-0.0224150940776
1012,40446,-0.045423425734
1012,40458,-0.0484399572015
1012,40491,-0.0130772422999
1012,40509,-0.0198330692947
1012,41010,0.016077619046
1012,41019,0.0126263797283
1012,41042,-0.035359531641
1012,41169,0.00589767843485
1012,41184,-0.017650321126
1012,41201,-0.0448493473232
1012,41446,-0.0099925994873
1012,41458,0.0553441010416
1012,41539,-0.056892786175
1012,41544,0.0155631974339
1012,41596,0.00532925501466
1012,41628,-0.0110928565264
1012,41692,-0.0357804037631
1012,41768,-0.00503350701183
1012,41917,-0.0228625200689
1012,42211,-0.0426377989352
1012,42290,-0.0682486817241
1012,42326,0.028058566153
1012,42403,-0.43588128686
1012,42546,-0.0291530266404
1012,42624,-0.0382705442607
1012,42654,-0.0658966451883
1012,42705,-0.0267367139459
1012,42707,0.015383169055
1012,42712,-0.0363657698035
1012,42782,0.0256340131164
1012,42810,-0.0212096776813
1012,42860,-0.0178389102221
1012,42943,0.107290528715
1012,54307,0.0185593236238
1012,54314,-0.0731129422784
1012,54322,0.0261561535299
1012,54323,0.0238426886499
1012,54331,-0.019192866981
1012,54336,-0.025768507272
1012,54338,0.165055558085
1012,54344,-0.0344611927867
1012,54346,0.0209532957524
1012,54351,0.00749952718616
1012,54352,0.0406111963093
1012,54353,-0.0112379416823
1012,54357,-0.0281679108739
1012,54359,-0.0217173993587
1012,54363,-0.048397988081
1012,54367,-0.0107781030238
1012,54369,0.0115332845598
1012,54374,-0.0400569140911
1012,54375,0.0366264134645
1012,54377,-0.0242018476129
1012,54380,-0.0251369513571
1012,54384,0.0504836365581
1012,54386,0.0259927511215
1012,54387,-0.000303871929646
1012,54392,-0.0155040957034
1012,54395,-0.0433867909014
1012,54396,0.0390798933804
1012,54399,-0.0362536758184
1012,54401,0.0255134180188
1012,54404,-0.0240940134972
1012,54405,0.00326151400805
1012,54406,-0.00465287081897
1012,54417,-0.0339093618095
1012,54429,-0.00840494036674
1012,54430,-0.0310867838562
1012,54448,-0.0152433514595
1012,54451,-0.0349343046546
1012,54455,-0.036714989692
1012,54462,-0.0209573656321
1012,54470,-0.00220287963748
1012,54480,0.0136707741767
1012,54484,0.00103303138167
1012,54486,-0.028880648315
1012,54487,-0.000932324677706
1012,54488,0.0105967819691
1012,54506,-0.0378153771162
1012,54519,0.00722182914615
1012,54523,0.0114635117352
1012,54524,0.0159252136946
1012,54529,-0.0460877045989
1012,54535,0.0153919123113
1012,54539,-0.0473241433501
1012,54540,0.0178281422704
1012,54555,-0.0448349490762
1012,54556,-0.0358623489738
1012,54560,-0.0335559770465
1012,54562,0.0422275029123
1012,54566,-0.0459662042558
1012,54567,-0.00134556367993
1012,54569,-0.0445768050849
1012,54574,-0.0341410264373
1012,54579,0.00866915192455
1012,54584,-0.0255391336977
1012,54587,0.194704055786
1012,54588,-0.00961412116885
1012,54590,-0.028315987438
1012,54593,-0.00798645615578
1012,54596,-0.0956164300442
1012,54597,-0.0232224259526
1012,54606,0.00969197414815
1012,54608,-0.021227940917
1012,54613,-0.0539949312806
1012,54615,0.11157399416
1012,54620,-0.0391072444618
1012,54625,0.0343673750758
1012,54627,-0.038133867085
1012,54629,0.00556399300694
1012,54640,-0.0224189180881
1012,54649,-0.0487700402737
1012,54653,-0.00458338856697
1012,54654,-0.0177905894816
1012,54657,-0.0218658521771
1012,54660,-0.0593589767814
1012,54672,-0.0285761319101
1012,54673,-0.0511258505285
1012,54674,0.0044382661581
1012,54676,-0.0135153289884
1012,54679,-0.0303567834198
1012,54680,-0.0346089489758
1012,54686,-0.025905687362
1012,54690,0.0164264924824
1012,54691,-0.000470094382763
1012,54692,-0.0288401246071
1012,54704,-0.0205566193908
1012,54705,-0.015989901498
1012,54707,-0.0362696610391
1012,54717,0.014835210517
1012,54722,-0.0427926518023
1012,54730,0.0649301707745
1012,54734,-0.00113854184747
1012,54735,0.0778490528464
1012,54736,-0.0302064623684
1012,54740,-0.0404262542725
1012,54747,-0.0133426487446
1012,54752,-0.0344762094319
1012,54754,-0.0329180248082
1012,54756,-0.0272047258914
1012,54759,0.0274165757
1012,54765,0.198384970427
1012,54772,-0.0498336367309
1012,54776,-0.0315555073321
1012,54778,-0.015821473673
1012,54781,-0.00279538333416
1012,54784,0.043136831373
1012,54786,-0.0369099155068
1012,54789,-0.0259477868676
1012,54792,0.00490260124207
1012,54796,-0.018020182848
1012,54798,-0.0606874041259
1012,54800,0.019387897104
1012,54808,-0.00630334950984
1012,54817,-0.0189238786697
1012,54829,0.0686762332916
1012,54831,-0.0154951997101
1012,54847,-0.0292656868696
1012,54858,0.0190016180277
1012,54864,0.034299146384
1012,54871,-0.00436710007489
1012,54876,-0.024372799322
1012,54880,-0.0516227930784
1012,54884,0.00209711492062
1012,54893,-0.0250891037285
1012,54899,-0.0220806859434
1012,54901,0.0093129388988
1012,54912,-0.0413804166019
1012,54915,-0.0378801785409
1012,54923,-0.017412122339
1012,54925,-0.00922172702849
1012,54926,-0.0152294263244
1012,54929,0.0206181183457
1012,52722,-0.0159852579236
1012,54944,-0.038245074451
1012,54946,-0.0234989896417
1012,54949,-0.0286373589188
1012,52727,-0.00205375626683
1012,52735,-0.0214624777436
1012,52741,-0.0388687252998
1012,52745,-0.0367763377726
1012,52748,-0.0326015204191
1012,54951,-0.0176674649119
1012,55000,0.0254138112068
1012,55018,-0.0170352347195
1012,55020,-0.0717277303338
1012,55021,0.0779994875193
1012,55028,0.0349130257964
1012,55031,0.0371069088578
1012,55034,-0.0104300007224
1012,55035,0.019666954875
1012,55037,-0.129752844572
1012,55041,-0.0267397649586
1012,55043,0.24694865942
1012,55046,-0.00441270321608
1012,55068,-0.0113915568218
1012,55071,-0.056451998651
1012,52755,-0.0378337576985
1012,52758,0.0100365132093
1012,52760,0.0251132696867
1012,52767,0.0418624952435
1012,52769,-0.040369451046
1012,52775,-0.0346753299236
1012,52776,-0.0354964137077
1012,52778,-0.0296150892973
1012,52780,-0.0025339089334
1012,52787,0.0190588533878
1012,55074,0.0128051564097
1012,55075,-0.0415674783289
1012,55087,-0.0414476320148
1012,55098,-0.0152848716825
1012,55104,-0.0407827496529
1012,55111,0.0133323390037
1012,55112,-0.021466717124
1012,52788,0.00898461043835
1012,52789,-0.00105573236942
1012,52791,0.0146356001496
1012,52792,0.0391382426023
1012,52796,-0.0412255562842
1012,52799,-0.0391478799284
1012,52800,0.0217929594219
1012,52803,0.00919912010431
1012,52804,0.0535118728876
1012,52807,0.0308349691331
1012,52812,0.013960108161
1012,52815,-0.0278125479817
1012,52819,-0.0336378104985
1012,55117,-0.000254957005382
1012,55118,0.0336381047964
1012,55122,-0.0225731097162
1012,55123,-0.00969538092613
1012,55124,0.0192856881768
1012,55126,-0.0551561377943
1012,55127,0.0116021800786
1012,55138,-0.0142890168354
1012,55141,0.00702523440123
1012,55147,0.00220582634211
1012,55150,-0.00309200957417
1012,52832,-0.0237593837082
1012,52834,0.00814212113619
1012,52835,0.00137620605528
1012,52837,0.0246971361339
1012,52838,-0.0297022610903
1012,52839,0.0290651768446
1012,52843,-0.0217738337815
1012,52844,0.00954498164356
1012,55152,-0.0188584774733
1012,55155,-0.0294559858739
1012,55163,-0.00364148244262
1012,55165,-0.0314367674291
1012,55167,-0.0283704269677
1012,55168,-0.0300850719213
1012,55170,0.0287666767836
1012,52851,0.0134535804391
1012,52862,0.00199609994888
1012,55186,-0.0148297660053
1012,55188,0.0153664052486
1012,55193,-0.0328523442149
1012,55198,-0.0141728147864
1012,55199,0.00664184987545
1012,55200,-0.0169547945261
1012,52867,-0.0337745323777
1012,52874,-0.0307429283857
1012,52876,-0.0314184054732
1012,52882,-0.0225301366299
1012,52884,0.0112978443503
1012,52886,-0.0146371405572
1012,52892,-0.0273679979146
1012,52893,-0.0268530026078
1012,55201,-0.036558482796
1012,55203,0.196912109852
1012,55206,-0.0564587675035
1012,55213,-0.03471846506
1012,55214,-0.0337382145226
1012,55215,-0.00253530777991
1012,55216,-0.0900225043297
1012,55220,-0.0337377749383
1012,52894,-0.0154461981729
1012,52897,-0.0944066271186
1012,52902,-0.0325447879732
1012,52908,-0.0105065926909
1012,52911,0.0409692600369
1012,52920,-0.0192146468908
1012,52921,-0.0104755833745
1012,52923,-0.00897252559662
1012,52932,-0.0291714593768
1012,55226,-0.0315521731973
1012,55228,0.0165609214455
1012,55233,0.101008176804
1012,55242,-0.0551033094525
1012,55243,0.0154620092362
1012,55256,0.00934290792793
1012,55258,-0.0188501179218
1012,52936,0.0470386780798
1012,52942,-0.00879341177642
1012,52946,0.0323902256787
1012,52949,-0.00304941087961
1012,52959,0.000223159790039
1012,52960,0.0389414355159
1012,52962,0.0141727309674
1012,52969,-0.0387151129544
1012,55259,0.0402290970087
1012,55262,-0.0519417561591
1012,55265,-0.034407120198
1012,55269,0.0254925824702
1012,55270,-0.0357438139617
1012,55273,0.00257913954556
1012,55275,0.0950290411711
1012,55278,0.0189494974911
1012,55281,-0.0162642169744
1012,55284,-0.000732161104679
1012,55287,-0.0380506590009
1012,52974,-0.0225275196135
1012,52976,-0.0106688924134
1012,52979,0.0124709270895
1012,52980,-0.0215339176357
1012,52984,0.223229408264
1012,52994,0.0313031189144
1012,52995,-0.0483581461012
1012,55294,0.00668525416404
1012,53001,-0.0154877025634
1012,55296,0.059075538069
1012,53007,-0.0430595241487
1012,55299,-0.0344556197524
1012,53009,-0.0201853662729
1012,53013,-0.0242220722139
1012,53017,-0.0447918362916
1012,53026,-0.052339695394
1012,55311,-0.0116543583572
1012,55312,-0.0220792293549
1012,55320,-0.0285559110343
1012,55321,0.0013112090528
1012,55322,-0.0442405194044
1012,55330,-0.00870853103697
1012,53027,-0.0282628051937
1012,53034,-0.0280243009329
1012,53037,-0.0245841555297
1012,53039,-0.00435449928045
1012,53040,-0.0467454344034
1012,53049,0.266014039516
1012,53050,-0.00557437539101
1012,53051,0.0278346743435
1012,53055,-0.0321625620127
1012,55333,-0.02121931687
1012,55338,-0.0446082688868
1012,55339,-0.0414521470666
1012,55348,-0.0230562854558
1012,55351,-0.0151073578745
1012,55353,-0.0308381989598
1012,55362,-0.0299604348838
1012,53058,-0.0276312772185
1012,53061,-0.0100772883743
1012,53063,-0.0331830382347
1012,53078,-0.0160976480693
1012,53084,-0.00331131182611
1012,55369,-0.039774119854
1012,55370,-0.0203919298947
1012,55372,-0.0117314625531
1012,55377,-0.0433085076511
1012,55383,-0.00918362289667
1012,55385,0.0132007263601
1012,55389,0.00301080569625
1012,55399,-0.0479111820459
1012,53087,-0.0488167256117
1012,53090,-0.0714744776487
1012,53091,0.00145649164915
1012,53095,0.141227588058
1012,53102,-0.0326000154018
1012,53108,-0.0166098177433
1012,53119,-0.0778400599957
1012,55400,-0.0307207852602
1012,55402,-0.0411628335714
1012,55406,-0.00923113152385
1012,55408,-0.00500254984945
1012,55416,-0.0588623061776
1012,55417,-0.00795836746693
1012,53124,-0.0141600929201
1012,53127,-0.0100093856454
1012,53129,-0.00719923526049
1012,53135,-0.0361660569906
1012,53137,-0.0026009362191
1012,53138,-0.0352984145284
1012,53139,-0.0471734069288
1012,53142,-0.0268498472869
1012,53144,-0.0430406108499
1012,53148,0.0106461346149
1012,53151,-0.0254736188799
1012,53154,-0.0713358744979
1012,55420,-0.0138460155576
1012,55421,0.00611743330956
1012,55422,0.0494006797671
1012,55426,0.00154956802726
1012,55433,-0.0635168850422
1012,55444,0.0898057296872
1012,55447,0.011810887605
1012,55449,-0.0166820921004
1012,55461,-0.0292558893561
1012,55462,0.00320680998266
1012,55465,0.16080288589
1012,55467,-0.0261719077826
1012,55468,-0.0201254636049
1012,55469,0.0726723968983
1012,55475,-0.0740796476603
1012,55477,-0.0396125093102
1012,55478,0.103643245995
1012,53172,-0.0372325107455
1012,53182,-0.038930490613
1012,53183,0.0464504212141
1012,53200,-0.0299533735961
1012,53201,0.0767150446773
1012,53203,-0.050848390907
1012,53206,-0.0339674204588
1012,55482,-0.044629458338
1012,55483,-0.0401020422578
1012,55484,-0.0335257872939
1012,55487,0.00220676511526
1012,55489,-0.0413263440132
1012,55490,-0.0219714418054
1012,55500,-0.0294324047863
1012,55504,-0.027756517753
1012,55505,-0.0518076270819
1012,55507,-0.00478923693299
1012,55508,-0.0178818181157
1012,55510,-0.0350434146821
1012,55519,-0.403694689274
1012,55526,-0.0469320081174
1012,53210,0.00578253157437
1012,53214,0.0179908759892
1012,53217,-0.0102026183158
1012,53233,-0.0340385362506
1012,53235,-0.00433124229312
1012,53241,-0.0376357473433
1012,53249,-0.0196431577206
1012,53251,-0.0266317091882
1012,53254,-0.0943897515535
1012,53256,0.063191331923
1012,53257,-0.0135521441698
1012,53261,0.019051887095
1012,53269,-0.0268177501857
1012,55535,-0.022967133671
1012,55543,-0.0178938452154
1012,55547,0.00365879759192
1012,55549,-0.0243607778102
1012,55551,-0.0391797870398
1012,55552,-0.034094106406
1012,55556,-0.0343632996082
1012,55557,-0.0314689874649
1012,53274,-0.0344135314226
1012,53278,-0.00268482975662
