timeindex,id1,target13_prediction
1012,18070,-0.0207736641169
1012,18145,-0.0309190899134
1012,18176,0.0486297607422
1012,18221,9.4685703516e-05
1012,18258,-0.029849819839
1012,18290,-0.0123192407191
1012,18431,-0.130068212748
1012,18526,0.038985144347
1012,18564,-0.0243797376752
1012,18721,0.167616277933
1012,18821,-0.0396602451801
1012,18905,-0.12642377615
1012,18921,-0.0220518782735
1012,18991,0.00279859080911
1012,19102,-0.0395436808467
1012,19205,-0.0689218640327
1012,19218,-0.0913806855679
1012,19432,-0.0867426246405
1012,19767,-0.0398334041238
1012,19862,0.0031023286283
1012,19879,-0.031729131937
1012,19923,-0.0184232741594
1012,20005,0.15010972321
1012,20110,0.0234168469906
1012,20226,-0.0958439856768
1012,20242,0.0114679820836
1012,20248,-0.0872355699539
1012,20314,-0.0603298097849
1012,20431,0.00861815363169
1012,20685,-0.00461827218533
1012,20694,-0.0457556918263
1012,20986,0.0193832200021
1012,20995,-0.0197063013911
1012,21189,-0.00913416221738
1012,21250,-0.0593931376934
1012,21319,-0.0323285833001
1012,21320,-0.0966577678919
1012,21463,-0.0398136749864
1012,21498,0.0140691138804
1012,21670,-0.0402836725116
1012,21754,-0.0207305178046
1012,21814,-0.00801672786474
1012,21860,-0.0016700476408
1012,21923,-0.0263831615448
1012,21942,0.127667397261
1012,21953,-0.020073197782
1012,21989,0.00455902144313
1012,22087,0.0741977468133
1012,22091,0.1445325315
1012,22603,0.0363772511482
1012,22778,0.0199208669364
1012,22814,0.0286043416709
1012,22818,-0.0145614631474
1012,23067,-0.00441411137581
1012,23260,-0.0169257745147
1012,23313,-0.0235360562801
1012,23442,0.00306122377515
1012,23448,0.0340951830149
1012,23480,1.31817269325
1012,23627,-0.109552741051
1012,23629,-0.102782055736
1012,23931,-0.0161396488547
1012,24062,0.0639509409666
1012,24151,-0.0289282426238
1012,24185,-0.0564555972815
1012,24212,-0.000884380191565
1012,24379,-0.0651963800192
1012,24538,-0.00513084977865
1012,24552,-0.100349605083
1012,24567,-0.0353925451636
1012,24596,-0.0326897352934
1012,24638,-0.00428765639663
1012,24783,-0.0130894072354
1012,24797,0.00703196972609
1012,24826,1.27376174927
1012,24834,0.0753076374531
1012,24879,-0.0154101252556
1012,25093,-0.0268175676465
1012,25131,-0.0367550775409
1012,25199,-0.0115834362805
1012,25276,-0.00874123722315
1012,25294,-0.000208050012589
1012,25481,-0.00311459228396
1012,25498,0.000986322760582
1012,25574,0.203676253557
1012,25611,-0.0127555504441
1012,25943,-0.0305864587426
1012,25947,-0.0122096464038
1012,25965,-0.0208285748959
1012,26031,0.851525187492
1012,26148,0.00904310122132
1012,26204,-0.0159388743341
1012,26231,-0.0208327323198
1012,26312,-0.0152462683618
1012,26369,-0.00300810858607
1012,26447,-0.0346784368157
1012,26754,-0.0161843299866
1012,26860,0.181280627847
1012,26905,-0.0204493701458
1012,26915,-0.00462638959289
1012,27070,-0.0124097503722
1012,27071,-0.0389392003417
1012,27213,-0.0297463461757
1012,27232,-0.0632181763649
1012,27267,-0.0319263264537
1012,27280,-0.0720496550202
1012,27343,0.0871846750379
1012,27411,-0.08783441782
1012,27446,-0.10404278338
1012,27692,-0.0366964042187
1012,27826,0.00205640122294
1012,27827,-0.0696264728904
1012,27885,-0.0899802595377
1012,27945,-0.0913677364588
1012,28106,0.0104083418846
1012,28147,-0.0395314544439
1012,28240,-0.0188649445772
1012,28291,-0.0173410363495
1012,28325,-0.00142572820187
1012,28352,-0.0989607870579
1012,28396,-0.0400539115071
1012,28444,0.0141321029514
1012,28469,0.00757590308785
1012,28491,-0.0757472366095
1012,28671,-0.0750853791833
1012,28965,-0.0127754658461
1012,29014,-0.0117587298155
1012,29021,-0.0185656622052
1012,29066,0.00975325331092
1012,29218,0.272201120853
1012,29326,-0.0467015430331
1012,29389,-0.171832382679
1012,29423,0.0118977129459
1012,29530,-0.149009048939
1012,29559,0.0126242525876
1012,29597,-0.0135087557137
1012,29608,0.0268255118281
1012,29768,-0.12394207716
1012,29771,-0.0161443911493
1012,29851,-0.0121440812945
1012,29863,-0.0355664417148
1012,29907,-0.0785862728953
1012,29939,-0.094073176384
1012,30042,-0.0577977523208
1012,30047,-0.109434753656
1012,30077,-0.0619579330087
1012,30106,-0.266198933125
1012,30107,-0.0135823003948
1012,30165,-0.117562547326
1012,30167,-0.0521882474422
1012,30170,-0.0335299670696
1012,30234,-0.0123122110963
1012,30523,-0.0150778889656
1012,30537,-0.00789893046021
1012,30579,-0.0386815071106
1012,30717,-0.0159524455667
1012,30737,-0.00025936216116
1012,30868,-0.0201325416565
1012,30899,-0.0105604343116
1012,30908,-0.0176213234663
1012,30996,-0.0169941671193
1012,31093,-0.00891108438373
1012,31110,-0.110459119081
1012,31488,0.0318459272385
1012,31520,-0.0751247853041
1012,31617,-0.0128679648042
1012,31738,-0.0393316745758
1012,31891,-0.00108869001269
1012,31896,0.00348275154829
1012,31928,-0.100572571158
1012,31929,-0.0154288262129
1012,31956,0.123769007623
1012,31964,0.0671708285809
1012,31983,-0.0239483863115
1012,31989,-0.0105956271291
1012,32054,-0.0232378169894
1012,32131,-0.0899694114923
1012,32146,-0.024051271379
1012,32191,0.00514965504408
1012,32192,-0.0115831568837
1012,32218,-0.223461478949
1012,32289,-0.0162203013897
1012,32342,-0.00147746503353
1012,32384,0.0963957235217
1012,32673,-0.0378263145685
1012,32708,-0.206506729126
1012,32832,0.00548738241196
1012,32895,-0.0573340952396
1012,32909,0.00864912942052
1012,32917,0.234588176012
1012,32944,-0.0136390812695
1012,32945,-0.0748868435621
1012,33001,0.00967505574226
1012,34546,-0.0702692866325
1012,34639,0.0151071082801
1012,34657,-0.00744522362947
1012,34689,-0.0256335958838
1012,34753,-0.0297923982143
1012,34785,-0.0119458734989
1012,34901,-0.0151570104063
1012,35025,0.0729425996542
1012,35131,-0.00212514400482
1012,35192,-0.00337406247854
1012,35270,-0.0778950452805
1012,35299,0.0498879812658
1012,35323,-0.00916944071651
1012,35386,0.00441143661737
1012,35398,0.0257748886943
1012,35445,-0.019528567791
1012,35582,0.00797384232283
1012,35676,-0.102132290602
1012,35704,-0.0101222582161
1012,35708,-0.00969235599041
1012,35717,0.0425936952233
1012,35764,0.0357689373195
1012,35831,-0.0213986933231
1012,35942,-0.0267596244812
1012,36249,0.479867368937
1012,36278,0.0146379247308
1012,36313,0.0320591554046
1012,36371,-0.129401028156
1012,36634,-0.0272260084748
1012,36722,-0.0501985773444
1012,36845,-0.126326426864
1012,36861,-0.0027882270515
1012,36889,-0.00512130558491
1012,37056,-0.0830879807472
1012,37124,-0.00437190756202
1012,37197,-0.0143520385027
1012,37422,-0.0250640064478
1012,37542,-0.131698325276
1012,37569,-0.104110330343
1012,37580,-0.0233714580536
1012,37632,0.0230563748628
1012,37656,-0.00391118973494
1012,37731,0.105978831649
1012,37924,0.141091004014
1012,37929,0.00961044430733
1012,38073,0.113013617694
1012,38137,-0.213861644268
1012,38172,-0.140839993954
1012,38356,0.338074207306
1012,38439,-0.0285373106599
1012,38554,0.0617847330868
1012,38557,0.00352865457535
1012,38567,-0.0109759755433
1012,38570,0.0381322465837
1012,38572,0.0857498645782
1012,38574,-0.0418370887637
1012,38576,0.0820259526372
1012,38577,-0.0436360388994
1012,38583,-0.00914510339499
1012,38593,0.30178630352
1012,38836,-0.045839458704
1012,39142,-0.0490745902061
1012,39176,-0.0449936687946
1012,39285,-0.240029275417
1012,39299,0.00936875492334
1012,39409,-0.00719083845615
1012,39443,0.174994811416
1012,39525,0.00295554473996
1012,39814,-0.0423798859119
1012,39841,-0.0131070464849
1012,39865,-0.0410699248314
1012,39908,-0.0467526987195
1012,39983,0.446914196014
1012,39992,-0.0262479782104
1012,40001,0.0282418001443
1012,40018,-0.022423684597
1012,40028,-0.0181129351258
1012,40091,-0.0608718842268
1012,40138,-0.0675003826618
1012,40161,-0.0221365466714
1012,40365,-0.0217420533299
1012,40383,-0.0764417201281
1012,40393,-0.00923640280962
1012,40446,-0.0286623612046
1012,40458,0.00815076380968
1012,40491,-0.0175040885806
1012,40509,0.0513407215476
1012,41010,0.0046427808702
1012,41019,0.00572858378291
1012,41042,-0.00171688944101
1012,41169,-0.0197355523705
1012,41184,-0.00770975276828
1012,41201,-0.0142438746989
1012,41446,-0.117795854807
1012,41458,0.487624287605
1012,41539,-0.0276922658086
1012,41544,-0.024869851768
1012,41596,0.0350841507316
1012,41628,-0.0305672958493
1012,41692,-0.0326007753611
1012,41768,0.00248685851693
1012,41917,-0.0502388626337
1012,42211,-0.0439224988222
1012,42290,-0.0653636232018
1012,42326,0.0351369194686
1012,42403,-0.351892948151
1012,42546,-0.011248126626
1012,42624,-0.00221681594849
1012,42654,-0.143173456192
1012,42705,-0.0458741858602
1012,42707,-0.190103396773
1012,42712,-0.06447840482
1012,42782,0.0394683256745
1012,42810,-0.0169857665896
1012,42860,-0.0323202908039
1012,42943,0.150379315019
1012,54307,0.0440423674881
1012,54314,-0.0841386020184
1012,54322,0.0894395783544
1012,54323,0.105171009898
1012,54331,-0.0432469174266
1012,54336,-0.0213578641415
1012,54338,-0.131947606802
1012,54344,-0.000534109771252
1012,54346,0.0169165525585
1012,54351,0.0418285280466
1012,54352,0.0544786788523
1012,54353,-0.0128694921732
1012,54357,-0.0898640751839
1012,54359,0.0311306547374
1012,54363,-0.0283928439021
1012,54367,0.0147929526865
1012,54369,0.225573182106
1012,54374,-0.12040887773
1012,54375,0.0718118995428
1012,54377,-0.0439993590117
1012,54380,0.0125982798636
1012,54384,0.215868785977
1012,54386,0.0417582243681
1012,54387,-0.0361258536577
1012,54392,-0.0183367207646
1012,54395,-0.110008001328
1012,54396,0.0458786636591
1012,54399,-0.0157122462988
1012,54401,0.0111819505692
1012,54404,-0.00553397834301
1012,54405,-0.0446314811707
1012,54406,-0.154816180468
1012,54417,-0.0384435504675
1012,54429,-0.0082814656198
1012,54430,-0.0451226234436
1012,54448,-0.0336130857468
1012,54451,-0.00880924239755
1012,54455,-0.0957210808992
1012,54462,0.00659509375691
1012,54470,-0.0306792482734
1012,54480,0.0645993053913
1012,54484,-0.0232115760446
1012,54486,-0.0241053551435
1012,54487,0.129242405295
1012,54488,-0.0344672724605
1012,54506,-0.0192215442657
1012,54519,-0.0117291584611
1012,54523,0.102253898978
1012,54524,0.0789541974664
1012,54529,-0.0281285569072
1012,54535,-0.144328713417
1012,54539,-0.0433651134372
1012,54540,-0.0510846227407
1012,54555,-0.0333439409733
1012,54556,-0.0206640288234
1012,54560,-0.0273607447743
1012,54562,0.216530993581
1012,54566,-0.0682182163
1012,54567,0.0468580685556
1012,54569,-0.0317046046257
1012,54574,-0.0241980999708
1012,54579,0.0180701296777
1012,54584,-0.0313822031021
1012,54587,0.716046273708
1012,54588,-0.0383013784885
1012,54590,0.0191670358181
1012,54593,-0.0159825384617
1012,54596,-0.0478983595967
1012,54597,-0.0120574384928
1012,54606,-0.0226435959339
1012,54608,-0.0183500126004
1012,54613,-0.0322388783097
1012,54615,0.161777481437
1012,54620,0.0142083205283
1012,54625,-0.221766680479
1012,54627,-0.0658940523863
1012,54629,-0.116778954864
1012,54640,-0.024771630764
1012,54649,-0.129417315125
1012,54653,0.0102720409632
1012,54654,-0.0575816258788
1012,54657,-0.0549347028136
1012,54660,-0.0222808271646
1012,54672,-0.0388145521283
1012,54673,-0.00260310992599
1012,54674,-0.0229074805975
1012,54676,-0.00585599243641
1012,54679,-0.146830797195
1012,54680,-0.0417886823416
1012,54686,-0.0121499374509
1012,54690,-0.0261031836271
1012,54691,0.0572267919779
1012,54692,-0.00157396495342
1012,54704,-0.0199250504375
1012,54705,0.0041092261672
1012,54707,-0.0397188812494
1012,54717,-0.0183604508638
1012,54722,-0.0385486111045
1012,54730,0.0411559529603
1012,54734,0.0027791261673
1012,54735,-0.0324218198657
1012,54736,-0.0231907963753
1012,54740,-0.149968549609
1012,54747,-0.00215027853847
1012,54752,-0.018219999969
1012,54754,-0.0123117044568
1012,54756,-0.0675343945622
1012,54759,0.0281559415162
1012,54765,0.311752408743
1012,54772,-0.121174842119
1012,54776,0.00996886193752
1012,54778,0.00153464823961
1012,54781,0.208974301815
1012,54784,0.00708178058267
1012,54786,-0.0331722870469
1012,54789,-0.00234099105
1012,54792,0.00517782941461
1012,54796,0.0360924080014
1012,54798,-0.0526677668095
1012,54800,-0.151590272784
1012,54808,-0.0070476308465
1012,54817,-0.0538201406598
1012,54829,0.146405279636
1012,54831,-0.0208350121975
1012,54847,0.0356060415506
1012,54858,-0.0313481986523
1012,54864,-0.0282210335135
1012,54871,-0.00263335183263
1012,54876,-0.00806856900454
1012,54880,-0.0572735369205
1012,54884,-0.0253541171551
1012,54893,-0.061401039362
1012,54899,0.0136335864663
1012,54901,0.26361811161
1012,54912,-0.0311015546322
1012,54915,-0.132050052285
1012,54923,-0.00436547398567
1012,54925,0.0534070432186
1012,54926,0.0036778151989
1012,54929,0.0617228001356
1012,52722,0.0101955235004
1012,54944,-0.0272243320942
1012,54946,-0.0113349370658
1012,54949,-0.0372895747423
1012,52727,0.0296561606228
1012,52735,-0.0133017972112
1012,52741,0.0256521999836
1012,52745,-0.011361554265
1012,52748,-0.0251453816891
1012,54951,-0.0308826714754
1012,55000,-0.0254058241844
1012,55018,0.0104656070471
1012,55020,-0.14168176055
1012,55021,0.432588279247
1012,55028,-0.000263009220362
1012,55031,0.0423130057752
1012,55034,-0.00809701532125
1012,55035,0.0170085914433
1012,55037,-0.0508008897305
1012,55041,-0.0285199582577
1012,55043,0.700349867344
1012,55046,-0.00372453406453
1012,55068,-0.0243400782347
1012,55071,-0.118728652596
1012,52755,0.00084376335144
1012,52758,0.0182178821415
1012,52760,-0.0464519262314
1012,52767,0.140848219395
1012,52769,-0.206861674786
1012,52775,-0.0460423827171
1012,52776,0.00684319809079
1012,52778,-0.0293673351407
1012,52780,-0.0296425446868
1012,52787,0.00367895886302
1012,55074,-0.0334805771708
1012,55075,-0.0288310721517
1012,55087,-0.0704010128975
1012,55098,-0.0136175081134
1012,55104,0.007976539433
1012,55111,-0.0196667164564
1012,55112,-0.0469818115234
1012,52788,-0.00884035974741
1012,52789,0.0210893265903
1012,52791,0.000287432223558
1012,52792,0.0999632626772
1012,52796,-0.0489568337798
1012,52799,-0.0202605500817
1012,52800,-0.0246121659875
1012,52803,-0.00820023939013
1012,52804,0.00163807347417
1012,52807,0.0994444340467
1012,52812,0.027392109856
1012,52815,-0.000845585018396
1012,52819,-0.0073052495718
1012,55117,-0.00638804212213
1012,55118,0.0533861033618
1012,55122,-0.00367805361748
1012,55123,-0.0188721120358
1012,55124,-0.0871764421463
1012,55126,-0.0354632735252
1012,55127,-0.00404633581638
1012,55138,-0.0199624150991
1012,55141,-0.0136707350612
1012,55147,0.00948799028993
1012,55150,0.152723580599
1012,52832,-0.00650162622333
1012,52834,0.0400945916772
1012,52835,-0.00146175548434
1012,52837,-0.0260827466846
1012,52838,-0.0320817381144
1012,52839,-0.0912647098303
1012,52843,0.00416043400764
1012,52844,-0.0277184247971
1012,55152,-0.0272311493754
1012,55155,-0.00203452631831
1012,55163,0.0547260791063
1012,55165,-0.0396647229791
1012,55167,-0.0376191064715
1012,55168,-0.0271674022079
1012,55170,0.0151044670492
1012,52851,-0.0128072202206
1012,52862,0.0010411478579
1012,55186,0.0122063942254
1012,55188,-0.0115825422108
1012,55193,-0.0119871050119
1012,55198,-0.0313342213631
1012,55199,-0.00411012396216
1012,55200,-0.0225835070014
1012,52867,-0.0792615860701
1012,52874,-0.0166825205088
1012,52876,-0.00992360338569
1012,52882,0.00366364791989
1012,52884,-0.0291273221374
1012,52886,-0.0413537621498
1012,52892,-0.0431556850672
1012,52893,0.0634198561311
1012,55201,-0.113655209541
1012,55203,0.369127094746
1012,55206,-0.0672781988978
1012,55213,-0.0144009888172
1012,55214,-0.0198228433728
1012,55215,0.0497806109488
1012,55216,-0.0614340603352
1012,55220,-0.0582771152258
1012,52894,-0.0401129350066
1012,52897,-0.0132855698466
1012,52902,-0.104818105698
1012,52908,0.0182032063603
1012,52911,-0.150434449315
1012,52920,0.000321701169014
1012,52921,0.0345280990005
1012,52923,0.0149295851588
1012,52932,-0.0174633860588
1012,55226,-0.0347165539861
1012,55228,0.0582139715552
1012,55233,0.0252188127488
1012,55242,-0.0480617582798
1012,55243,0.177566558123
1012,55256,-0.0230437219143
1012,55258,-0.0899459719658
1012,52936,-0.0025928914547
1012,52942,0.0187566839159
1012,52946,0.168815895915
1012,52949,-0.0375771448016
1012,52959,0.00874999910593
1012,52960,0.128809928894
1012,52962,0.0857467651367
1012,52969,-0.115401834249
1012,55259,-0.0877695679665
1012,55262,-0.0172015801072
1012,55265,-0.0200320109725
1012,55269,0.204398080707
1012,55270,-0.00596760958433
1012,55273,0.0739438682795
1012,55275,-0.0188056081533
1012,55278,0.0708012357354
1012,55281,-0.0492114052176
1012,55284,0.0863050669432
1012,55287,-0.0291021689773
1012,52974,-0.00566808134317
1012,52976,0.0401441566646
1012,52979,-0.062400534749
1012,52980,-0.0221457034349
1012,52984,0.347637087107
1012,52994,-0.0544883161783
1012,52995,-0.0613435655832
1012,55294,-0.0361457467079
1012,53001,-0.0684540420771
1012,55296,0.205860674381
1012,53007,-0.0774517804384
1012,55299,-0.0308758094907
1012,53009,0.0144603829831
1012,53013,-0.000571478158236
1012,53017,-0.00859934836626
1012,53026,-0.00555733591318
1012,55311,-0.0144231840968
1012,55312,0.0223656762391
1012,55320,0.0102209299803
1012,55321,0.0189507883042
1012,55322,-0.0220867544413
1012,55330,-0.0318287089467
1012,53027,-0.0471660867333
1012,53034,-0.145391702652
1012,53037,-0.0261410996318
1012,53039,-0.0142425969243
1012,53040,-0.046147108078
1012,53049,0.45157366991
1012,53050,-0.040740609169
1012,53051,0.00338299199939
1012,53055,-0.0303539782763
1012,55333,-0.0120306797326
1012,55338,-0.0336191952229
1012,55339,-0.0189142823219
1012,55348,-0.0375469475985
1012,55351,-0.0188978388906
1012,55353,-0.0371143743396
1012,55362,-0.04017791152
1012,53058,-0.00951998308301
1012,53061,-0.00413820520043
1012,53063,-0.0157318934798
1012,53078,-0.0269495472312
1012,53084,0.0529195964336
1012,55369,-0.0748384147882
1012,55370,-0.00892249122262
1012,55372,0.00982211902738
1012,55377,0.023579031229
1012,55383,-0.115563705564
1012,55385,-0.0266499966383
1012,55389,0.0212329104543
1012,55399,-0.0211139172316
1012,53087,-0.0449870228767
1012,53090,-0.131612941623
1012,53091,0.0133821927011
1012,53095,0.174094259739
1012,53102,-0.0369465872645
1012,53108,-0.0566377714276
1012,53119,-0.145759165287
1012,55400,-0.0319770649076
1012,55402,-0.0257429257035
1012,55406,-0.0148982703686
1012,55408,0.0393305979669
1012,55416,-0.444879353046
1012,55417,-0.000838126987219
1012,53124,-0.0199124440551
1012,53127,-0.00554209575057
1012,53129,0.0877843946218
1012,53135,-0.0730847865343
1012,53137,0.0367779508233
1012,53138,-0.0288386568427
1012,53139,0.0177267920226
1012,53142,-0.036297082901
1012,53144,-0.0308771282434
1012,53148,-0.0652946084738
1012,53151,-0.0102298930287
1012,53154,-0.230700999498
1012,55420,-0.0107966847718
1012,55421,0.0758168101311
1012,55422,0.403635501862
1012,55426,-0.21389490366
1012,55433,-0.0579489246011
1012,55444,-0.0691564157605
1012,55447,0.0248429942876
1012,55449,-0.0395364686847
1012,55461,0.0124204605818
1012,55462,0.0541586130857
1012,55465,0.785164296627
1012,55467,-0.0785330235958
1012,55468,-0.0274520218372
1012,55469,-0.0482665970922
1012,55475,-0.120693460107
1012,55477,-0.104426518083
1012,55478,0.441727817059
1012,53172,-0.0187521576881
1012,53182,-0.0176193453372
1012,53183,0.178831428289
1012,53200,-0.030814088881
1012,53201,1.04186677933
1012,53203,-0.0235847532749
1012,53206,-0.0201059728861
1012,55482,-0.054167278111
1012,55483,-0.0396184176207
1012,55484,-0.0671780183911
1012,55487,-0.149005427957
1012,55489,-0.0357018858194
1012,55490,-0.00309706106782
1012,55500,-0.0272850468755
1012,55504,-0.0596149712801
1012,55505,-0.0670353248715
1012,55507,0.0573690161109
1012,55508,-0.0211703702807
1012,55510,-0.023172467947
1012,55519,-0.284018188715
1012,55526,-0.00840284302831
1012,53210,-0.0417888462543
1012,53214,-0.0136204734445
1012,53217,-0.00148675963283
1012,53233,-0.0256405100226
1012,53235,-0.024480111897
1012,53241,-0.0108662471175
1012,53249,-0.114271238446
1012,53251,-0.0296650007367
1012,53254,-0.18339702487
1012,53256,0.171469971538
1012,53257,-0.0174432471395
1012,53261,0.0368440672755
1012,53269,-0.0438789352775
1012,55535,-0.130774065852
1012,55543,0.026397947222
1012,55547,-0.071346886456
1012,55549,-0.042730987072
1012,55551,-0.0172886960208
1012,55552,-0.0271949321032
1012,55556,-0.176828593016
1012,55557,-0.00409203022718
1012,53274,0.00122812017798
1012,53278,-0.0348582938313
1012,53284,-0.0399225726724
1012,53285,-0.0339941382408
1012,53296,0.0159268118441
1012,53298,-0.0177845433354
1012,53299,0.0622762739658
1012,53301,-0.105956956744
1012,53302,0.00702439621091
1012,55560,-0.0171604380012
