timeindex,id1,target13_prediction
1015,26915,-0.000425711274147
1015,27826,-0.0203297659755
1015,4276,0.023985484615
1015,53049,0.608310997486
1015,6231,-0.00984586030245
1015,29066,-0.0220573544502
1015,54893,-0.0302648991346
1015,52976,-0.0073647685349
1015,52962,0.0566926300526
1015,55461,0.0252099838108
1015,55865,-0.0108043253422
1015,54829,0.395284593105
1015,55206,-0.0236984193325
1015,37124,0.0205159448087
1015,53087,-0.0149633288383
1015,55552,-0.0252102836967
1015,21320,-0.00586391612887
1015,55574,0.00934825837612
1015,55330,-0.0358565077186
1015,55256,-0.0628718882799
1015,29021,-0.0150102302432
1015,53201,1.17718744278
1015,30868,-0.0347484350204
1015,54735,-0.140587195754
1015,39409,0.0465300045907
1015,55957,-0.0436938926578
1015,13537,-0.0337063893676
1015,55037,0.0403206795454
1015,4261,-0.0313104689121
1015,2896,0.065677344799
1015,55028,-0.0447789281607
1015,55795,-0.00156208500266
1015,34753,-0.0264149084687
1015,55999,-0.0202322155237
1015,1984,0.0260735210031
1015,24596,-0.0262511149049
1015,2846,-0.0113468542695
1015,27232,-0.0812822431326
1015,27213,-0.0175739377737
1015,30165,-0.153983607888
1015,53091,0.0719638392329
1015,55575,0.0321838594973
1015,34657,1.42157077789e-05
1015,55152,-0.0183009505272
1015,20242,-0.0417548120022
1015,55104,0.0352709181607
1015,55150,0.36543738842
1015,53009,-0.0133949890733
1015,55556,-0.0479421317577
1015,25131,-0.0254610255361
1015,18821,-0.0482870414853
1015,54717,-0.0705544501543
1015,55840,-0.0296136140823
1015,55655,-0.0215628668666
1015,55118,-0.0591180175543
1015,36249,0.145547449589
1015,6640,-0.0560517758131
1015,17905,0.00209550559521
1015,10343,-0.0504229441285
1015,55362,0.0538248121738
1015,8064,0.0129925012589
1015,18025,-0.0124604478478
1015,26312,-0.0200917422771
1015,1182,-0.0226089954376
1015,12646,-0.0307127460837
1015,34785,-0.0239380002022
1015,34546,-0.0511704608798
1015,11391,-0.0345287844539
1015,55756,0.0119339562953
1015,28147,-0.0212650224566
1015,54722,-0.0304090380669
1015,55970,-0.0442101731896
1015,4377,0.0425414815545
1015,52994,-0.0320494249463
1015,54754,0.0181044377387
1015,55926,-0.0439686104655
1015,55468,0.0682074800134
1015,15351,-0.0557342320681
1015,27428,0.0180780515075
1015,24879,-0.0131250470877
1015,55633,-0.0221743732691
1015,1414,-0.0572053566575
1015,38570,0.0176460444927
1015,55215,-0.0239615440369
1015,6434,-0.0177635252476
1015,54784,-0.0686262696981
1015,25093,-0.0252847969532
1015,55339,-0.0085079818964
1015,55198,-0.0158800706267
1015,25276,-0.0336707904935
1015,55467,-0.0711546167731
1015,55565,-0.0308376774192
1015,54691,0.00930564105511
1015,14040,-0.0137594565749
1015,55399,-0.033360466361
1015,54740,0.0379510223866
1015,29768,-0.0172576494515
1015,42654,0.0731302574277
1015,53050,-0.0276677012444
1015,55406,-0.0156725011766
1015,18258,-0.0286050438881
1015,1540,-0.0185460150242
1015,4257,-0.0340064540505
1015,4315,0.0113845169544
1015,55117,0.00735216587782
1015,55383,-0.0476091131568
1015,55124,0.108918681741
1015,1817,-0.0238341093063
1015,55188,0.0535375587642
1015,27343,-0.0148470625281
1015,55372,-0.0486460104585
1015,8828,-0.0210779756308
1015,29771,-0.0334619730711
1015,54686,-0.020581446588
1015,54949,-0.0606942474842
1015,55484,-0.034489184618
1015,18526,0.120195351541
1015,42707,-0.321216017008
1015,55864,0.0263078138232
1015,38439,-0.00758001953363
1015,55482,-0.0410403013229
1015,16084,-0.0202697068453
1015,18070,-0.0335154533386
1015,55075,-0.0975054055452
1015,54690,-0.0270836576819
1015,16838,-0.0241946056485
1015,35192,-0.00934840738773
1015,55649,-0.146594390273
1015,55421,0.262693107128
1015,6527,-0.025110937655
1015,12097,3.21306288242e-05
1015,927,-0.160735741258
1015,55785,-0.0118581168354
1015,2706,-0.121818855405
1015,2612,-0.0187614485621
1015,41446,-0.00795334950089
1015,11035,-0.0302217975259
1015,8897,0.099475055933
1015,55889,0.0941369235516
1015,10122,0.0159870758653
1015,55258,-0.073854804039
1015,55041,-0.0412933081388
1015,21860,0.0635244697332
1015,12071,-0.0172303654253
1015,54778,-0.0125508457422
1015,40028,-0.0256884023547
1015,25947,-0.0163223333657
1015,55966,-0.024040967226
1015,6222,0.00660572573543
1015,55980,-0.000895787030458
1015,53210,0.121113747358
1015,28396,-0.0267910063267
1015,8257,-0.0161745622754
1015,17738,0.0103156492114
1015,55186,0.0351033806801
1015,6801,-0.00939716026187
1015,55912,-0.0102804265916
1015,33001,0.0054202824831
1015,55891,-0.0244941189885
1015,12954,-0.118137732148
1015,40446,-0.0266267806292
1015,55167,-0.126188308001
1015,55761,-0.0437401756644
1015,16115,-0.0386842936277
1015,36889,-0.0138224624097
1015,37656,0.00385791063309
1015,3495,0.00129700824618
1015,55483,-0.0334488004446
1015,34639,-0.0203821063042
1015,14231,0.0444218926132
1015,35131,0.0050859823823
1015,10030,0.0101748257875
1015,55228,0.121693141758
1015,11774,0.0253060702235
1015,55557,-0.00477281585336
1015,55262,0.0111796632409
1015,55487,-0.0859297513962
1015,20694,-0.0203412622213
1015,14200,-0.0243763551116
1015,32944,-0.000779032707214
1015,38567,0.0223813671619
1015,21189,-0.000470332801342
1015,32384,-0.00613653287292
1015,36845,-0.0426528155804
1015,14778,-0.030005864799
1015,53084,0.0520121455193
1015,55213,-0.0262861177325
1015,16700,0.0226621180773
1015,9828,-0.0228091925383
1015,24151,0.00228438153863
1015,20995,-0.0304097384214
1015,55322,-0.0220409780741
1015,3269,-0.0316636264324
1015,53135,-0.0434473007917
1015,55519,-0.261130332947
1015,10244,-0.0262208878994
1015,27692,-0.0306939855218
1015,1464,-0.126833453774
1015,2784,0.174236401916
1015,55199,-0.010019518435
1015,7939,-0.0189484804869
1015,6370,-0.0155329331756
1015,41768,0.000660724937916
1015,37569,-0.117629185319
1015,13087,0.000777490437031
1015,55500,-0.0229561924934
1015,21923,-0.0692897588015
1015,55385,-0.0475348606706
1015,54707,-0.0405745580792
1015,55087,-0.0108199194074
1015,5012,0.00681049749255
1015,41042,-0.0106939561665
1015,8615,-0.0177475549281
1015,30579,-0.0267211049795
1015,28291,-0.00422413647175
1015,53257,-0.0179825127125
1015,912,-0.103165864944
1015,6841,-0.0302296355367
1015,35582,0.00408463925123
1015,55469,0.175314933062
1015,21953,-0.0245473086834
1015,39299,0.0400303527713
1015,54915,-0.195114567876
1015,55200,-0.0247605741024
1015,8760,-0.00564639642835
1015,42782,-0.0279734656215
1015,18905,-0.0514311268926
1015,6393,-0.00506272539496
1015,38574,-0.0946068316698
1015,55862,0.0290875919163
1015,55296,-0.0462261661887
1015,31093,-0.0398930311203
1015,55216,-0.0577342733741
1015,26447,0.0359221696854
1015,8169,-0.00582575425506
1015,8350,-0.0443449988961
1015,20226,-0.142853230238
1015,31520,0.0164848286659
1015,6673,0.000628486275673
1015,9503,0.0463465116918
1015,55508,0.000959388911724
1015,54680,-0.0428171604872
1015,53261,0.00624639168382
1015,20110,0.0101827532053
1015,42326,0.00668440759182
1015,55736,-0.0375959649682
1015,18221,-0.0393439233303
1015,5798,-0.0180691257119
1015,12740,-0.0427583307028
1015,24185,-0.0148927941918
1015,53298,-0.0296870619059
1015,53051,-0.0276459977031
1015,31896,-0.0118830949068
1015,55243,-0.065137244761
1015,55111,-0.010800562799
1015,55813,-0.127345696092
1015,21250,-0.0532485619187
1015,54926,-0.045190140605
1015,55449,-0.0222423672676
1015,41019,-0.0551499500871
1015,53063,-0.013942040503
1015,29530,-0.423049360514
1015,55612,-0.0161324292421
1015,55802,0.0272066891193
1015,53138,-0.0179990828037
1015,52949,-0.0114488340914
1015,16917,0.0405451580882
1015,21989,0.00179198384285
1015,52959,0.00948086753488
1015,54654,0.0121727883816
1015,54899,0.0971854031086
1015,54672,-0.0128520391881
1015,16583,-0.0182217657566
1015,41458,0.203766405582
1015,55551,-0.0597676262259
1015,53129,-0.0083809569478
1015,963,-0.031896725297
1015,35299,0.0546723380685
1015,38836,-0.0311250016093
1015,23629,0.0607404522598
1015,5519,-0.0234821364284
1015,55740,0.0905144587159
1015,55903,-0.000415068119764
1015,17274,1.23106765747
1015,55444,0.0434182062745
1015,22091,0.235619664192
1015,53013,0.00211531296372
1015,38593,-0.0401048958302
1015,5574,0.00289657339454
1015,53274,-0.00217145308852
1015,11532,-0.00918838754296
1015,35831,0.022744089365
1015,55422,-0.0236424952745
1015,55775,-0.0354100167751
1015,28325,-0.0211619064212
1015,55645,0.00963688269258
1015,30077,-0.020391382277
1015,15886,-0.0223076418042
1015,7223,-0.00990341603756
1015,16372,-0.0526657477021
1015,10400,-0.0230658203363
1015,27071,-0.0304176360369
1015,53061,-0.0433749705553
1015,13607,-0.115674108267
1015,4986,-0.016556404531
1015,955,-0.047666169703
1015,7694,0.0103884451091
1015,54876,0.045850161463
1015,55953,0.063826546073
1015,55911,-0.03392778337
1015,42546,0.038080625236
1015,2971,-0.0426510125399
1015,27827,-0.0123942643404
1015,3462,0.0691895186901
1015,53148,-0.0676524937153
1015,24212,-0.0277982950211
1015,35270,-0.0124973766506
1015,52942,0.00141499191523
1015,24783,-0.0058424025774
1015,53090,-0.156774193048
1015,55408,0.0865315943956
1015,21498,-0.0557996109128
1015,53040,-0.0275074392557
1015,40161,-0.00340022519231
1015,38557,-0.0245154649019
1015,54817,-0.0379822999239
1015,29939,-0.0162947177887
1015,19218,-0.0158521458507
1015,23931,-0.012817364186
1015,32218,-0.0326098501682
1015,55732,-0.0354792997241
1015,17562,-0.00126615911722
1015,19879,-0.0266240239143
1015,55348,-0.0191937834024
1015,55897,0.0567217469215
1015,55281,0.0106570087373
1015,14069,-0.0374597236514
1015,55898,-0.02096965909
1015,38583,-0.0235855579376
1015,55822,-0.00760741904378
1015,55967,0.0357453078032
1015,4084,0.00646497309208
1015,55626,0.125408485532
1015,54640,-0.0868816524744
1015,8521,-0.0160878933966
1015,55226,-0.0220120549202
1015,8963,0.00387310609221
1015,55656,0.0801702588797
1015,55747,-0.0497016310692
1015,55857,-0.0519743263721
1015,29559,0.00737000629306
1015,55220,-0.0245832428336
1015,38137,0.023414477706
1015,23067,0.022938683629
1015,21814,-0.0301708653569
1015,53249,-0.069261983037
1015,55122,-0.0275074392557
1015,55831,-0.0285879671574
1015,15168,0.00356129556894
1015,30107,-0.0193852260709
1015,27280,-0.107401385903
1015,11611,0.00504369661212
1015,37422,-0.0183228254318
1015,17870,-0.0760665386915
1015,39176,-0.0394125059247
1015,55370,-0.0304894447327
1015,9365,-0.0444744378328
1015,26231,-0.0153306238353
1015,10196,0.00137701630592
1015,41692,-0.0468940362334
1015,16245,0.0449371598661
1015,55793,0.306795567274
1015,10662,0.00779241696
1015,23627,0.00368313863873
1015,53137,-0.0373061522841
1015,40491,0.0033401325345
1015,16592,-0.0622507482767
1015,55278,-0.0160440281034
1015,41917,-0.0153421796858
1015,1715,0.0381937548518
1015,31891,-0.105711951852
1015,55389,-0.0126821622252
1015,37924,0.0398030765355
1015,5397,-0.000830769538879
1015,37929,0.0101355724037
1015,27411,0.0620134659111
1015,55768,0.254225105047
1015,38572,0.096533857286
1015,32945,-0.0419438555837
1015,13461,-0.0103865377605
1015,53235,-0.00925152003765
1015,54929,0.0492972619832
1015,52936,0.0533460266888
1015,23260,-0.0103635825217
1015,54951,-0.0763401687145
1015,55203,0.156295210123
1015,3584,0.188485607505
1015,55676,-0.0141027495265
1015,54730,-0.0218475311995
1015,54800,-0.0292926207185
1015,5075,-0.0242130234838
1015,54759,0.121858514845
1015,55905,-0.0146879851818
1015,55987,0.046006783843
1015,40393,0.00660277530551
1015,53139,-0.0165326036513
1015,17604,0.033194091171
1015,55269,-0.0291012749076
1015,19432,-0.0259869992733
1015,23480,1.00392794609
1015,6798,-0.00919882953167
1015,28444,0.0319756045938
1015,54847,-0.072153955698
1015,24379,-0.0220947861671
1015,55974,0.052946344018
1015,41010,-0.00886685401201
1015,36313,-0.071268029511
1015,30523,0.182889476418
1015,54756,-0.0144450850785
1015,55968,-0.0311825722456
1015,31488,-0.0407266616821
1015,55579,-0.04212359339
1015,32131,-0.0268341749907
1015,54880,0.00753960758448
1015,55433,0.0626005008817
1015,55505,-0.0108179524541
1015,55975,0.0366821661592
1015,52995,-0.0210837051272
1015,24552,-0.0268724858761
1015,55201,0.00847594067454
1015,55141,-0.0107813850045
1015,9476,-0.0192404985428
1015,2420,-0.0188411325216
1016,53137,0.0286887511611
1016,55908,-0.0274574682117
1016,48191,-0.108202561736
1016,43586,-0.0390798896551
1016,48421,-0.018387503922
1016,46191,-0.0675336122513
1016,56914,-0.0627432912588
1016,58849,0.0131044015288
1016,52289,0.0662321299314
1016,45381,-0.0368151217699
1016,59104,0.00403134524822
1016,4679,-0.0145041830838
1016,18069,0.0612133145332
1016,23313,-0.0203482210636
1016,52923,0.0202290359885
1016,57335,-0.0497138649225
1016,53714,-0.00352771580219
1016,48549,0.103800587356
1016,52374,-0.0128266587853
1016,48684,0.0225285477936
1016,57251,-0.011069368571
1016,49588,-0.00827143341303
1016,46880,0.0773446708918
1016,43563,-0.0191688239574
1016,17007,-0.0109910778701
1016,50259,-0.0615407600999
1016,55490,-0.00234364718199
1016,53438,-0.0987874269485
1016,55756,0.02130420506
1016,56952,-0.0913973450661
1016,55287,-0.0439749881625
1016,45849,-0.0596547871828
1016,57144,0.379655122757
1016,52182,0.0625722706318
1016,54676,-0.0596712231636
1016,50183,0.0239823684096
1016,52745,-0.0407668948174
1016,53590,-0.0350538492203
1016,55579,-0.0279831960797
1016,53249,-0.106082111597
1016,17870,0.0077780559659
1016,46103,-0.129025802016
1016,46979,-0.023223631084
1016,51683,-0.0577171221375
1016,55557,-0.0112371630967
1016,45167,-0.0353693366051
1016,30077,-0.064868234098
1016,57169,-0.00707097351551
1016,20986,-0.0597427636385
1016,46701,-0.0646625384688
1016,43795,-0.0180396959186
1016,50918,-0.00233102962375
1016,51701,-0.0286277607083
1016,45222,-0.0603467971087
1016,41458,0.437578499317
1016,57802,0.026498625055
1016,24552,-0.114779308438
1016,43144,-0.02865537256
1016,48114,-0.0114530138671
1016,53722,-0.0384388938546
1016,36861,0.0035257935524
1016,49699,-0.00729368254542
1016,51297,0.075639680028
1016,52569,-0.0136293694377
1016,43078,-0.0330557972193
1016,52103,0.0442259795964
1016,49963,-0.0362936109304
1016,55552,-0.035123847425
1016,53833,0.0387703478336
1016,48523,-0.135684221983
1016,58348,-0.167427927256
1016,57170,-0.025246784091
1016,52081,-0.0308029577136
1016,58841,-0.0180254876614
1016,48115,0.118836924434
1016,48013,-0.0272236764431
1016,44712,-0.0211806893349
1016,53829,0.112981386483
1016,55972,0.04084809497
1016,53888,0.00679300352931
1016,43746,-0.017586119473
1016,44790,-0.194449350238
1016,3543,-0.0266454219818
1016,50401,-0.0441532954574
1016,58891,-0.0189198479056
1016,31983,-0.024894349277
1016,57755,0.120593167841
1016,47115,-0.0671307444572
1016,53026,-0.00965326651931
1016,52422,-0.0184901431203
1016,55147,0.0155885089189
1016,54555,0.00586405396461
