timeindex,id1,target13_prediction
1013,912,-0.0137197300792
1013,913,0.0121457353234
1013,927,-0.0725163668394
1013,955,0.0410320088267
1013,963,0.0725318640471
1013,992,-0.0114269405603
1013,1054,0.0110720917583
1013,1182,-0.00609856843948
1013,1189,0.0410791933537
1013,1376,-0.0217055678368
1013,1414,0.0378891006112
1013,1464,0.0395410731435
1013,1540,0.0208698511124
1013,1551,-0.0176097005606
1013,1715,0.0675808191299
1013,1817,-0.0250988267362
1013,1929,0.0542948767543
1013,1935,0.124207898974
1013,1984,0.0484440103173
1013,2380,0.0566521845758
1013,2416,-0.0160006098449
1013,2420,0.0119182197377
1013,2612,0.038773458451
1013,2706,0.00211383029819
1013,2784,0.0268578529358
1013,2794,0.0557682774961
1013,2846,-0.0263887494802
1013,2896,0.0377303622663
1013,2971,-0.0150892734528
1013,3084,0.0913453102112
1013,3149,0.0411666147411
1013,3200,0.0321806520224
1013,3240,0.0260661300272
1013,3269,0.0103363990784
1013,3335,0.0262837223709
1013,3462,0.0558832995594
1013,3495,0.0419729650021
1013,3543,0.00174441002309
1013,3548,0.0411396957934
1013,3584,0.0603620484471
1013,3747,0.0329003706574
1013,3856,0.045414082706
1013,3948,0.0302517525852
1013,4084,0.0718465596437
1013,4217,-0.0729202330112
1013,4257,0.00554359331727
1013,4261,-0.0549369379878
1013,4276,-0.0359508022666
1013,4315,-0.0251152552664
1013,4377,0.0277230665088
1013,4416,0.0510814003646
1013,4679,0.0243704989552
1013,4777,-0.000323642045259
1013,4963,0.0293678920716
1013,4986,0.0612428039312
1013,5012,0.042714253068
1013,5075,-0.0215611811727
1013,5194,0.043502163142
1013,5196,0.0927944034338
1013,5274,0.181918814778
1013,5397,-0.0198115482926
1013,5476,0.0132887521759
1013,5519,0.0234192572534
1013,5574,0.0447842553258
1013,5798,-0.0189073234797
1013,5862,0.0661274343729
1013,5936,0.00378903001547
1013,6187,0.00755944103003
1013,6192,-0.00388414599001
1013,6222,0.104851767421
1013,6231,0.0573582574725
1013,6318,-0.00488766282797
1013,6370,0.0597259253263
1013,6391,-0.0125503800809
1013,6393,-0.00920097902417
1013,6434,0.0295191295445
1013,6505,-0.00306228920817
1013,6509,0.0346528664231
1013,6527,0.0147193670273
1013,6572,0.0735791996121
1013,6640,-0.0090068615973
1013,6673,0.10194131732
1013,6787,-0.00169390439987
1013,6798,0.0137787088752
1013,6799,0.0213961023837
1013,6801,-0.0295685082674
1013,6841,0.124988585711
1013,6852,0.0739645063877
1013,6859,0.066940382123
1013,7008,0.0305716637522
1013,7027,0.0626164376736
1013,7128,0.070329234004
1013,7223,-0.0126990303397
1013,7694,0.0256455168128
1013,7737,0.0339943990111
1013,7788,-0.0141679979861
1013,7819,-0.0240982845426
1013,7831,0.0720650553703
1013,7922,0.050333339721
1013,7939,0.0176534689963
1013,7994,0.113446734846
1013,8033,0.0517117492855
1013,8062,-0.00666384398937
1013,8064,0.0319669917226
1013,8132,0.0599747002125
1013,8169,0.00350280292332
1013,8235,0.0424046106637
1013,8257,0.053926371038
1013,8350,0.00786997750401
1013,8370,0.00721243210137
1013,8391,0.062283501029
1013,8521,-0.0209719501436
1013,8581,0.0481410436332
1013,8615,0.0219025686383
1013,8760,0.0540919713676
1013,8828,-0.00691020675004
1013,8897,0.0348151959479
1013,8904,-0.00718680769205
1013,8963,-0.00467400252819
1013,9028,0.0192115679383
1013,9052,0.0342055782676
1013,9365,0.0150851123035
1013,9473,-0.0217069834471
1013,9476,0.0250079315156
1013,9493,0.0266484823078
1013,9503,0.0943651050329
1013,9534,0.0635376945138
1013,9586,0.0677803233266
1013,9599,0.0487486198545
1013,9772,-0.0241326354444
1013,9828,-0.0293478555977
1013,9946,-0.0135382302105
1013,9951,0.00645860470831
1013,10030,-0.000568430870771
1013,10099,0.0765701532364
1013,10122,0.0240508746356
1013,10196,0.0187716148794
1013,10244,0.0720883756876
1013,10343,0.0570254735649
1013,10400,0.0108209997416
1013,10415,0.0431963913143
1013,10662,0.0371176302433
1013,10763,0.0319167599082
1013,10880,0.0190467312932
1013,11035,0.0115392934531
1013,11062,-0.0100289881229
1013,11123,0.0481811948121
1013,11334,0.0834757387638
1013,11391,0.027021098882
1013,11453,-0.0249995067716
1013,11532,0.0385552719235
1013,11560,0.0192940551788
1013,11611,-0.0205515995622
1013,11774,0.0698810517788
1013,11846,0.0188841875643
1013,11944,0.090854883194
1013,12017,-0.0256706364453
1013,12071,-0.0232151672244
1013,12097,-0.018507219851
1013,12140,-0.00202325731516
1013,12156,0.0533768087626
1013,12202,0.0289605464786
1013,12505,0.101583994925
1013,12646,0.0498698092997
1013,12740,0.0302961561829
1013,12828,0.165176287293
1013,12862,0.0757322013378
1013,12954,0.0597407147288
1013,13050,0.0266134813428
1013,13062,-0.010017901659
1013,13087,0.0306222103536
1013,13191,-0.0209593698382
1013,13198,0.0131510663778
1013,13461,0.0495665296912
1013,13537,0.055940374732
1013,13607,-0.00465569645166
1013,13959,0.0232639908791
1013,14040,0.0588870421052
1013,14069,0.0382070168853
1013,14131,-0.0443852171302
1013,14171,0.0790995955467
1013,14196,0.00924395769835
1013,14200,0.0167777519673
1013,14231,0.0803594440222
1013,14498,0.0365759208798
1013,14731,0.00736679695547
1013,14755,0.041023157537
1013,14778,0.0973554104567
1013,14865,0.0555534772575
1013,14894,-0.0188595056534
1013,14962,-0.036629140377
1013,15168,-0.00626929476857
1013,15351,-0.0138093568385
1013,15408,0.0713209062815
1013,15737,-0.0192376188934
1013,15763,0.025421589613
1013,15884,0.0171725042164
1013,15886,-0.0263382010162
1013,16036,-0.0284652635455
1013,16067,0.0596122927964
1013,16084,-0.00614822283387
1013,16115,0.171804711223
1013,16213,0.0308389533311
1013,16245,0.05599167943
1013,16372,0.0262999590486
1013,16467,0.0623263120651
1013,16494,0.0143562592566
1013,16540,-0.034474350512
1013,16583,-0.0100397206843
1013,16592,0.0940584391356
1013,16700,-0.00139153748751
1013,16730,0.0688305199146
1013,16734,-0.00622379779816
1013,16800,0.092793866992
1013,16838,-0.0117109790444
1013,16869,0.0222558882087
1013,16917,0.0437986180186
1013,16964,-0.0102162174881
1013,17007,0.170189246535
1013,17085,-0.0289385430515
1013,17274,0.0264309775084
1013,17562,0.0315957516432
1013,17604,0.0555719062686
1013,17738,-0.0144676547498
1013,17870,0.0153501294553
1013,17904,0.00222015939653
1013,17905,0.0347090288997
1013,17911,0.0772475600243
1013,18004,0.0577506944537
1013,18025,-0.000683994032443
1013,18069,-0.0395646691322
1013,18070,0.0227403696626
1013,18145,-0.0262769982219
1013,18176,0.0289563983679
1013,18221,0.00160801410675
1013,18258,0.0512668155134
1013,18290,-0.0433056056499
1013,18431,0.0107901096344
1013,18526,0.0503382124007
1013,18564,0.0416552312672
1013,18721,0.0488049164414
1013,18821,-0.00324956327677
1013,18905,0.00244110263884
1013,18921,0.00242290273309
1013,18991,-0.0214355513453
1013,19102,-1.75498425961e-05
1013,19205,-0.0151139758527
1013,19218,0.0403497815132
1013,19432,0.0944247618318
1013,19767,0.039959628135
1013,19862,0.023065270856
1013,19879,-0.00100026465952
1013,19923,-0.016735304147
1013,20005,-0.0177437029779
1013,20110,-0.0371925793588
1013,20226,0.00252831727266
1013,20242,0.0183538030833
1013,20248,-0.00142685323954
1013,20314,-0.00862412527204
1013,20431,0.019849319011
1013,20685,-0.0051063131541
1013,20694,-0.0145291611552
1013,20986,0.00583603978157
1013,20995,0.095390945673
1013,21189,0.0333673581481
1013,21250,0.124413996935
1013,21319,0.0150283444673
1013,21320,0.0187106151134
1013,21463,0.0689740851521
1013,21498,0.0619203709066
1013,21670,0.00721749663353
1013,21754,0.0442313551903
1013,21814,0.069122582674
1013,21860,0.0142908561975
1013,21923,0.0369503460824
1013,21942,0.0377893000841
1013,21953,0.025673173368
1013,21989,0.0131210759282
1013,22087,0.0605010129511
1013,22091,0.0771211311221
1013,22603,0.0792648568749
1013,22778,0.0515404604375
1013,22814,-0.00700945872813
1013,22818,0.00430249609053
1013,23067,-0.0193475261331
1013,23260,0.0010562390089
1013,23313,0.0656478255987
1013,23448,0.0390817709267
1013,23480,0.318956017494
1013,23627,0.0718196034431
1013,23629,0.00828266888857
1013,23931,-0.0265809260309
1013,24062,0.0836968570948
1013,24151,0.0822083428502
1013,24185,0.058245241642
1013,24212,0.0841401666403
1013,24379,0.078090980649
1013,24538,-0.0102541819215
1013,24552,0.031558137387
1013,24567,0.0536974743009
1013,24596,0.0409983694553
1013,24638,-0.0158636793494
1013,24783,0.0593683458865
1013,24797,-0.0108218863606
1013,24826,0.0523567721248
1013,24834,0.05041924119
1013,24879,-0.0226704776287
1013,25093,0.0507310777903
1013,25131,0.00252108648419
1013,25199,0.0801294818521
1013,25276,-0.00623287633061
1013,25294,0.0123241692781
1013,25481,0.0766821354628
1013,25498,0.0567738078535
1013,25574,0.03823800385
1013,25611,0.0123096238822
1013,25943,0.0335682481527
1013,25947,-0.0062605291605
1013,25965,-0.0368380956352
1013,26031,0.0535583198071
1013,26148,0.0276795867831
1013,26204,-0.0208390429616
1013,26231,-0.0405851043761
1013,26312,0.0630617067218
1013,26369,0.0727147385478
1013,26447,0.0769789516926
1013,26754,0.00252940505743
1013,26860,0.0127464681864
1013,26905,0.031869776547
1013,26915,0.0189408399165
1013,27070,0.0250684320927
1013,27071,-0.0474572964013
1013,27213,0.0325382165611
1013,27232,0.037471100688
1013,27267,0.00744501315057
1013,27280,0.00503882579505
1013,27343,0.0116844605654
1013,27411,0.032717384398
1013,27428,0.0353995785117
1013,27446,0.0397737026215
1013,27692,0.0961447134614
1013,27826,0.085131123662
1013,27827,0.00183505937457
1013,27885,-0.0394057035446
1013,27945,-0.0187505390495
1013,28106,-0.0016037914902
1013,28147,0.058220282197
1013,28240,0.0586139820516
1013,28291,0.0809620916843
1013,28325,-0.0363244451582
1013,28352,0.0478575564921
1013,28396,0.018415980041
1013,28444,0.0468171648681
1013,28469,-0.0117357894778
1013,28491,0.0915169417858
1013,28671,0.0408147796988
1013,28965,0.0269135013223
1013,29014,0.0443704910576
1013,29021,0.0858345329762
1013,29066,0.0979244932532
1013,29218,0.0290552042425
1013,29326,-0.0104664266109
1013,29389,0.0341922715306
1013,29423,-0.0219720564783
1013,29530,-0.00351453199983
1013,29559,0.0268416441977
1013,29597,-0.0238131508231
1013,29608,0.0280014239252
1013,29768,0.0145241208375
1013,29771,-0.0264648236334
1013,29851,0.0108355656266
1013,29863,0.0692743808031
1013,29907,-0.0153078883886
1013,29939,-0.0187007859349
1013,30042,-0.0395461246371
1013,30047,0.0720748603344
1013,30077,-0.00689362734556
1013,30106,0.0448516011238
1013,30107,0.0433537587523
1013,30165,0.0137286968529
1013,30167,-0.0702827721834
1013,30170,0.0528289563954
1013,30234,0.03258921206
1013,30523,0.0572958663106
1013,30537,0.0409875810146
1013,30579,0.0329145379364
1013,30717,0.0572727024555
1013,30737,0.0362202078104
