timeindex,id1,target13_prediction
1012,912,-0.0398687683046
1012,913,-0.0180917643011
1012,927,-0.0386939756572
1012,955,0.0559273585677
1012,963,0.0606709271669
1012,992,0.0189283210784
1012,1054,-0.0162060670555
1012,1182,-0.0451058149338
1012,1189,0.0369125530124
1012,1376,0.025204449892
1012,1414,-0.0197683759034
1012,1464,0.017925851047
1012,1540,0.0362063795328
1012,1551,0.0233947448432
1012,1715,0.0218293741345
1012,1817,-0.0189415812492
1012,1929,0.00947330147028
1012,1935,0.0402716994286
1012,1984,-0.0385027006269
1012,2380,0.00454489886761
1012,2416,0.0333408266306
1012,2420,0.0114222429693
1012,2612,0.0835210829973
1012,2706,-0.0116621404886
1012,2784,-0.0470202416182
1012,2794,0.0605227388442
1012,2846,0.0318226478994
1012,2896,0.0478575266898
1012,2971,0.0237595513463
1012,3084,0.0149033796042
1012,3149,-0.0188156403601
1012,3200,0.0441945530474
1012,3240,0.0871558189392
1012,3269,0.0680225789547
1012,3335,0.0253029204905
1012,3462,-0.0170626398176
1012,3495,0.032501116395
1012,3543,0.0136054176837
1012,3548,0.0177390798926
1012,3584,0.0224241092801
1012,3747,-0.0355352684855
1012,3856,0.0252205003053
1012,3948,-0.00482089444995
1012,4084,0.0508481562138
1012,4217,0.0396355465055
1012,4257,0.0183736495674
1012,4261,0.0764108896255
1012,4276,0.0195082183927
1012,4315,0.0120384227484
1012,4377,0.0467054136097
1012,4416,0.00936304405332
1012,4679,0.0156749244779
1012,4777,-0.0105468332767
1012,4963,0.0078311804682
1012,4986,0.0397353470325
1012,5012,0.0645333975554
1012,5075,0.00381035171449
1012,5194,0.00391542539001
1012,5196,0.0131900813431
1012,5274,0.0187522023916
1012,5397,0.0567400418222
1012,5476,0.0873281806707
1012,5519,0.0391994416714
1012,5574,0.035112220794
1012,5798,0.0613764673471
1012,5862,-0.0127671770751
1012,5936,-0.0104048773646
1012,6187,0.000368684530258
1012,6192,0.0214834455401
1012,6222,-0.0169359520078
1012,6231,0.0159701034427
1012,6318,-0.042818300426
1012,6370,0.0590842142701
1012,6391,0.0402212291956
1012,6393,0.0135212987661
1012,6434,-0.0680916011333
1012,6505,0.00945159606636
1012,6509,0.0546411387622
1012,6527,0.0682608634233
1012,6572,0.00117952935398
1012,6640,0.0388155058026
1012,6673,0.0349990464747
1012,6787,0.0907269716263
