timeindex,id1,target13_prediction
1015,20685,0.0039908727631
1015,29389,-0.0420393496752
1015,55951,-0.0346539244056
1015,39865,-0.0472556427121
1015,52946,0.0424863100052
1015,26369,-0.0325291827321
1015,12202,0.00180651433766
1015,54673,-0.0405910760164
1015,55752,0.033224619925
1015,18564,0.0211877152324
1015,35764,0.0218579545617
1015,53144,-0.0184411350638
1015,55138,-0.00527984462678
1015,13959,-0.00987023301423
1015,55018,-0.0340152680874
1015,31964,-0.0260607358068
1015,54901,-0.0333436876535
1015,28469,0.0653885677457
1015,54944,-0.0256167259067
1015,38172,0.0326568409801
1015,54796,-0.0202517788857
1015,14894,-0.00362643040717
1015,18145,-0.0195223931223
1015,52960,0.00247478298843
1015,55596,-0.0211945641786
1015,55489,-0.0337852090597
1015,16036,-0.00500599481165
1015,29608,-0.0540256202221
1015,55071,-0.0759705305099
1015,53027,-0.0116245020181
1015,53124,-0.00600912235677
1015,24062,-0.102706499398
1015,55273,0.0157159529626
1015,7994,-0.0848615989089
1015,52984,-0.0648032799363
1015,22814,-0.0073643065989
1015,30170,0.00274394452572
1015,24834,-0.080187022686
1015,29218,0.105827964842
1015,16869,0.013579800725
1015,3335,-0.0415733829141
1015,36722,-0.0761868059635
1015,8370,-0.0123396851122
1015,53285,-0.00972451083362
1015,16964,-0.0653026849031
1015,9599,-0.0150718372315
1015,12156,0.0101605188102
1015,53039,0.00879541225731
1015,41596,0.0213361550122
1015,55874,0.0783358514309
1015,54649,-0.0551862120628
1015,14498,-0.10328925401
1015,3548,-0.0608598142862
1015,54692,-0.0298003759235
1015,53200,0.000233141705394
1015,55259,-0.0661612525582
1015,23313,-0.0209180023521
1015,29597,-0.0110844988376
1015,55155,-0.00113671086729
1015,20314,-0.055305108428
1015,18721,-0.0288603473455
1015,55165,0.059520766139
1015,24538,0.00288628600538
1015,41184,-0.000105382874608
1015,12828,-0.0761848092079
1015,40383,-0.0337439477444
1015,53001,-0.045522339642
1015,31929,0.00272351317108
1015,56004,-0.0190213564783
1015,16467,0.00809234101325
1015,41169,0.00431227497756
1015,35717,-0.0616828873754
1015,34689,-0.0399448126554
1015,34901,-0.0663012713194
1015,30234,-0.0118534956127
1015,7831,0.0566843375564
1015,35942,-0.0175777729601
1015,54858,-0.0390271991491
1015,53217,0.0158986896276
1015,38576,-0.00176817178726
1015,36861,-0.012616397813
1015,31983,-0.00568952970207
1015,53256,0.135495111346
1015,8904,0.0115452613682
1015,54912,-0.0435855910182
1015,55848,-0.0224263053387
1015,5274,0.000335002318025
1015,26860,-0.0316198021173
1015,16730,0.00185271911323
1015,8581,-0.0207416173071
1015,53026,-0.0397797897458
1015,11846,-0.0747835412621
1015,10099,-0.0430074036121
1015,9534,-0.00881220400333
1015,35445,-0.0087843183428
1015,40365,-0.0651554763317
1015,55896,-0.00307697802782
1015,3543,0.002227447927
1015,54781,0.00219645723701
1015,38073,0.0951153561473
1015,20005,-0.068586602807
1015,55402,0.00785123091191
1015,55000,0.24965955317
1015,55031,0.107944436371
1015,55490,-0.0133344810456
1015,29863,-0.0247221309692
1015,14731,0.00387790892273
1015,9473,-0.089228913188
1015,32673,-0.0296116378158
1015,55507,-0.0455042570829
1015,27267,0.00208012759686
1015,53151,0.00213640742004
1015,19767,-0.0324081778526
1015,41539,-0.00915438868105
1015,53206,-0.00429987162352
1015,55320,-0.0180490184575
1015,13198,-0.0513504371047
1015,55526,-0.0210966896266
1015,39142,-0.0689718425274
1015,55353,-0.0725060403347
1015,55351,-0.0108016896993
1015,55963,-0.0585261136293
1015,55677,-0.0231780912727
1015,53154,-0.0176735538989
1015,53254,-0.107055440545
1015,54786,-0.0496661514044
1015,9946,0.0109315346926
1015,55074,-0.0264860000461
1015,3747,-0.083170838654
1015,20248,-0.0837677419186
1015,54736,-0.0659415125847
1015,53241,-0.0134434942156
1015,10415,-0.00928040593863
1015,28106,-0.00480674766004
1015,35708,-0.0290659610182
1015,55986,0.105171129107
1015,29907,0.363963514566
1015,21319,-0.0450466573238
1015,15884,-0.0144452583045
1015,39443,-0.0208729151636
1015,55641,0.00464363582432
1015,55098,0.0157616361976
1015,31617,-0.0162088144571
1015,6509,-0.0571336820722
1015,18991,0.023355871439
1015,55043,0.39758887887
1015,22603,-0.00582556053996
1015,40018,-0.00994705222547
1015,55214,-0.00253930874169
1015,53017,0.00177613832057
1015,40138,-0.0754165351391
1015,39525,-0.00677545554936
1015,52979,-0.0119821093976
1015,11944,-0.0684388354421
1015,25481,0.00290805287659
1015,55908,0.025993231684
1015,37731,0.0030616838485
1015,6318,-0.0395394787192
1015,55312,-0.0219784956425
1015,32342,0.00530269183218
1015,8033,0.0159855484962
1015,1054,-0.010959085077
1015,4777,0.0032317340374
1015,55535,-0.11006064713
1015,28965,0.00316144153476
1015,54679,-0.0774852111936
1015,55465,0.348702818155
1015,11123,-0.0156957637519
1015,54798,0.350754916668
1015,54747,0.0120871588588
1015,3200,0.0485831722617
1015,55870,0.00326349027455
1015,26754,-0.0362693592906
1015,30167,-0.0508097782731
1015,55971,0.0183206759393
1015,54765,0.0798530578613
1015,30737,-0.0117464251816
1015,18176,-0.00187716446817
1015,53182,-0.015345832333
1015,55861,0.0185684636235
1015,1189,0.00138443522155
1015,55983,-0.0487493276596
1015,53119,-0.0929517373443
1015,12862,0.00455487612635
1015,26031,0.185536131263
1015,17007,-0.028005855158
1015,53037,-0.0286464113742
1015,14171,-0.0211321245879
1015,25611,0.00345527008176
1015,24826,0.501546621323
1015,55475,-0.0996186435223
1015,6787,-0.010727789253
1015,55147,0.0134158963338
1015,30047,0.00693475268781
1015,55417,-0.0232053082436
1015,19923,0.0712852105498
1015,53269,-0.024902028963
1015,54734,-0.0640300661325
1015,11334,-0.0413153842092
1015,54676,-0.0132863279432
1015,32708,-0.12198844552
1015,32191,0.00426716916263
1015,53108,-0.091265656054
1015,3240,0.014906026423
1015,41628,-0.0175906848162
1015,55462,-0.0432195961475
1015,21670,-0.025932976976
1015,1551,0.00984109006822
1015,53034,-0.0482998043299
1015,7008,0.0211206618696
1015,4416,-0.00373251177371
1015,11062,-0.00618032738566
1015,55837,-0.0548500567675
1015,20986,0.0398558713496
1015,6799,-0.0431281849742
1015,53055,-0.023348601535
1015,29423,0.00753015652299
1015,55478,0.116311185062
1015,54884,0.192851737142
1015,55669,0.00484396331012
1015,27446,-0.0526017397642
1015,55867,-0.213982626796
1015,55035,-0.0193672236055
1015,54789,0.0204242225736
1015,55400,-0.00766144320369
1015,26905,-0.0152536537498
1015,55944,0.00707239564508
1015,6852,-0.0022790748626
1015,992,-0.00171306543052
1015,55673,-0.0189204644412
1015,55112,-0.0180482771248
1015,9028,-0.00368600711226
1015,55233,-0.0990518927574
1015,16067,-0.037437081337
1015,40458,-0.0472062602639
1015,53203,-0.0156940724701
1015,31110,-0.0984782874584
1015,55127,0.0172272585332
1015,30996,-0.0548519417644
1015,39983,0.1444542557
1015,2794,-0.0442798882723
1015,53183,0.0119608016685
1015,42712,0.00361808948219
1015,5476,-0.0369998812675
1015,53102,0.0133481565863
1015,12140,-0.0529551059008
1015,11453,-0.0328994691372
1015,38577,-0.0446658656001
1015,3856,0.000854408368468
1015,55126,0.0025036688894
1015,5196,-0.0803333818913
1015,27945,-0.0260994639248
1015,55163,-0.0229168701917
1015,13050,0.000549899414182
1015,5862,-0.0474580079317
1015,55377,-0.0532080680132
1015,54946,0.0166876558214
1015,12505,0.00689583551139
1015,3084,0.00700721982867
1015,53278,-0.0810298100114
1015,55839,0.165331691504
1015,16494,-0.0218267012388
1015,16734,0.835982739925
1015,42705,-0.0754412412643
1015,18069,-0.0664601325989
1015,55123,0.0175413135439
1015,55477,-0.0485982745886
1015,3948,-0.0333558246493
1015,55564,0.0284492056817
1015,6187,0.0412910282612
1015,55943,0.00264591537416
1015,42810,-0.0159158091992
1015,55665,-0.0067231785506
1015,54674,-0.0318357348442
1015,22818,0.00821210071445
1015,54808,0.0119838565588
1015,39285,-0.285080611706
1015,37580,-0.0199610646814
1015,36634,-0.020509922877
1015,6859,-0.011020001024
1015,55168,-0.00607602857053
1015,55624,-0.0509088411927
1015,55589,-0.0215484555811
1015,37197,0.00542978383601
1015,32054,-0.0150195937604
1015,53007,-0.051279656589
1015,25199,-0.0325771942735
1015,55287,-0.034544095397
1015,24638,-0.0275108572096
