timeindex,id1,target13_prediction
1012,912,-0.0626325905323
1012,913,-0.00796439312398
1012,927,-0.0566360428929
1012,955,0.0821049660444
1012,963,-0.0241964440793
1012,992,-0.00325342640281
1012,1054,-0.00533571094275
1012,1182,-0.0677085220814
1012,1189,-0.0043575707823
1012,1376,0.00351746939123
1012,1414,-0.0616509094834
1012,1464,-0.0240369644016
1012,1540,-0.0412948802114
1012,1551,0.0123822707683
1012,1715,-0.011752018705
1012,1817,-0.0191539060324
1012,1929,-0.0270785931498
1012,1935,-0.0124396253377
1012,1984,-0.0240433681756
1012,2380,-0.00876013934612
1012,2416,-0.0362972989678
1012,2420,-0.00481041334569
1012,2612,-0.00982134230435
1012,2706,-0.0504430085421
1012,2784,-0.0224710609764
1012,2794,-0.0383158102632
1012,2846,0.00434424355626
1012,2896,0.0141840204597
1012,2971,-0.0442375019193
1012,3084,-0.0139319356531
1012,3149,0.0082744397223
1012,3200,0.00539924576879
1012,3240,-0.0487343221903
1012,3269,-0.0597005560994
1012,3335,0.0333908200264
1012,3462,0.0599026829004
1012,3495,0.0823432728648
1012,3543,-0.013840591535
1012,3548,0.0353100374341
1012,3584,0.0707508698106
1012,3747,-0.0201311875135
1012,3856,0.00803347025067
1012,3948,-0.0375343337655
1012,4084,-0.017838427797
1012,4217,-0.0568485558033
1012,4257,-0.0573871359229
1012,4261,-0.0865054950118
1012,4276,-0.0069516915828
1012,4315,-0.0178737249225
1012,4377,0.0308673083782
1012,4416,-0.00593789666891
1012,4679,0.00611663144082
1012,4777,0.0127416020259
1012,4963,-0.00941526703537
1012,4986,-0.00771614350379
1012,5012,0.00193846970797
1012,5075,-0.0960227027535
1012,5194,-0.0143732186407
1012,5196,-0.0491590425372
1012,5274,-0.0161703247577
1012,5397,0.00818432774395
1012,5476,-0.0276841130108
1012,5519,-0.0125650558621
1012,5574,0.00880108866841
1012,5798,-0.0447638481855
1012,5862,-0.0333922952414
1012,5936,0.0991949290037
1012,6187,-0.0144054573029
1012,6192,0.147304430604
1012,6222,-0.00399875082076
1012,6231,0.0288895778358
1012,6318,-0.0477888807654
1012,6370,-0.0134210195392
1012,6391,-0.0275129768997
1012,6393,0.0251058787107
1012,6434,-0.00792249105871
1012,6505,0.0131564727053
1012,6509,-0.0830593034625
1012,6527,-0.0123300142586
1012,6572,-0.0220415834337
1012,6640,-0.0175564680248
1012,6673,-0.075158841908
1012,6787,-0.133265957236
1012,6798,-0.0109707675874
1012,6799,-0.145180538297
1012,6801,-0.0364841669798
1012,6841,-0.016298705712
1012,6852,0.0013343654573
1012,6859,0.00578333251178
1012,7008,0.0342763699591
1012,7027,-0.0640082731843
1012,7128,-0.00443720258772
1012,7223,0.0078007671982
1012,7694,-0.019917389378
1012,7737,-0.0646297708154
1012,7788,0.0298560336232
1012,7819,-0.017325444147
1012,7831,-0.0417408570647
1012,7922,-0.00655146315694
1012,7939,-0.00329408422112
1012,7994,0.000165909528732
1012,8033,0.00483732577413
1012,8062,-0.0480825677514
1012,8064,-0.00817398168147
1012,8132,-0.00527041591704
1012,8169,-0.108005046844
1012,8235,-0.000261425971985
1012,8257,-0.017879171297
1012,8350,-0.0167802367359
1012,8370,-0.00904955901206
1012,8391,-0.0148493070155
1012,8521,-0.0302188564092
1012,8581,-0.0141833480448
1012,8615,0.0316418781877
1012,8760,-0.0379452928901
1012,8828,-0.0176428388804
1012,8897,-0.0160072948784
1012,8904,0.00796974264085
1012,8963,-0.0023725964129
1012,9028,-0.0371127873659
1012,9052,0.0149134937674
1012,9365,-0.0306862834841
1012,9473,-0.0983326360583
1012,9476,0.0174651201814
1012,9493,0.0386597327888
1012,9503,0.0164495445788
1012,9534,-0.0169879253954
1012,9586,-0.0403902828693
1012,9599,-0.01824744232
1012,9772,0.0253004655242
1012,9828,-0.00102160871029
1012,9946,0.0168086793274
1012,9951,-0.0822767242789
1012,10030,-0.0300885830075
