timeindex,id1,target13_prediction
1015,21250,-0.0408531576395
1015,54926,-0.00064276298508
1015,55449,-0.0300640184432
1015,41019,-0.0333247706294
1015,53063,-0.016656992957
1015,29530,-0.160309389234
1015,55612,-0.0310533549637
1015,55802,-0.104667253792
1015,53138,-0.0140855889767
1015,52949,-0.0185640025884
1015,16917,-0.0101931784302
1015,21989,-0.00262298481539
1015,52959,-0.0121848825365
1015,54654,-0.083439193666
1015,54899,0.0189900808036
1015,54672,0.0169157460332
1015,16583,-0.00326116615906
1015,41458,0.159672573209
1015,55551,-0.0315177999437
1015,53129,-0.056987002492
1015,963,-0.0439689420164
1015,35299,0.0409683473408
1015,38836,-0.0587620586157
1015,23629,-0.0102742947638
1015,5519,-0.0134139619768
1015,55740,-0.0118114836514
1015,55903,-0.010323792696
1015,17274,1.09776210785
1015,55444,0.272139459848
1015,22091,0.172295466065
1015,53013,-0.0123141109943
1015,38593,0.0871725678444
1015,5574,0.0140755698085
1015,53274,-0.0460666678846
1015,11532,-0.00486035691574
1015,35831,-0.0249355826527
1015,55422,-0.0287870820612
1015,55775,-0.030573958531
1015,28325,-0.0176468510181
1015,55645,-0.0171759892255
1015,30077,-0.00711312377825
1015,15886,0.0193418264389
1015,7223,-0.00895742326975
1015,16372,-0.0508101023734
1015,10400,-0.00820303149521
1015,27071,-0.0261660870165
1015,53061,-0.056697010994
1015,13607,-0.0425430685282
1015,4986,-0.0298513863236
1015,955,-0.0212998017669
1015,7694,-0.0170658696443
1015,54876,-0.00492690363899
1015,55953,0.062221173197
1015,55911,7.98986293375e-05
1015,42546,-0.00701588252559
1015,2971,0.0283247623593
1015,27827,-0.0381819084287
1015,3462,0.0257375892252
1015,53148,-0.0380615703762
1015,24212,-0.0452071391046
1015,35270,-0.0777474865317
1015,52942,0.00802614446729
1015,24783,-0.00494964933023
1015,53090,-0.0404166281223
1015,55408,-0.00436741346493
1015,21498,-0.0396864488721
1015,53040,-0.0181264951825
1015,40161,0.00652385130525
1015,38557,0.0223229732364
1015,54817,-0.0263079609722
1015,29939,-0.0158929526806
1015,19218,-0.0995003953576
1015,23931,-0.00451141083613
1015,32218,-0.0491246394813
1015,55732,-0.0949591994286
1015,17562,-0.00706567103043
1015,19879,-0.00702211866155
1015,55348,-0.0190262440592
1015,55897,0.00531914876774
1015,55281,-0.00507818022743
1015,14069,-0.0491169504821
1015,55898,0.00103717809543
1015,38583,-0.0216567460448
1015,55822,-0.0438442900777
1015,55967,-0.0513066649437
1015,4084,-0.00845399685204
1015,55626,-0.0122761018574
1015,54640,-0.060564994812
1015,8521,-0.0299863871187
1015,55226,-0.0292885769159
1015,8963,-0.012037942186
1015,55656,0.0152394175529
1015,55747,-0.0431518405676
1015,55857,0.0151096712798
1015,29559,-0.0208421871066
1015,55220,-0.0190055090934
1015,38137,-0.0186544321477
1015,23067,-0.00321301957592
1015,21814,-0.0240797623992
1015,53249,-0.101352341473
1015,55122,-0.0312831774354
1015,55831,-0.0296778883785
1015,15168,-0.00254049291834
1015,30107,-0.0145716164261
1015,27280,-0.052192248404
1015,11611,0.013990227133
1015,37422,-0.0270805116743
1015,17870,-0.0372184440494
1015,39176,-0.0174929052591
1015,55370,-0.0440432615578
1015,9365,-0.0373844876885
1015,26231,-0.0794989466667
1015,10196,-0.0248622428626
1015,41692,-0.0342167131603
1015,16245,-0.0084523614496
1015,55793,0.398087769747
1015,10662,0.0159696657211
1015,23627,-0.0358896590769
1015,53137,-0.0403767749667
1015,40491,-0.00472973333672
1015,16592,-0.0355601906776
1015,55278,-0.0308461431414
1015,41917,-0.00175928929821
1015,1715,-0.00407053017989
1015,31891,-0.0641883835196
1015,55389,-0.0472719222307
1015,37924,-0.00369879091159
1015,5397,-0.0174332410097
1015,37929,-0.00827519968152
1015,27411,0.0284925159067
1015,55768,0.0703632831573
1015,38572,0.00128413597122
1015,32945,0.0895877107978
1015,13461,-0.0278831738979
1015,53235,-0.0102759543806
1015,54929,0.00463362690061
1015,52936,0.0846572294831
1015,23260,-0.0166703537107
1015,54951,-0.0469610579312
1015,55203,-0.01161862351
1015,3584,0.0782485678792
1015,55676,0.0585553571582
1015,54730,0.0202135294676
1015,54800,-0.0698650330305
1015,5075,-0.0347051136196
1015,54759,0.00720635103062
1015,55905,-0.0114167053252
1015,55987,0.00135594652966
1015,40393,-0.0236224494874
1015,53139,-0.0536407791078
1015,17604,-0.00109016289935
1015,55269,-0.0393130481243
1015,19432,-0.0621278584003
1015,23480,0.734921455383
1015,6798,-0.0118950717151
1015,28444,-0.0159853268415
1015,54847,-0.05746743083
1015,24379,-0.015708791092
1015,55974,-0.0103217568249
1015,41010,-0.0567380413413
1015,36313,0.104505963624
1015,30523,-0.0177886951715
1015,54756,0.0370520725846
1015,55968,-0.0370915606618
1015,31488,-0.0484838224947
1015,55579,-0.0402558632195
1015,32131,-0.043659966439
1015,54880,-0.0732547268271
1015,55433,-0.0504276417196
1015,55505,-0.031989261508
1015,55975,-0.001237958204
1015,52995,-0.0576312020421
1015,24552,-0.0463889837265
1015,55201,0.0181645676494
1015,55141,0.00788764748722
1015,9476,-0.0428742319345
1015,2420,-0.0106385480613
1016,53137,-0.0204101707786
1016,55908,-0.115782387555
1016,48191,-0.0769564956427
1016,43586,-0.0381240621209
1016,48421,0.0257510412484
1016,46191,-0.0194271225482
1016,56914,-0.0635267570615
1016,58849,-0.00704626785591
1016,52289,-0.00415725680068
1016,45381,0.0671571865678
1016,59104,0.00653275847435
1016,4679,-0.00665741926059
1016,18069,0.0407220087945
1016,23313,-0.011785229668
1016,52923,0.00269706337713
1016,57335,0.000888073816895
1016,53714,0.0329955406487
1016,48549,0.0790130347013
1016,52374,-0.0981929972768
1016,48684,-0.0848064497113
1016,57251,-0.0262354295701
1016,49588,-0.0251213070005
1016,46880,0.00134748360142
1016,43563,-0.0249840449542
1016,17007,-0.00696779647842
1016,50259,0.0123105049133
1016,55490,-0.00255411816761
1016,53438,-0.0616612955928
1016,55756,0.0117695331573
1016,56952,-0.0482506006956
1016,55287,-0.0573111847043
1016,45849,-0.0994519069791
1016,57144,0.0882404819131
1016,52182,0.0249879863113
1016,54676,0.0179631877691
1016,50183,-0.0210580248386
1016,52745,-0.031155763194
1016,53590,0.00365728838369
1016,55579,-0.0539636649191
1016,53249,-0.178283661604
1016,17870,-0.0128387026489
1016,46103,-0.0836371481419
1016,46979,-0.00486946152523
1016,51683,-0.0324808731675
1016,55557,-0.057113096118
1016,45167,-0.023809440434
1016,30077,-0.0482165180147
1016,57169,-0.0612778142095
1016,20986,-0.0208771117032
1016,46701,-0.00579021917656
1016,43795,-0.0140479020774
1016,50918,0.0124206840992
1016,51701,-0.0184254478663
1016,45222,-0.0910853669047
1016,41458,0.154852226377
1016,57802,-0.032646663487
1016,24552,-0.0865437015891
1016,43144,-0.000508277211338
1016,48114,-0.00440696207806
1016,53722,-0.0114805903286
1016,36861,-0.0337610095739
1016,49699,0.0244687777013
1016,51297,0.10972122103
1016,52569,0.0145854931325
1016,43078,-0.0166134033352
1016,52103,0.0088554630056
1016,49963,-0.0281207654625
1016,55552,-0.027623379603
1016,53833,0.0138220395893
1016,48523,-0.0288194250315
1016,58348,-0.126711472869
1016,57170,-0.0481329709291
1016,52081,-0.0188070051372
1016,58841,-0.0150177124888
1016,48115,0.00985645130277
1016,48013,-0.0245627444237
1016,44712,-0.0348062217236
1016,53829,0.0595608614385
1016,55972,-0.00761679047719
1016,53888,-0.0164464805275
1016,43746,0.00210099061951
1016,44790,-0.0759209170938
1016,3543,-0.00192740792409
1016,50401,0.0948788374662
