timeindex,id1,target13_prediction
1012,11611,-0.0221514869481
1012,11774,0.0803348720074
1012,11846,-0.0169303175062
1012,11944,-0.0796397551894
1012,12017,0.00619579618797
1012,12071,-0.0327080823481
1012,12097,-0.0226316507906
1012,12140,-0.00644771242514
1012,12156,-0.0282836463302
1012,12202,-0.0260041821748
1012,12505,-0.0146949943155
1012,12646,-0.029592147097
1012,12740,-0.0942010357976
1012,12828,-0.0121795814484
1012,12862,0.0751024708152
1012,12954,-0.118454255164
1012,13050,-0.0062875286676
1012,13062,-0.00698088528588
1012,13087,0.00498790247366
1012,13191,-0.0547192320228
1012,13198,-0.0747666284442
1012,13461,0.0073527530767
1012,13537,-0.0546942874789
1012,13607,-0.038522914052
1012,13959,-0.0218129958957
1012,14040,-0.0159848444164
1012,14069,-0.0431420430541
1012,14131,-0.00221880944446
1012,14171,-0.0134868472815
1012,14196,-0.0153866391629
1012,14200,-0.0282651465386
1012,14231,-0.0155111253262
1012,14498,-0.0502206236124
1012,14731,0.00254813535139
1012,14755,-0.0142909754068
1012,14778,0.0880468860269
1012,14865,-0.00642031570897
1012,14894,0.00553300138563
1012,14962,-0.0284617003053
1012,15168,-0.0175618268549
1012,15351,-0.0311062615365
1012,15408,-0.0185023620725
1012,15737,-0.270544886589
1012,15763,-0.0418273806572
1012,15884,-0.0332037433982
1012,15886,-0.0246088579297
1012,16036,-0.0140215083957
1012,16067,0.0272570941597
1012,16084,0.0170881766826
1012,16115,-0.015620328486
1012,16213,0.0407916419208
1012,16245,-0.00154529884458
1012,16372,-0.0895379409194
1012,16467,-0.00540050165728
1012,16494,0.0145328547806
1012,16540,-0.01315982081
1012,16583,0.00562192918733
1012,16592,-0.054424546659
1012,16700,0.0243168585002
1012,16730,-0.00173799460754
1012,16734,0.298810780048
1012,16800,-0.0715335160494
1012,16838,-0.0310252662748
1012,16869,0.00705606304109
1012,16917,0.0198469068855
1012,16964,-0.0464759171009
1012,17007,0.00488750822842
1012,17085,4.55958032608
1012,17274,1.25063180923
1012,17562,-0.00993049889803
1012,17604,0.00624290294945
1012,17738,-0.00976499356329
1012,17870,-0.0030134129338
1012,17904,-0.044667840004
1012,17905,-0.00603988626972
1012,17911,-0.00111254444346
1012,18004,-0.015827300027
1012,18025,-0.0616835430264
1012,18069,0.0552879534662
1012,18070,0.000412009190768
1012,18145,-0.0247072502971
1012,18176,-0.00283690774813
1012,18221,-0.0372458547354
1012,18258,-0.0138780232519
1012,18290,-0.0133991874754
1012,18431,-0.070693820715
1012,18526,-0.108138263226
1012,18564,-0.0390301384032
1012,18721,0.0162329375744
1012,18821,-0.04239327088
1012,18905,-0.119846589863
1012,18921,-0.0223239473999
1012,18991,0.00212606461719
1012,19102,-0.0360005609691
1012,19205,-0.047898966819
1012,19218,-0.0416680015624
1012,19432,-0.079309374094
1012,19767,-0.0243555475026
1012,19862,0.0548994578421
1012,19879,-0.0279939230531
1012,19923,-0.0266531649977
1012,20005,0.0572177767754
1012,20110,-0.00495617510751
1012,20226,-0.0467274077237
1012,20242,-0.0372456870973
1012,20248,-0.0772585049272
1012,20314,-0.0543177872896
1012,20431,0.0158501174301
1012,20685,-0.0188969299197
1012,20694,-0.0418718568981
1012,20986,0.0251579359174
1012,20995,-0.00761279044673
1012,21189,0.00370923476294
1012,21250,-0.0383805781603
1012,21319,-0.0283340830356
1012,21320,-0.0460029020905
1012,21463,-0.0368553884327
1012,21498,-0.0156277455389
1012,21670,-0.0388458631933
1012,21754,-0.0207186974585
1012,21814,-0.0110692512244
1012,21860,-0.00384640274569
1012,21923,0.00206594029441
1012,21942,0.0603449121118
1012,21953,-0.0208475682884
1012,21989,0.0258495416492
1012,22087,0.0364104323089
1012,22091,0.0201245676726
1012,22603,0.0324265882373
1012,22778,-0.0504654981196
1012,22814,-0.0263851750642
1012,22818,-0.000313514377922
1012,23067,0.0215446278453
1012,23260,-0.0173988845199
1012,23313,-0.0184715744108
1012,23442,-0.00325325177982
1012,23448,-0.00395458238199
1012,23480,1.05049169064
1012,23627,0.00468780053779
1012,23629,0.128821194172
1012,23931,-0.00270933890715
1012,24062,-0.0766630098224
1012,24151,-0.00270695472136
1012,24185,-0.0586889237165
1012,24212,-0.0373779051006
1012,24379,-0.0568971857429
1012,24538,-0.000816345680505
1012,24552,-0.0931879654527
1012,24567,-0.0426434278488
1012,24596,-0.0157781373709
1012,24638,-0.0576186552644
1012,24783,-0.00727360649034
1012,24797,0.0117922928184
1012,24826,1.58680355549
1012,24834,0.0336449556053
1012,24879,-0.0334734357893
1012,25093,-0.0156776141375
1012,25131,-0.0253753084689
1012,25199,-0.0198821984231
1012,25276,-0.020566707477
1012,25294,-0.00654564192519
1012,25481,0.0118991173804
1012,25498,-0.0555496700108
1012,25574,-0.00861014612019
1012,25611,-0.00792212970555
1012,25943,-0.0130040682852
1012,25947,-0.00817219913006
1012,25965,-0.00951701588929
1012,26031,0.309498280287
1012,26148,-0.0143232811242
1012,26204,0.00512944813818
1012,26231,-0.0737389400601
1012,26312,-0.0330726392567
1012,26369,-0.0154011882842
1012,26447,-0.0310252327472
1012,26754,-0.0238734614104
1012,26860,-0.0300952363759
1012,26905,-0.0161649957299
1012,26915,-0.00622825464234
1012,27070,-0.0172892510891
1012,27071,-0.0110517926514
1012,27213,-0.0338623337448
1012,27232,-0.0748404711485
1012,27267,-0.0177060384303
1012,27280,-0.0305534843355
1012,27343,0.028509279713
1012,27411,0.0148822013289
1012,27446,-0.0496898218989
1012,27692,-0.0501012355089
1012,27826,-0.00783836655319
1012,27827,-0.0583603680134
1012,27885,-0.0419739857316
1012,27945,-0.0702723562717
1012,28106,-0.00613418547437
1012,28147,0.0492683015764
1012,28240,-0.00752839865163
1012,28291,-0.0293496046215
1012,28325,-0.0107326246798
1012,28352,-0.0691674873233
1012,28396,-0.0305236261338
1012,28444,0.00359891075641
1012,28469,-0.0107704550028
1012,28491,-0.0546416528523
1012,28671,-0.0673189088702
1012,28965,-0.00908855348825
1012,29014,0.0158297382295
1012,29021,-0.0281867254525
1012,29066,0.0123052857816
1012,29218,0.0983142927289
1012,29326,-0.0336929410696
1012,29389,-0.0685218572617
1012,29423,0.000716709997505
1012,29530,-0.243973150849
1012,29559,-0.0290486533195
1012,29597,-0.00968905538321
1012,29608,-0.0753637030721
1012,29768,-0.0101154744625
1012,29771,-0.0130344294012
1012,29851,-0.0094710867852
1012,29863,-0.0216297246516
1012,29907,-0.100606128573
1012,29939,-0.0503526963294
1012,30042,-0.0975804775953
1012,30047,-0.0469996631145
1012,30077,-0.041948787868
1012,30106,-0.0966058596969
1012,30107,-0.00714663090184
1012,30165,-0.0808916687965
1012,30167,-0.0846849307418
1012,30170,-0.031665571034
1012,30234,-0.0139487776905
1012,30523,-0.000743118114769
1012,30537,0.0129486070946
1012,30579,-0.024882664904
1012,30717,-0.0556627847254
1012,30737,0.059179648757
1012,30868,-0.0408470854163
1012,30899,-0.0404010154307
1012,30908,-0.00360615970567
1012,30996,-0.0136651564389
1012,31093,-0.00705644255504
1012,31110,-0.171974256635
1012,31488,-0.0150507204235
1012,31520,-0.0296482685953
1012,31617,-0.0259458925575
1012,31738,-0.0361436456442
1012,31891,-0.00928130559623
1012,31896,-0.0321659035981
1012,31928,-0.0855551287532
1012,31929,-0.0245656128973
1012,31956,0.182465672493
1012,31964,-0.0447086766362
1012,31983,0.0137356370687
1012,31989,-0.00799840316176
1012,32054,-0.0213465765119
1012,32131,-0.07479018718
1012,32146,-0.0271627325565
1012,32191,0.00723154423758
1012,32192,-0.0258207749575
1012,32218,-0.125647127628
1012,32289,-0.0192510038614
1012,32342,0.0268958192319
1012,32384,0.0183505564928
1012,32673,-0.0406177006662
1012,32708,-0.199004277587
1012,32832,0.0132616832852
1012,32895,-0.074829518795
1012,32909,0.0120233781636
1012,32917,0.118383936584
1012,32944,-0.0315437428653
1012,32945,-0.0851368308067
1012,33001,-0.026048341766
1012,34546,-0.0436930656433
1012,34639,0.0158668905497
1012,34657,-0.00214896770194
1012,34689,-0.0472674742341
1012,34753,-0.0354730933905
1012,34785,-0.0419156514108
1012,34901,-0.0398938991129
1012,35025,0.0525483228266
1012,35131,-0.0532041303813
1012,35192,-0.00939711928368
1012,35270,-0.0594622120261
1012,35299,0.0485365390778
1012,35323,-0.040878072381
1012,35386,-0.0183191094548
1012,35398,-0.0108076687902
1012,35445,-0.00896855629981
1012,35582,0.196165114641
1012,35676,-0.056480564177
1012,35704,-0.0193303339183
1012,35708,-0.0528179220855
1012,35717,0.00961352139711
1012,35764,0.00175152299926
1012,35831,-0.015199907124
1012,35942,-0.0419383049011
1012,36249,0.106309175491
1012,36278,-0.00270644528791
1012,36313,0.0348867624998
1012,36371,-0.0892873629928
1012,36634,-0.0291535947472
1012,36722,-0.01826123707
1012,36845,-0.0575768724084
1012,36861,-0.0346780158579
1012,36889,-0.0100250262767
1012,37056,-0.0451177582145
1012,37124,-0.0189205668867
1012,37197,-0.0244793854654
1012,37422,-0.0242934972048
1012,37542,0.0524086654186
1012,37569,-0.0986180901527
1012,37580,-0.0324088819325
1012,37632,-0.00201930338517
1012,37656,-0.0116454027593
1012,37731,0.0231403186917
1012,37924,-0.0031107547693
1012,37929,-0.0360530763865
1012,38073,0.127295807004
1012,38137,-0.101776815951
1012,38172,-0.0974483713508
1012,38356,0.112203255296
1012,38439,-0.0197792481631
1012,38554,-0.00913448445499
1012,38557,-0.0244926158339
1012,38567,-0.00731769995764
1012,38570,0.000142306555063
1012,38572,0.0236210096627
1012,38574,-0.0332861803472
1012,38576,0.0275493338704
1012,38577,-0.0333847552538
1012,38583,-0.0061790109612
1012,38593,0.0369343683124
1012,38836,-0.0670246332884
1012,39142,-0.0719363093376
1012,39176,-0.0215893741697
1012,39285,-0.141990676522
1012,39299,0.00525756832212
1012,39409,-0.00496110552922
1012,39443,0.0707134157419
1012,39525,-0.0762610062957
1012,39814,-0.0849430337548
1012,39841,-0.013118263334
1012,39865,-0.0218453593552
1012,39908,-0.0557704716921
1012,39983,0.249404251575
1012,39992,0.0118723921478
1012,40001,-0.0418980270624
1012,40018,-0.0133260246366
1012,40028,-0.017042035237
1012,40091,-0.0720212906599
1012,40138,-0.038835529238
1012,40161,-0.0180372577161
1012,40365,-0.0474497824907
1012,40383,-0.0407123677433
1012,40393,-0.021506279707
1012,40446,-0.0219732392579
1012,40458,-0.0480567887425
1012,40491,-0.006908276584
1012,40509,0.0240448210388
1012,41010,0.0210561789572
1012,41019,-0.0362775288522
1012,41042,-0.0132808797061
1012,41169,0.0165773443878
1012,41184,0.00255078449845
1012,41201,-0.0415852740407
1012,41446,-0.0640887692571
1012,41458,0.164708375931
1012,41539,-0.0185526534915
1012,41544,-0.0202355030924
1012,41596,-0.0171429011971
1012,41628,-0.0341113694012
1012,41692,-0.0351726859808
1012,41768,-0.0107890982181
1012,41917,-0.0145470239222
1012,42211,-0.0505249388516
1012,42290,-0.0997576341033
1012,42326,-0.0287373047322
1012,42403,-0.451584786177
1012,42546,-0.0253709536046
1012,42624,-0.0574214011431
1012,42654,-0.0993283167481
1012,42705,-0.0309702251107
1012,42707,-0.0443417802453
1012,42712,-0.0433474220335
1012,42782,0.034238871187
1012,42810,-0.0225664936006
1012,42860,-0.0379201881588
1012,42943,0.0378673002124
1012,54307,0.0405711829662
1012,54314,-0.106215439737
1012,54322,-0.00329984212294
1012,54323,0.0451197624207
1012,54331,-0.0156591702253
1012,54336,-0.0207207743078
1012,54338,0.0698524713516
1012,54344,-0.0138887036592
1012,54346,0.0100386021659
1012,54351,0.0192344076931
1012,54352,-0.0502855330706
1012,54353,0.00256115361117
1012,54357,-0.121026553214
1012,54359,-0.0526361614466
1012,54363,-0.0218783225864
1012,54367,-0.00395048828796
1012,54369,0.0889056026936
1012,54374,-0.0460665374994
1012,54375,0.137765273452
1012,54377,-0.0452166162431
1012,54380,-0.0352837219834
1012,54384,0.074819855392
1012,54386,0.0578169003129
1012,54387,-0.00142308790237
1012,54392,0.0038231019862
1012,54395,-0.011429771781
1012,54396,0.0336066521704
1012,54399,-0.010293295607
1012,54401,0.0351387783885
1012,54404,-0.0388680100441
1012,54405,-0.0341182425618
1012,54406,-0.151120334864
1012,54417,-0.0450398698449
1012,54429,0.0125935301185
1012,54430,-0.0441149324179
1012,54448,-0.0195889938623
1012,54451,-0.0401250831783
1012,54455,-0.0619758293033
1012,54462,-0.0158566534519
1012,54470,-0.057511202991
1012,54480,-0.00325088249519
1012,54484,-0.0119698476046
1012,54486,-0.0609496533871
1012,54487,0.00505227595568
1012,54488,-0.0354979038239
1012,54506,-0.00977809354663
1012,54519,0.0246188845485
1012,54523,0.0500296577811
1012,54524,0.0480133406818
1012,54529,-0.0172594189644
1012,54535,-0.177224829793
1012,54539,-0.0322280451655
1012,54540,-0.0234570074826
1012,54555,-0.0180186890066
1012,54556,-0.0104254055768
1012,54560,-0.0190400797874
1012,54562,-0.024239199236
1012,54566,-0.0846405252814
1012,54567,-0.00468479143456
1012,54569,-0.0387293994427
1012,54574,-0.0166652016342
1012,54579,0.0280373767018
1012,54584,-0.0326849296689
1012,54587,0.572697579861
1012,54588,0.00940461177379
1012,54590,-0.0185831803828
1012,54593,-0.00821454450488
1012,54596,-0.0492342039943
1012,54597,-0.0117543730885
1012,54606,0.0071772672236
1012,54608,-0.0249667149037
1012,54613,-0.0123235210776
1012,54615,0.0774688199162
1012,54620,-0.00599191756919
1012,54625,-0.130186915398
1012,54627,-0.0599102005363
1012,54629,-0.00837020389736
1012,54640,-0.0505681931973
1012,54649,-0.0610724389553
1012,54653,0.0165933649987
1012,54654,-0.0880597606301
1012,54657,-0.0728701427579
1012,54660,-0.00218143546954
1012,54672,-0.0478540882468
1012,54673,-0.0635164231062
1012,54674,-0.0256611313671
1012,54676,0.0087277861312
1012,54679,-0.0511809997261
1012,54680,-0.0515851303935
1012,54686,-0.0301182996482
1012,54690,-0.0568982064724
1012,54691,0.0248265210539
1012,54692,-0.0278298314661
1012,54704,-0.0303445141762
1012,54705,-0.0212819557637
1012,54707,-0.0373478643596
1012,54717,0.0101591171697
1012,54722,-0.069489531219
1012,54730,-0.0341161377728
1012,54734,-0.00798894651234
1012,54735,0.105652689934
1012,54736,-0.0416777320206
1012,54740,-0.158033937216
1012,54747,-0.0114365927875
1012,54752,-0.00849662721157
1012,54754,-0.0551867000759
1012,54756,-0.097953312099
1012,54759,0.00137107307091
1012,54765,0.233857870102
1012,54772,-0.0650841519237
1012,54776,-0.0389556586742
1012,54778,-0.0149085838348
1012,54781,0.12572285533
1012,54784,-0.0245535913855
1012,54786,-0.101245619357
1012,54789,-0.0113908629864
1012,54792,0.0214971899986
1012,54796,-0.04671895504
1012,54798,-0.12623283267
1012,54800,-0.0902099534869
1012,54808,-0.0321514979005
1012,54817,-0.029382487759
1012,54829,0.0717331618071
1012,54831,-0.0171747822315
1012,54847,-0.0377819687128
1012,54858,-0.0377468131483
1012,54864,0.0261463131756
1012,54871,-0.0517733842134
1012,54876,-0.0424500331283
1012,54880,-0.0612735524774
1012,54884,-0.0524236559868
1012,54893,-0.00325851747766
1012,54899,0.0278267599642
1012,54901,0.0868272483349
1012,54912,-0.0363028906286
1012,54915,-0.108170427382
1012,54923,-0.00976315699518
1012,54925,0.024368673563
1012,54926,-0.0089265499264
1012,54929,0.024898191914
1012,52722,0.00730942795053
1012,54944,-0.0261445920914
1012,54946,-0.0142573025078
1012,54949,-0.0178957283497
1012,52727,0.0096928384155
1012,52735,0.00872467085719
1012,52741,-0.0230714362115
1012,52745,-0.0310788694769
1012,52748,-0.0110267978162
1012,54951,-0.0374819040298
1012,55000,0.0225497242063
1012,55018,-0.00841792486608
1012,55020,-0.0886121243238
1012,55021,0.183061748743
1012,55028,0.0625062212348
1012,55031,0.0390152484179
1012,55034,0.000193034764379
1012,55035,0.0457758754492
1012,55037,-0.127726584673
1012,55041,-0.034042019397
1012,55043,0.660549819469
1012,55046,-0.0070968628861
1012,55068,-0.00686321733519
1012,55071,-0.0917242020369
1012,52755,0.00599691690877
1012,52758,0.000679493881762
1012,52760,-0.0388039201498
1012,52767,0.0452832058072
1012,52769,-0.0718643516302
1012,52775,-0.0710656866431
1012,52776,-0.0362342521548
1012,52778,-0.0595569163561
1012,52780,-0.013922566548
1012,52787,0.0171294622123
1012,55074,-0.00232700491324
1012,55075,-0.0576923489571
1012,55087,-0.0511342808604
1012,55098,-0.012971514836
1012,55104,-0.0171558447182
1012,55111,-0.0109348632395
1012,55112,-0.0248767826706
1012,52788,-0.00589962815866
1012,52789,-0.00808274373412
1012,52791,0.00349375372753
1012,52792,0.0475120991468
1012,52796,-0.0421410277486
1012,52799,-0.030518906191
1012,52800,-0.0560451634228
1012,52803,-0.00402917014435
1012,52804,0.0161337200552
1012,52807,0.0428141802549
1012,52812,0.0372722707689
1012,52815,-0.015769964084
1012,52819,-0.0292024556547
1012,55117,0.000799538567662
1012,55118,0.0544764362276
1012,55122,-0.0293551515788
1012,55123,-0.0181921645999
1012,55124,-0.0537962503731
1012,55126,-0.0243250373751
1012,55127,0.0308531094342
1012,55138,-0.021204572171
1012,55141,0.00143958767876
1012,55147,0.0338983237743
1012,55150,0.0653836578131
1012,52832,-0.0222622714937
1012,52834,-0.0376490578055
1012,52835,0.0276995524764
1012,52837,0.00233764620498
1012,52838,-0.0411592796445
1012,52839,-0.0615264549851
1012,52843,-0.0265038665384
1012,52844,0.021220901981
1012,55152,-0.0233525503427
1012,55155,-0.0111354906112
1012,55163,0.00350933754817
1012,55165,-0.0399933867157
1012,55167,-0.0569152384996
1012,55168,-0.0178860444576
1012,55170,0.00562596833333
1012,52851,0.0396009534597
1012,52862,-0.0160481389612
1012,55186,0.00833882205188
1012,55188,0.00656914431602
1012,55193,-0.018275918439
1012,55198,-0.00859968550503
1012,55199,-0.022692495957
1012,55200,-0.0162444580346
1012,52867,-0.0575991272926
1012,52874,-0.0257162321359
1012,52876,-0.025314738974
1012,52882,-0.0541346780956
1012,52884,-0.0978291109204
1012,52886,-0.023088959977
1012,52892,-0.0225637275726
1012,52893,-0.00422787806019
1012,55201,-0.058900475502
1012,55203,0.0812172070146
1012,55206,-0.0858591496944
1012,55213,-0.00255134934559
1012,55214,0.0136277060956
1012,55215,-0.0422469712794
1012,55216,-0.0909907221794
1012,55220,-0.0382078550756
1012,52894,-0.0432782247663
1012,52897,-0.0690064579248
1012,52902,-0.0587780624628
1012,52908,-0.0125932581723
1012,52911,-0.169514596462
1012,52920,-0.0162960868329
1012,52921,0.00209191953763
1012,52923,0.0222755409777
1012,52932,-0.0133179351687
1012,55226,-0.0493267029524
1012,55228,-0.00519239949062
1012,55233,0.140265002847
1012,55242,-0.0359693616629
1012,55243,0.0536006614566
1012,55256,-0.0210355129093
1012,55258,-0.165830403566
1012,52936,0.0767317786813
1012,52942,-0.00547680305317
1012,52946,-0.0850049629807
1012,52949,-0.0364221446216
1012,52959,-0.0121334660798
1012,52960,0.0920126885176
1012,52962,0.0734051838517
1012,52969,-0.10935460031
1012,55259,0.010251024738
1012,55262,-0.0134153664112
1012,55265,-0.0309312585741
1012,55269,0.0957961156964
1012,55270,-0.0634908005595
1012,55273,0.0217965990305
1012,55275,0.124675475061
1012,55278,0.0359800942242
1012,55281,-0.0770489871502
1012,55284,-0.0253139156848
1012,55287,-0.0501849427819
1012,52974,0.0112907979637
1012,52976,-0.018851203844
1012,52979,0.00866573862731
1012,52980,-0.0252245049924
1012,52984,0.062554910779
1012,52994,0.00600054208189
1012,52995,-0.0565046742558
1012,55294,-0.0228677801788
1012,53001,-0.0393137894571
1012,55296,0.103954084218
1012,53007,-0.0833756551147
1012,55299,-0.0413329787552
1012,53009,-0.00736966030672
1012,53013,-0.00881951116025
1012,53017,-0.00592214008793
1012,53026,-0.0393543466926
1012,55311,-0.0402329750359
1012,55312,-0.0446010753512
1012,55320,-0.0113222301006
1012,55321,0.00622312258929
1012,55322,-0.0114263258874
1012,55330,-0.00675697857514
1012,53027,-0.0346543863416
1012,53034,-0.0556773394346
1012,53037,-0.0303210671991
1012,53039,-0.0101820975542
1012,53040,-0.0644713491201
1012,53049,0.0967117026448
1012,53050,-0.0334582179785
1012,53051,0.0208496395499
1012,53055,-0.0364374406636
1012,55333,-0.0310515668243
1012,55338,-0.0499241873622
1012,55339,-0.0081701669842
1012,55348,-0.037800014019
1012,55351,-0.0114339832217
1012,55353,-0.0644008293748
1012,55362,-0.0224068127573
1012,53058,-0.016358891502
1012,53061,-0.0500688813627
1012,53063,-0.0433528274298
1012,53078,-0.0359387584031
1012,53084,0.00843091495335
1012,55369,-0.0682638213038
1012,55370,-0.0139079559594
1012,55372,-0.00723195867613
1012,55377,-0.0353576466441
1012,55383,-0.0392102748156
1012,55385,0.0331755019724
1012,55389,0.00163718126714
1012,55399,0.00162182608619
1012,53087,-0.0631919950247
1012,53090,-0.0833883136511
1012,53091,0.0141430404037
1012,53095,0.180949524045
1012,53102,-0.0277849268168
1012,53108,-0.0353100113571
1012,53119,-0.12046315521
1012,55400,-0.032251317054
1012,55402,-0.0533941052854
1012,55406,-0.0237376689911
1012,55408,-0.00172227760777
1012,55416,-0.111524820328
1012,55417,-0.0151763558388
1012,53124,-0.0166071746498
1012,53127,-0.0698416009545
1012,53129,-0.0380816310644
1012,53135,-0.0421028509736
1012,53137,-0.0321850515902
1012,53138,-0.0115067437291
1012,53139,-0.0174325350672
1012,53142,-0.0290424283594
1012,53144,-0.0177151244134
1012,53148,0.0261865016073
1012,53151,-0.0134103093296
1012,53154,-0.228546470404
1012,55420,-0.0173116158694
1012,55421,0.0453012362123
1012,55422,0.0860626921058
1012,55426,-0.106178581715
1012,55433,-0.0591643974185
1012,55444,-0.102100171149
1012,55447,0.00953950546682
1012,55449,-0.0335691533983
1012,55461,-0.0291009116918
1012,55462,-0.0114238522947
1012,55465,0.769329190254
1012,55467,-0.0384897589684
1012,55468,-0.0321587324142
1012,55469,0.18503126502
1012,55475,-0.0994310081005
1012,55477,-0.0354566238821
1012,55478,0.12411904335
1012,53172,-0.0204963516444
1012,53182,-0.0136841796339
1012,53183,0.105164855719
1012,53200,-0.018694140017
1012,53201,0.79924595356
1012,53203,-0.0101821497083
1012,53206,-0.0141547229141
1012,55482,-0.0608961284161
1012,55483,-0.0225366130471
1012,55484,-0.022863490507
1012,55487,-0.0562190003693
1012,55489,-0.0399813875556
1012,55490,-0.0062113632448
1012,55500,-0.0350729562342
1012,55504,-0.048007208854
1012,55505,-0.0559806637466
1012,55507,-0.000732644926757
1012,55508,-0.00458177784458
1012,55510,-0.0406043753028
1012,55519,-0.344641119242
1012,55526,-0.0415673032403
1012,53210,-0.00656754942611
1012,53214,0.00358371948823
1012,53217,0.0380202196538
1012,53233,-0.0461030639708
1012,53235,-0.0111107435077
1012,53241,-0.0116745550185
1012,53249,-0.181089609861
1012,53251,-0.0702617838979
1012,53254,-0.170726105571
1012,53256,0.142174035311
1012,53257,-0.0285059604794
1012,53261,0.0734849125147
1012,53269,-0.0381724908948
1012,55535,-0.124281726778
1012,55543,-0.0493747852743
1012,55547,-0.00667550088838
1012,55549,-0.0934826657176
1012,55551,-0.0411337539554
1012,55552,-0.0336397103965
1012,55556,-0.0510017611086
1012,55557,-0.0521053783596
1012,53274,-0.0305975694209
1012,53278,-0.0445573925972
